dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
925,drummer5/session2/4,480,tom,0,11,0,11,0,0.0,1.0,0.0,
925,drummer5/session2/4,480,hihat,7,10,4,6,3,0.4,0.5714285714285714,0.47058823529411764,0.004546506345914063
925,drummer5/session2/4,480,cymbal,1,9,0,9,1,0.0,0.0,0.0,
926,drummer7/eval_session/1,0,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.012476226364240233
926,drummer7/eval_session/1,0,snare,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.006702987125265916
926,drummer7/eval_session/1,0,tom,0,12,0,12,0,0.0,1.0,0.0,
926,drummer7/eval_session/1,0,hihat,0,8,0,8,0,0.0,1.0,0.0,
926,drummer7/eval_session/1,0,cymbal,7,9,6,3,1,0.6666666666666666,0.8571428571428571,0.75,0.004473215463435362
927,drummer7/eval_session/1,4,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.00213601913581897
927,drummer7/eval_session/1,4,snare,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.003521562036878645
927,drummer7/eval_session/1,4,tom,0,11,0,11,0,0.0,1.0,0.0,
927,drummer7/eval_session/1,4,hihat,0,9,0,9,0,0.0,1.0,0.0,
927,drummer7/eval_session/1,4,cymbal,7,9,6,3,1,0.6666666666666666,0.8571428571428571,0.75,0.00498418114488088
928,drummer7/eval_session/1,8,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.0016254613729291267
928,drummer7/eval_session/1,8,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0036037850966772183
928,drummer7/eval_session/1,8,tom,0,14,0,14,0,0.0,1.0,0.0,
928,drummer7/eval_session/1,8,hihat,0,10,0,10,0,0.0,1.0,0.0,
928,drummer7/eval_session/1,8,cymbal,8,15,7,8,1,0.4666666666666667,0.875,0.608695652173913,0.0048931139489381825
929,drummer7/eval_session/1,12,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.002828406905551232
929,drummer7/eval_session/1,12,snare,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.004456284393528959
929,drummer7/eval_session/1,12,tom,0,15,0,15,0,0.0,1.0,0.0,
929,drummer7/eval_session/1,12,hihat,0,9,0,9,0,0.0,1.0,0.0,
929,drummer7/eval_session/1,12,cymbal,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.006273414053657657
930,drummer7/eval_session/1,20,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0008367624696419967
930,drummer7/eval_session/1,20,snare,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0025306571868001226
930,drummer7/eval_session/1,20,tom,0,10,0,10,0,0.0,1.0,0.0,
930,drummer7/eval_session/1,20,hihat,0,9,0,9,0,0.0,1.0,0.0,
930,drummer7/eval_session/1,20,cymbal,8,10,6,4,2,0.6,0.75,0.6666666666666665,0.003989469090466796
931,drummer7/eval_session/1,24,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0038291742075417337
931,drummer7/eval_session/1,24,snare,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.0036349366448213665
931,drummer7/eval_session/1,24,tom,0,11,0,11,0,0.0,1.0,0.0,
931,drummer7/eval_session/1,24,hihat,0,8,0,8,0,0.0,1.0,0.0,
931,drummer7/eval_session/1,24,cymbal,8,10,6,4,2,0.6,0.75,0.6666666666666665,0.0066183348553070925
932,drummer7/eval_session/1,28,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.0024867780498726657
932,drummer7/eval_session/1,28,snare,5,13,4,9,1,0.3076923076923077,0.8,0.4444444444444444,0.004272125741454184
932,drummer7/eval_session/1,28,tom,0,12,0,12,0,0.0,1.0,0.0,
932,drummer7/eval_session/1,28,hihat,0,11,0,11,0,0.0,1.0,0.0,
932,drummer7/eval_session/1,28,cymbal,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.006291398756277829
933,drummer7/eval_session/1,32,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0030823457295121176
933,drummer7/eval_session/1,32,snare,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.002869418852994271
933,drummer7/eval_session/1,32,tom,0,12,0,12,0,0.0,1.0,0.0,
933,drummer7/eval_session/1,32,hihat,0,10,0,10,0,0.0,1.0,0.0,
933,drummer7/eval_session/1,32,cymbal,7,10,7,3,0,0.7,1.0,0.8235294117647058,0.004288337157504005
934,drummer7/eval_session/1,40,kick,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.003323441678073876
934,drummer7/eval_session/1,40,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0052868708706716346
934,drummer7/eval_session/1,40,tom,0,13,0,13,0,0.0,1.0,0.0,
934,drummer7/eval_session/1,40,hihat,0,11,0,11,0,0.0,1.0,0.0,
934,drummer7/eval_session/1,40,cymbal,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.005918694496779894
935,drummer7/eval_session/1,48,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.005264535110418481
935,drummer7/eval_session/1,48,snare,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0035130344233274963
935,drummer7/eval_session/1,48,tom,0,15,0,15,0,0.0,1.0,0.0,
935,drummer7/eval_session/1,48,hihat,0,12,0,12,0,0.0,1.0,0.0,
935,drummer7/eval_session/1,48,cymbal,7,13,7,6,0,0.5384615384615384,1.0,0.7000000000000001,0.006534180782510906
936,drummer7/eval_session/1,52,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.004882137248981025
936,drummer7/eval_session/1,52,snare,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.0034694013077081432
936,drummer7/eval_session/1,52,tom,0,14,0,14,0,0.0,1.0,0.0,
936,drummer7/eval_session/1,52,hihat,0,12,0,12,0,0.0,1.0,0.0,
936,drummer7/eval_session/1,52,cymbal,8,13,8,5,0,0.6153846153846154,1.0,0.761904761904762,0.007210930482148625
937,drummer7/eval_session/1,56,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0029101145015191787
937,drummer7/eval_session/1,56,snare,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.003988693958536961
937,drummer7/eval_session/1,56,tom,0,12,0,12,0,0.0,1.0,0.0,
937,drummer7/eval_session/1,56,hihat,0,10,0,10,0,0.0,1.0,0.0,
937,drummer7/eval_session/1,56,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.007753985578430788
938,drummer7/eval_session/10,4,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00024941164890385226
938,drummer7/eval_session/10,4,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004117919435036144
938,drummer7/eval_session/10,4,tom,0,8,0,8,0,0.0,1.0,0.0,
938,drummer7/eval_session/10,4,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004918393213491955
938,drummer7/eval_session/10,4,cymbal,0,5,0,5,0,0.0,1.0,0.0,
939,drummer7/eval_session/10,8,kick,2,8,2,6,0,0.25,1.0,0.4,0.004022680900213805
939,drummer7/eval_session/10,8,snare,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.0033061315088855903
939,drummer7/eval_session/10,8,tom,0,6,0,6,0,0.0,1.0,0.0,
939,drummer7/eval_session/10,8,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.0017981798762704776
939,drummer7/eval_session/10,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
940,drummer7/eval_session/10,12,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0019455860991056118
940,drummer7/eval_session/10,12,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.004480735100721264
940,drummer7/eval_session/10,12,tom,0,8,0,8,0,0.0,1.0,0.0,
940,drummer7/eval_session/10,12,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.004346207156833666
940,drummer7/eval_session/10,12,cymbal,0,4,0,4,0,0.0,1.0,0.0,
941,drummer7/eval_session/10,16,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.002535151329922095
941,drummer7/eval_session/10,16,snare,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0027528592626523962
941,drummer7/eval_session/10,16,tom,0,9,0,9,0,0.0,1.0,0.0,
941,drummer7/eval_session/10,16,hihat,4,4,4,0,0,1.0,1.0,1.0,0.003564640799930092
941,drummer7/eval_session/10,16,cymbal,0,4,0,4,0,0.0,1.0,0.0,
942,drummer7/eval_session/10,20,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004789116719142089
942,drummer7/eval_session/10,20,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.004993215637142154
942,drummer7/eval_session/10,20,tom,0,8,0,8,0,0.0,1.0,0.0,
942,drummer7/eval_session/10,20,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.0070816336663401674
942,drummer7/eval_session/10,20,cymbal,0,5,0,5,0,0.0,1.0,0.0,
943,drummer7/eval_session/10,36,kick,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.002444439199235704
943,drummer7/eval_session/10,36,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.002616761031469808
943,drummer7/eval_session/10,36,tom,0,7,0,7,0,0.0,1.0,0.0,
943,drummer7/eval_session/10,36,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.0038049894984591814
943,drummer7/eval_session/10,36,cymbal,0,5,0,5,0,0.0,1.0,0.0,
944,drummer7/eval_session/10,44,kick,2,8,1,7,1,0.125,0.5,0.2,0.000991889305936522
944,drummer7/eval_session/10,44,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004276440888305366
944,drummer7/eval_session/10,44,tom,0,8,0,8,0,0.0,1.0,0.0,
944,drummer7/eval_session/10,44,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.008832894922293943
944,drummer7/eval_session/10,44,cymbal,0,5,0,5,0,0.0,1.0,0.0,
945,drummer7/eval_session/10,56,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0012698402640128875
945,drummer7/eval_session/10,56,snare,8,8,5,3,3,0.625,0.625,0.625,0.019496621527639386
945,drummer7/eval_session/10,56,tom,0,11,0,11,0,0.0,1.0,0.0,
945,drummer7/eval_session/10,56,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.007148920474313501
945,drummer7/eval_session/10,56,cymbal,0,6,0,6,0,0.0,1.0,0.0,
946,drummer7/eval_session/10,64,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00558230326221644
946,drummer7/eval_session/10,64,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0030761055827410733
946,drummer7/eval_session/10,64,tom,0,8,0,8,0,0.0,1.0,0.0,
946,drummer7/eval_session/10,64,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.0049916198477148906
946,drummer7/eval_session/10,64,cymbal,0,4,0,4,0,0.0,1.0,0.0,
947,drummer7/eval_session/10,68,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0028873779903463848
947,drummer7/eval_session/10,68,snare,3,7,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.005937080095414396
947,drummer7/eval_session/10,68,tom,0,6,0,6,0,0.0,1.0,0.0,
947,drummer7/eval_session/10,68,hihat,3,3,3,0,0,1.0,1.0,1.0,0.007907298260895665
947,drummer7/eval_session/10,68,cymbal,0,4,0,4,0,0.0,1.0,0.0,
948,drummer7/eval_session/10,72,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0034376453331623124
948,drummer7/eval_session/10,72,snare,3,7,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.006004541823112497
948,drummer7/eval_session/10,72,tom,0,8,0,8,0,0.0,1.0,0.0,
948,drummer7/eval_session/10,72,hihat,5,3,3,0,2,1.0,0.6,0.7499999999999999,0.006964500825331232
948,drummer7/eval_session/10,72,cymbal,0,4,0,4,0,0.0,1.0,0.0,
949,drummer7/eval_session/10,80,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0033212267404220835
949,drummer7/eval_session/10,80,snare,2,8,2,6,0,0.25,1.0,0.4,0.018848082724950203
949,drummer7/eval_session/10,80,tom,0,10,0,10,0,0.0,1.0,0.0,
949,drummer7/eval_session/10,80,hihat,4,4,4,0,0,1.0,1.0,1.0,0.00484808485395362
949,drummer7/eval_session/10,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
950,drummer7/eval_session/10,88,kick,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.005082696941079331
950,drummer7/eval_session/10,88,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004295807030736176
950,drummer7/eval_session/10,88,tom,0,7,0,7,0,0.0,1.0,0.0,
950,drummer7/eval_session/10,88,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005726152805193351
950,drummer7/eval_session/10,88,cymbal,0,5,0,5,0,0.0,1.0,0.0,
951,drummer7/eval_session/10,96,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0009296992549550354
951,drummer7/eval_session/10,96,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.005111112064785428
951,drummer7/eval_session/10,96,tom,0,9,0,9,0,0.0,1.0,0.0,
951,drummer7/eval_session/10,96,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.005972803579706735
951,drummer7/eval_session/10,96,cymbal,0,4,0,4,0,0.0,1.0,0.0,
952,drummer7/eval_session/10,104,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0004982192014172976
952,drummer7/eval_session/10,104,snare,2,8,1,7,1,0.125,0.5,0.2,0.004517920839002598
952,drummer7/eval_session/10,104,tom,0,9,0,9,0,0.0,1.0,0.0,
952,drummer7/eval_session/10,104,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.005900834359211728
952,drummer7/eval_session/10,104,cymbal,0,6,0,6,0,0.0,1.0,0.0,
953,drummer7/eval_session/10,108,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0037505666550054495
953,drummer7/eval_session/10,108,snare,2,8,2,6,0,0.25,1.0,0.4,0.005188231683777564
953,drummer7/eval_session/10,108,tom,0,5,0,5,0,0.0,1.0,0.0,
953,drummer7/eval_session/10,108,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.009549535633665248
953,drummer7/eval_session/10,108,cymbal,0,4,0,4,0,0.0,1.0,0.0,
954,drummer7/eval_session/10,112,kick,2,8,2,6,0,0.25,1.0,0.4,0.0009300440695567602
954,drummer7/eval_session/10,112,snare,2,8,1,7,1,0.125,0.5,0.2,0.00509962366822081
954,drummer7/eval_session/10,112,tom,0,11,0,11,0,0.0,1.0,0.0,
954,drummer7/eval_session/10,112,hihat,4,4,4,0,0,1.0,1.0,1.0,0.007780196092106272
954,drummer7/eval_session/10,112,cymbal,0,5,0,5,0,0.0,1.0,0.0,
955,drummer7/eval_session/10,116,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0028344563913453302
955,drummer7/eval_session/10,116,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.003922903388400734
955,drummer7/eval_session/10,116,tom,0,5,0,5,0,0.0,1.0,0.0,
955,drummer7/eval_session/10,116,hihat,3,3,3,0,0,1.0,1.0,1.0,0.007935008380058025
955,drummer7/eval_session/10,116,cymbal,0,3,0,3,0,0.0,1.0,0.0,
956,drummer7/eval_session/10,120,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0023401423846213065
956,drummer7/eval_session/10,120,snare,8,11,6,5,2,0.5454545454545454,0.75,0.631578947368421,0.009804966568676465
956,drummer7/eval_session/10,120,tom,0,11,0,11,0,0.0,1.0,0.0,
956,drummer7/eval_session/10,120,hihat,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.00607559341678249
956,drummer7/eval_session/10,120,cymbal,0,7,0,7,0,0.0,1.0,0.0,
957,drummer7/eval_session/2,0,kick,5,15,5,10,0,0.3333333333333333,1.0,0.5,0.0014576169045646054
957,drummer7/eval_session/2,0,snare,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.00705219830244852
957,drummer7/eval_session/2,0,tom,0,13,0,13,0,0.0,1.0,0.0,
957,drummer7/eval_session/2,0,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004142858858353329
957,drummer7/eval_session/2,0,cymbal,0,10,0,10,0,0.0,1.0,0.0,
958,drummer7/eval_session/2,4,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.001683357405317936
958,drummer7/eval_session/2,4,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.003089397742905009
958,drummer7/eval_session/2,4,tom,0,18,0,18,0,0.0,1.0,0.0,
958,drummer7/eval_session/2,4,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004112628090792995
958,drummer7/eval_session/2,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
959,drummer7/eval_session/2,8,kick,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.003088149187076932
959,drummer7/eval_session/2,8,snare,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.00711363513723795
959,drummer7/eval_session/2,8,tom,0,16,0,16,0,0.0,1.0,0.0,
959,drummer7/eval_session/2,8,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005333352735701133
959,drummer7/eval_session/2,8,cymbal,0,10,0,10,0,0.0,1.0,0.0,
960,drummer7/eval_session/2,12,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.0034248428062584406
960,drummer7/eval_session/2,12,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.001826573385943664
960,drummer7/eval_session/2,12,tom,0,14,0,14,0,0.0,1.0,0.0,
960,drummer7/eval_session/2,12,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.003368627984771508
960,drummer7/eval_session/2,12,cymbal,0,9,0,9,0,0.0,1.0,0.0,
961,drummer7/eval_session/2,16,kick,5,20,5,15,0,0.25,1.0,0.4,0.0018598921352874745
961,drummer7/eval_session/2,16,snare,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.005223957432640924
961,drummer7/eval_session/2,16,tom,0,17,0,17,0,0.0,1.0,0.0,
961,drummer7/eval_session/2,16,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.004822560445302057
961,drummer7/eval_session/2,16,cymbal,0,10,0,10,0,0.0,1.0,0.0,
962,drummer7/eval_session/2,20,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.002036265994855018
962,drummer7/eval_session/2,20,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.0070023100122031945
962,drummer7/eval_session/2,20,tom,0,16,0,16,0,0.0,1.0,0.0,
962,drummer7/eval_session/2,20,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005962620686904421
962,drummer7/eval_session/2,20,cymbal,0,9,0,9,0,0.0,1.0,0.0,
963,drummer7/eval_session/2,24,kick,5,22,5,17,0,0.22727272727272727,1.0,0.37037037037037035,0.0019291237224392092
963,drummer7/eval_session/2,24,snare,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.004310917132565817
963,drummer7/eval_session/2,24,tom,0,18,0,18,0,0.0,1.0,0.0,
963,drummer7/eval_session/2,24,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0032495700590029434
963,drummer7/eval_session/2,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
964,drummer7/eval_session/2,28,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.0027039709377383266
964,drummer7/eval_session/2,28,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.006507732822240875
964,drummer7/eval_session/2,28,tom,0,15,0,15,0,0.0,1.0,0.0,
964,drummer7/eval_session/2,28,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004074385191721489
964,drummer7/eval_session/2,28,cymbal,0,9,0,9,0,0.0,1.0,0.0,
965,drummer7/eval_session/2,32,kick,5,19,5,14,0,0.2631578947368421,1.0,0.4166666666666667,0.003359274538060724
965,drummer7/eval_session/2,32,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.005821217074145568
965,drummer7/eval_session/2,32,tom,0,14,0,14,0,0.0,1.0,0.0,
965,drummer7/eval_session/2,32,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.00483636704662101
965,drummer7/eval_session/2,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
966,drummer7/eval_session/2,36,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.001597299972865856
966,drummer7/eval_session/2,36,snare,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.004612318569300167
966,drummer7/eval_session/2,36,tom,0,16,0,16,0,0.0,1.0,0.0,
966,drummer7/eval_session/2,36,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0038503333914163026
966,drummer7/eval_session/2,36,cymbal,0,9,0,9,0,0.0,1.0,0.0,
967,drummer7/eval_session/2,40,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.001515652314335255
967,drummer7/eval_session/2,40,snare,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.003306161311207978
967,drummer7/eval_session/2,40,tom,0,14,0,14,0,0.0,1.0,0.0,
967,drummer7/eval_session/2,40,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.004421789280398627
967,drummer7/eval_session/2,40,cymbal,0,9,0,9,0,0.0,1.0,0.0,
968,drummer7/eval_session/2,44,kick,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.002406313506147211
968,drummer7/eval_session/2,44,snare,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.0042223013771905404
968,drummer7/eval_session/2,44,tom,0,14,0,14,0,0.0,1.0,0.0,
968,drummer7/eval_session/2,44,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0041712216996585595
968,drummer7/eval_session/2,44,cymbal,0,8,0,8,0,0.0,1.0,0.0,
969,drummer7/eval_session/2,48,kick,5,23,5,18,0,0.21739130434782608,1.0,0.3571428571428571,0.0018470416394423274
969,drummer7/eval_session/2,48,snare,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.005229202641381159
969,drummer7/eval_session/2,48,tom,0,22,0,22,0,0.0,1.0,0.0,
969,drummer7/eval_session/2,48,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.003732973803003662
969,drummer7/eval_session/2,48,cymbal,0,9,0,9,0,0.0,1.0,0.0,
970,drummer7/eval_session/2,52,kick,5,15,5,10,0,0.3333333333333333,1.0,0.5,0.0002018520171392828
970,drummer7/eval_session/2,52,snare,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.006012634490352664
970,drummer7/eval_session/2,52,tom,0,13,0,13,0,0.0,1.0,0.0,
970,drummer7/eval_session/2,52,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0036050039101307124
970,drummer7/eval_session/2,52,cymbal,0,10,0,10,0,0.0,1.0,0.0,
971,drummer7/eval_session/2,56,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.002947860926119366
971,drummer7/eval_session/2,56,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.0048285758225014574
971,drummer7/eval_session/2,56,tom,0,13,0,13,0,0.0,1.0,0.0,
971,drummer7/eval_session/2,56,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.003341791919155911
971,drummer7/eval_session/2,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
972,drummer7/eval_session/2,60,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.010085257114230079
972,drummer7/eval_session/2,60,snare,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.005904796237037324
972,drummer7/eval_session/2,60,tom,0,20,0,20,0,0.0,1.0,0.0,
972,drummer7/eval_session/2,60,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004791080578872013
972,drummer7/eval_session/2,60,cymbal,0,8,0,8,0,0.0,1.0,0.0,
973,drummer7/eval_session/3,0,kick,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.0032895474419742192
