dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1359,drummer8/eval_session/2,12,tom,0,13,0,13,0,0.0,1.0,0.0,
1359,drummer8/eval_session/2,12,hihat,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.008883269622081448
1359,drummer8/eval_session/2,12,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1360,drummer8/eval_session/2,16,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.005466693999866636
1360,drummer8/eval_session/2,16,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.007709776792937106
1360,drummer8/eval_session/2,16,tom,0,16,0,16,0,0.0,1.0,0.0,
1360,drummer8/eval_session/2,16,hihat,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.007043119053928648
1360,drummer8/eval_session/2,16,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1361,drummer8/eval_session/2,20,kick,5,15,5,10,0,0.3333333333333333,1.0,0.5,0.006451717432157495
1361,drummer8/eval_session/2,20,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.008099853589691564
1361,drummer8/eval_session/2,20,tom,0,13,0,13,0,0.0,1.0,0.0,
1361,drummer8/eval_session/2,20,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.007291432811019068
1361,drummer8/eval_session/2,20,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1362,drummer8/eval_session/2,24,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.007333393891652468
1362,drummer8/eval_session/2,24,snare,2,8,2,6,0,0.25,1.0,0.4,0.009514787151159332
1362,drummer8/eval_session/2,24,tom,0,13,0,13,0,0.0,1.0,0.0,
1362,drummer8/eval_session/2,24,hihat,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.007108890117513527
1362,drummer8/eval_session/2,24,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1363,drummer8/eval_session/2,28,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.007856426928927298
1363,drummer8/eval_session/2,28,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.01069406214755142
1363,drummer8/eval_session/2,28,tom,0,15,0,15,0,0.0,1.0,0.0,
1363,drummer8/eval_session/2,28,hihat,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.007295216786466089
1363,drummer8/eval_session/2,28,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1364,drummer8/eval_session/2,32,kick,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.011037681101164577
1364,drummer8/eval_session/2,32,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.008417303178315794
1364,drummer8/eval_session/2,32,tom,0,15,0,15,0,0.0,1.0,0.0,
1364,drummer8/eval_session/2,32,hihat,8,10,7,3,1,0.7,0.875,0.7777777777777777,0.010020799857944716
1364,drummer8/eval_session/2,32,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1365,drummer8/eval_session/2,36,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.006783722450994746
1365,drummer8/eval_session/2,36,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0070023100122031945
1365,drummer8/eval_session/2,36,tom,0,14,0,14,0,0.0,1.0,0.0,
1365,drummer8/eval_session/2,36,hihat,8,10,7,3,1,0.7,0.875,0.7777777777777777,0.005560762967961382
1365,drummer8/eval_session/2,36,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1366,drummer8/eval_session/2,40,kick,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.006812738875311533
1366,drummer8/eval_session/2,40,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0071973335094192015
1366,drummer8/eval_session/2,40,tom,0,15,0,15,0,0.0,1.0,0.0,
1366,drummer8/eval_session/2,40,hihat,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.006611113577253271
1366,drummer8/eval_session/2,40,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.04458503672561678
1367,drummer8/eval_session/2,44,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.0047447181687840356
1367,drummer8/eval_session/2,44,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.005514779044927642
1367,drummer8/eval_session/2,44,tom,0,14,0,14,0,0.0,1.0,0.0,
1367,drummer8/eval_session/2,44,hihat,9,9,7,2,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.007500514154864581
1367,drummer8/eval_session/2,44,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1368,drummer8/eval_session/2,48,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.0033007337240641655
1368,drummer8/eval_session/2,48,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.005709832344466037
1368,drummer8/eval_session/2,48,tom,0,14,0,14,0,0.0,1.0,0.0,
1368,drummer8/eval_session/2,48,hihat,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.00538212672317328
1368,drummer8/eval_session/2,48,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1369,drummer8/eval_session/2,52,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.005827709296291642
1369,drummer8/eval_session/2,52,snare,2,8,2,6,0,0.25,1.0,0.4,0.007514812900365875
1369,drummer8/eval_session/2,52,tom,0,14,0,14,0,0.0,1.0,0.0,
1369,drummer8/eval_session/2,52,hihat,9,9,6,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00753743717865069
1369,drummer8/eval_session/2,52,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1370,drummer8/eval_session/2,56,kick,5,15,5,10,0,0.3333333333333333,1.0,0.5,0.005105705153002751
1370,drummer8/eval_session/2,56,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005709802542143649
1370,drummer8/eval_session/2,56,tom,0,15,0,15,0,0.0,1.0,0.0,
1370,drummer8/eval_session/2,56,hihat,10,11,7,4,3,0.6363636363636364,0.7,0.6666666666666666,0.008618701074886614
1370,drummer8/eval_session/2,56,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1371,drummer8/eval_session/3,0,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0022630408100040617
1371,drummer8/eval_session/3,0,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.007469454273885678
1371,drummer8/eval_session/3,0,tom,0,10,0,10,0,0.0,1.0,0.0,
1371,drummer8/eval_session/3,0,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004123584308710099
1371,drummer8/eval_session/3,0,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1372,drummer8/eval_session/3,8,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.007290263460250016
1372,drummer8/eval_session/3,8,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.009484934433787784
1372,drummer8/eval_session/3,8,tom,0,11,0,11,0,0.0,1.0,0.0,
1372,drummer8/eval_session/3,8,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00734897572657011
1372,drummer8/eval_session/3,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1373,drummer8/eval_session/3,16,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.006263048916235751
1373,drummer8/eval_session/3,16,snare,2,8,2,6,0,0.25,1.0,0.4,0.005664414113341065
1373,drummer8/eval_session/3,16,tom,0,11,0,11,0,0.0,1.0,0.0,
1373,drummer8/eval_session/3,16,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0064150122768518005
1373,drummer8/eval_session/3,16,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1374,drummer8/eval_session/3,24,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.006775533760023485
1374,drummer8/eval_session/3,24,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.008761931941622836
1374,drummer8/eval_session/3,24,tom,0,11,0,11,0,0.0,1.0,0.0,
1374,drummer8/eval_session/3,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006140619164729786
1374,drummer8/eval_session/3,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1375,drummer8/eval_session/3,32,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.010775516138469098
1375,drummer8/eval_session/3,32,snare,2,8,2,6,0,0.25,1.0,0.4,0.011664426272688544
1375,drummer8/eval_session/3,32,tom,0,10,0,10,0,0.0,1.0,0.0,
1375,drummer8/eval_session/3,32,hihat,8,8,8,0,0,1.0,1.0,1.0,0.009238120229205215
1375,drummer8/eval_session/3,32,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1376,drummer8/eval_session/3,40,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0031655608902763682
1376,drummer8/eval_session/3,40,snare,2,8,2,6,0,0.25,1.0,0.4,0.005859467412879404
1376,drummer8/eval_session/3,40,tom,0,10,0,10,0,0.0,1.0,0.0,
1376,drummer8/eval_session/3,40,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007914998785713015
1376,drummer8/eval_session/3,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1377,drummer8/eval_session/3,48,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.0002630404821785154
1377,drummer8/eval_session/3,48,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0038594633597635597
1377,drummer8/eval_session/3,48,tom,0,11,0,11,0,0.0,1.0,0.0,
1377,drummer8/eval_session/3,48,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00456126129473275
1377,drummer8/eval_session/3,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1378,drummer8/eval_session/3,56,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.004639437878567746
1378,drummer8/eval_session/3,56,snare,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.012010584394767801
1378,drummer8/eval_session/3,56,tom,0,10,0,10,0,0.0,1.0,0.0,
1378,drummer8/eval_session/3,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0066587667354929565
1378,drummer8/eval_session/3,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1379,drummer8/eval_session/3,60,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0046576126737524065
1379,drummer8/eval_session/3,60,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.009791437579390716
1379,drummer8/eval_session/3,60,tom,0,12,0,12,0,0.0,1.0,0.0,
1379,drummer8/eval_session/3,60,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0070226702160812345
1379,drummer8/eval_session/3,60,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1380,drummer8/eval_session/3,64,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0031655608902763682
1380,drummer8/eval_session/3,64,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.006956981188045386
1380,drummer8/eval_session/3,64,tom,0,11,0,11,0,0.0,1.0,0.0,
1380,drummer8/eval_session/3,64,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00668822378057421
1380,drummer8/eval_session/3,64,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1381,drummer8/eval_session/3,72,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.010198326285404728
1381,drummer8/eval_session/3,72,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.012966717605958522
1381,drummer8/eval_session/3,72,tom,0,9,0,9,0,0.0,1.0,0.0,
1381,drummer8/eval_session/3,72,hihat,8,8,8,0,0,1.0,1.0,1.0,0.01113650522158902
1381,drummer8/eval_session/3,72,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1382,drummer8/eval_session/3,76,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.006299194437035627
1382,drummer8/eval_session/3,76,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.012381265195859581
1382,drummer8/eval_session/3,76,tom,0,14,0,14,0,0.0,1.0,0.0,
1382,drummer8/eval_session/3,76,hihat,8,8,8,0,0,1.0,1.0,1.0,0.008327208520135021
1382,drummer8/eval_session/3,76,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1383,drummer8/eval_session/3,80,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.007941098397010626
1383,drummer8/eval_session/3,80,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.01076193599473868
1383,drummer8/eval_session/3,80,tom,0,10,0,10,0,0.0,1.0,0.0,
1383,drummer8/eval_session/3,80,hihat,8,8,8,0,0,1.0,1.0,1.0,0.009963753125197398
1383,drummer8/eval_session/3,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1384,drummer8/eval_session/3,84,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.002498842252084743
1384,drummer8/eval_session/3,84,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.002181468361359351
1384,drummer8/eval_session/3,84,tom,0,10,0,10,0,0.0,1.0,0.0,
1384,drummer8/eval_session/3,84,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0031167998936981922
1384,drummer8/eval_session/3,84,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1385,drummer8/eval_session/3,88,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.001165560562450822
1385,drummer8/eval_session/3,88,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.002054482803863722
1385,drummer8/eval_session/3,88,tom,0,11,0,11,0,0.0,1.0,0.0,
1385,drummer8/eval_session/3,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003270995890375331
1385,drummer8/eval_session/3,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1386,drummer8/eval_session/3,92,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.004459382823400207
1386,drummer8/eval_session/3,92,snare,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.008387038740171104
1386,drummer8/eval_session/3,92,tom,0,12,0,12,0,0.0,1.0,0.0,
1386,drummer8/eval_session/3,92,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007235431692028702
1386,drummer8/eval_session/3,92,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1387,drummer8/eval_session/3,96,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.006263048916235751
1387,drummer8/eval_session/3,96,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.009347002433270801
1387,drummer8/eval_session/3,96,tom,0,9,0,9,0,0.0,1.0,0.0,
1387,drummer8/eval_session/3,96,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.007324297609242735
1387,drummer8/eval_session/3,96,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1388,drummer8/eval_session/3,100,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.0035540091707592786
1388,drummer8/eval_session/3,100,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.004765514327285003
1388,drummer8/eval_session/3,100,tom,0,13,0,13,0,0.0,1.0,0.0,
1388,drummer8/eval_session/3,100,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006469862283631982
1388,drummer8/eval_session/3,100,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1389,drummer8/eval_session/3,104,kick,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.005165560752440627
1389,drummer8/eval_session/3,104,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.005859467412879404
1389,drummer8/eval_session/3,104,tom,0,12,0,12,0,0.0,1.0,0.0,
1389,drummer8/eval_session/3,104,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0063356286921071765
1389,drummer8/eval_session/3,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1390,drummer8/eval_session/3,108,kick,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.006816003641574045
1390,drummer8/eval_session/3,108,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.006576276533728054
1390,drummer8/eval_session/3,108,tom,0,12,0,12,0,0.0,1.0,0.0,
1390,drummer8/eval_session/3,108,hihat,8,8,8,0,0,1.0,1.0,1.0,0.009052809983990306
1390,drummer8/eval_session/3,108,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1391,drummer8/eval_session/3,112,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.003551043296346812
1391,drummer8/eval_session/3,112,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0052743969212313835
1391,drummer8/eval_session/3,112,tom,0,11,0,11,0,0.0,1.0,0.0,
1391,drummer8/eval_session/3,112,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007622460745921237
1391,drummer8/eval_session/3,112,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1392,drummer8/eval_session/3,116,kick,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.007455060115747175
1392,drummer8/eval_session/3,116,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.004765514327285003
1392,drummer8/eval_session/3,116,tom,0,11,0,11,0,0.0,1.0,0.0,
1392,drummer8/eval_session/3,116,hihat,8,8,8,0,0,1.0,1.0,1.0,0.010643864420565741
1392,drummer8/eval_session/3,116,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1393,drummer8/eval_session/3,120,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.003941090290778937
1393,drummer8/eval_session/3,120,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.010566942299845006
1393,drummer8/eval_session/3,120,tom,0,11,0,11,0,0.0,1.0,0.0,
1393,drummer8/eval_session/3,120,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.005939138424354991
1393,drummer8/eval_session/3,120,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1394,drummer8/eval_session/4,4,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.011414965934240493
1394,drummer8/eval_session/4,4,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00515647069126568
1394,drummer8/eval_session/4,4,tom,0,8,0,8,0,0.0,1.0,0.0,
1394,drummer8/eval_session/4,4,hihat,6,6,6,0,0,1.0,1.0,1.0,0.0032759201407252477
1394,drummer8/eval_session/4,4,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1395,drummer8/eval_session/4,8,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00020307571219614021
1395,drummer8/eval_session/4,8,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006169868861736871
1395,drummer8/eval_session/4,8,tom,0,9,0,9,0,0.0,1.0,0.0,
1395,drummer8/eval_session/4,8,hihat,4,4,4,0,0,1.0,1.0,1.0,0.006791501871717787
1395,drummer8/eval_session/4,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1396,drummer8/eval_session/4,12,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004181783539823799
1396,drummer8/eval_session/4,12,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0027229533552312057
1396,drummer8/eval_session/4,12,tom,0,9,0,9,0,0.0,1.0,0.0,
1396,drummer8/eval_session/4,12,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0048227296670277755
1396,drummer8/eval_session/4,12,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1397,drummer8/eval_session/4,16,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.00019501139002254479
1397,drummer8/eval_session/4,16,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00915647879749737
1397,drummer8/eval_session/4,16,tom,0,10,0,10,0,0.0,1.0,0.0,
1397,drummer8/eval_session/4,16,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005031787218555531
1397,drummer8/eval_session/4,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1398,drummer8/eval_session/4,20,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00019501139002254479
1398,drummer8/eval_session/4,20,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.009546525791929383
1398,drummer8/eval_session/4,20,tom,0,11,0,11,0,0.0,1.0,0.0,
1398,drummer8/eval_session/4,20,hihat,6,6,6,0,0,1.0,1.0,1.0,0.007812578116324681
1398,drummer8/eval_session/4,20,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1399,drummer8/eval_session/4,24,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.008213578616849689
1399,drummer8/eval_session/4,24,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006562419251249452
1399,drummer8/eval_session/4,24,tom,0,8,0,8,0,0.0,1.0,0.0,
1399,drummer8/eval_session/4,24,hihat,4,4,4,0,0,1.0,1.0,1.0,0.005324206155579089
1399,drummer8/eval_session/4,24,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1400,drummer8/eval_session/4,28,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.008195011770002154
1400,drummer8/eval_session/4,28,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00915647879749737
1400,drummer8/eval_session/4,28,tom,0,7,0,7,0,0.0,1.0,0.0,
1400,drummer8/eval_session/4,28,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003507502972674248
1400,drummer8/eval_session/4,28,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1401,drummer8/eval_session/4,32,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.012195012425653247
1401,drummer8/eval_session/4,32,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.01535151445406091
1401,drummer8/eval_session/4,32,tom,0,6,0,6,0,0.0,1.0,0.0,
1401,drummer8/eval_session/4,32,hihat,5,5,5,0,0,1.0,1.0,1.0,0.007781441525858125
1401,drummer8/eval_session/4,32,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1402,drummer8/eval_session/4,36,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.004195012045673637
1402,drummer8/eval_session/4,36,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00876649140771013
1402,drummer8/eval_session/4,36,tom,0,8,0,8,0,0.0,1.0,0.0,
1402,drummer8/eval_session/4,36,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.00812249666330762
1402,drummer8/eval_session/4,36,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1403,drummer8/eval_session/4,40,kick,1,6,0,6,1,0.0,0.0,0.0,
1403,drummer8/eval_session/4,40,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0063300534440816625
1403,drummer8/eval_session/4,40,tom,0,8,0,8,0,0.0,1.0,0.0,
1403,drummer8/eval_session/4,40,hihat,5,5,5,0,0,1.0,1.0,1.0,0.005708003975755073
1403,drummer8/eval_session/4,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1404,drummer8/eval_session/4,44,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.008213578616849689
1404,drummer8/eval_session/4,44,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00836209499376428
1404,drummer8/eval_session/4,44,tom,0,7,0,7,0,0.0,1.0,0.0,
1404,drummer8/eval_session/4,44,hihat,6,6,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.00744461749767773
1404,drummer8/eval_session/4,44,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1405,drummer8/eval_session/4,52,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.008195011770002154
1405,drummer8/eval_session/4,52,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.011351506347829221
1405,drummer8/eval_session/4,52,tom,0,11,0,11,0,0.0,1.0,0.0,
1405,drummer8/eval_session/4,52,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0074295195614129065
1405,drummer8/eval_session/4,52,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1406,drummer8/eval_session/4,56,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.002390023107870636
1406,drummer8/eval_session/4,56,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00876649140771013
1406,drummer8/eval_session/4,56,tom,0,8,0,8,0,0.0,1.0,0.0,
1406,drummer8/eval_session/4,56,hihat,5,5,5,0,0,1.0,1.0,1.0,0.010874396902232384
1406,drummer8/eval_session/4,56,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1407,drummer8/eval_session/4,60,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.006366213570579109
1407,drummer8/eval_session/4,60,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006717656648077885
1407,drummer8/eval_session/4,60,tom,0,8,0,8,0,0.0,1.0,0.0,
1407,drummer8/eval_session/4,60,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003447043661087301
1407,drummer8/eval_session/4,60,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1408,drummer8/eval_session/4,64,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004208274079136162
1408,drummer8/eval_session/4,64,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009755809301692064
1408,drummer8/eval_session/4,64,tom,0,7,0,7,0,0.0,1.0,0.0,
1408,drummer8/eval_session/4,64,hihat,5,5,5,0,0,1.0,1.0,1.0,0.005902077853865507
1408,drummer8/eval_session/4,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1409,drummer8/eval_session/4,68,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0016233820735968973
1409,drummer8/eval_session/4,68,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.011761088365870531
1409,drummer8/eval_session/4,68,tom,0,10,0,10,0,0.0,1.0,0.0,
1409,drummer8/eval_session/4,68,hihat,6,6,6,0,0,1.0,1.0,1.0,0.009039580849247825
1409,drummer8/eval_session/4,68,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1410,drummer8/eval_session/4,72,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.011414965934240493
1410,drummer8/eval_session/4,72,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.010571471963609969
1410,drummer8/eval_session/4,72,tom,0,8,0,8,0,0.0,1.0,0.0,
1410,drummer8/eval_session/4,72,hihat,4,4,4,0,0,1.0,1.0,1.0,0.013995484402931205
1410,drummer8/eval_session/4,72,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1411,drummer8/eval_session/4,76,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.00825398200028949
1411,drummer8/eval_session/4,76,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006961510851810293
1411,drummer8/eval_session/4,76,tom,0,9,0,9,0,0.0,1.0,0.0,
1411,drummer8/eval_session/4,76,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.009015015482091594
1411,drummer8/eval_session/4,76,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1412,drummer8/eval_session/4,84,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004195012045673637
1412,drummer8/eval_session/4,84,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.003351490135365842
1412,drummer8/eval_session/4,84,tom,0,8,0,8,0,0.0,1.0,0.0,
