dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1286,drummer7/session3/24,36,hihat,9,9,9,0,0,1.0,1.0,1.0,0.0034542967362480035
1286,drummer7/session3/24,36,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1287,drummer7/session3/24,40,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.007795853266036375
1287,drummer7/session3/24,40,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.000993146734172834
1287,drummer7/session3/24,40,tom,0,15,0,15,0,0.0,1.0,0.0,
1287,drummer7/session3/24,40,hihat,10,10,10,0,0,1.0,1.0,1.0,0.00533149022381761
1287,drummer7/session3/24,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1288,drummer7/session3/24,44,kick,4,16,4,12,0,0.25,1.0,0.4,0.0011745657428862341
1288,drummer7/session3/24,44,snare,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.00042178682729498984
1288,drummer7/session3/24,44,tom,0,17,0,17,0,0.0,1.0,0.0,
1288,drummer7/session3/24,44,hihat,10,9,9,0,1,1.0,0.9,0.9473684210526316,0.0033353283792043283
1288,drummer7/session3/24,44,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1289,drummer7/session3/24,48,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.001042188077911629
1289,drummer7/session3/24,48,snare,9,19,9,10,0,0.47368421052631576,1.0,0.6428571428571429,0.005695662703613818
1289,drummer7/session3/24,48,tom,0,15,0,15,0,0.0,1.0,0.0,
1289,drummer7/session3/24,48,hihat,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.006226775489426517
1289,drummer7/session3/24,48,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1290,drummer7/session3/24,52,kick,0,17,0,17,0,0.0,1.0,0.0,
1290,drummer7/session3/24,52,snare,9,18,8,10,1,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.009510219340421722
1290,drummer7/session3/24,52,tom,6,15,5,10,1,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.005936513435036411
1290,drummer7/session3/24,52,hihat,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.00404533573829674
1290,drummer7/session3/24,52,cymbal,1,13,0,13,1,0.0,0.0,0.0,
1291,drummer7/session3/24,56,kick,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.007899944861894652
1291,drummer7/session3/24,56,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,3.813282973097465e-05
1291,drummer7/session3/24,56,tom,0,18,0,18,0,0.0,1.0,0.0,
1291,drummer7/session3/24,56,hihat,8,9,5,4,3,0.5555555555555556,0.625,0.5882352941176471,0.004640481044916345
1291,drummer7/session3/24,56,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1292,drummer7/session3/24,60,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0027202934297034104
1292,drummer7/session3/24,60,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.008811655920379025
1292,drummer7/session3/24,60,tom,0,12,0,12,0,0.0,1.0,0.0,
1292,drummer7/session3/24,60,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004004046106714063
1292,drummer7/session3/24,60,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1293,drummer7/session3/24,64,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0028737649111498335
1293,drummer7/session3/24,64,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.00042178682729498984
1293,drummer7/session3/24,64,tom,0,15,0,15,0,0.0,1.0,0.0,
1293,drummer7/session3/24,64,hihat,8,5,5,0,3,1.0,0.625,0.7692307692307693,0.0024807180910458053
1293,drummer7/session3/24,64,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1294,drummer7/session3/24,68,kick,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.003004490443908686
1294,drummer7/session3/24,68,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.0019819152003783813
1294,drummer7/session3/24,68,tom,0,17,0,17,0,0.0,1.0,0.0,
1294,drummer7/session3/24,68,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.002431499756134125
1294,drummer7/session3/24,68,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1295,drummer7/session3/24,72,kick,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.0028586219120785242
1295,drummer7/session3/24,72,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0027981272900726717
1295,drummer7/session3/24,72,tom,0,16,0,16,0,0.0,1.0,0.0,
1295,drummer7/session3/24,72,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.00397211719761688
1295,drummer7/session3/24,72,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1296,drummer7/session3/24,76,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.009057445974847375
1296,drummer7/session3/24,76,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.0012086604457863803
1296,drummer7/session3/24,76,tom,0,15,0,15,0,0.0,1.0,0.0,
1296,drummer7/session3/24,76,hihat,12,11,11,0,1,1.0,0.9166666666666666,0.9565217391304348,0.006012763066439631
1296,drummer7/session3/24,76,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1297,drummer7/session3/24,80,kick,3,12,3,9,0,0.25,1.0,0.4,0.006516981294416645
1297,drummer7/session3/24,80,snare,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.0017731811183920865
1297,drummer7/session3/24,80,tom,0,13,0,13,0,0.0,1.0,0.0,
1297,drummer7/session3/24,80,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.004932254953874052
1297,drummer7/session3/24,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1298,drummer7/session3/24,84,kick,2,16,2,14,0,0.125,1.0,0.2222222222222222,0.008698403847122985
1298,drummer7/session3/24,84,snare,7,15,7,8,0,0.4666666666666667,1.0,0.6363636363636364,0.005813392720486603
1298,drummer7/session3/24,84,tom,7,14,6,8,1,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.009433119291621281
1298,drummer7/session3/24,84,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.006677990099647476
1298,drummer7/session3/24,84,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1299,drummer7/session3/24,88,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.002552136238819254
1299,drummer7/session3/24,88,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.005580595734438365
1299,drummer7/session3/24,88,tom,0,13,0,13,0,0.0,1.0,0.0,
1299,drummer7/session3/24,88,hihat,6,10,5,5,1,0.5,0.8333333333333334,0.625,0.0033042933405661888
1299,drummer7/session3/24,88,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00018823881225994103
1300,drummer7/session3/24,92,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0035918189129050954
1300,drummer7/session3/24,92,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0021632281128241004
1300,drummer7/session3/24,92,tom,0,8,0,8,0,0.0,1.0,0.0,
1300,drummer7/session3/24,92,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0037528280456510434
1300,drummer7/session3/24,92,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1301,drummer7/session3/24,96,kick,3,12,3,9,0,0.25,1.0,0.4,0.0022721245940647756
1301,drummer7/session3/24,96,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0073968568680777835
1301,drummer7/session3/24,96,tom,0,9,0,9,0,0.0,1.0,0.0,
1301,drummer7/session3/24,96,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0028020942421611056
1301,drummer7/session3/24,96,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1302,drummer7/session3/24,100,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.0024044944612888128
1302,drummer7/session3/24,100,snare,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.006637191972494683
1302,drummer7/session3/24,100,tom,0,13,0,13,0,0.0,1.0,0.0,
1302,drummer7/session3/24,100,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.00239178531655058
1302,drummer7/session3/24,100,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1303,drummer7/session3/24,104,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0007390561502480176
1303,drummer7/session3/24,104,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.018051834509215936
1303,drummer7/session3/24,104,tom,0,9,0,9,0,0.0,1.0,0.0,
1303,drummer7/session3/24,104,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004620421545421333
1303,drummer7/session3/24,104,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1304,drummer7/session3/24,108,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0020227100394344943
1304,drummer7/session3/24,108,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.004031807543739441
1304,drummer7/session3/24,108,tom,0,10,0,10,0,0.0,1.0,0.0,
1304,drummer7/session3/24,108,hihat,8,5,5,0,3,1.0,0.625,0.7692307692307693,0.005691617444668671
1304,drummer7/session3/24,108,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1305,drummer7/session3/24,112,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0008589172257970835
1305,drummer7/session3/24,112,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0017738214696075838
1305,drummer7/session3/24,112,tom,0,13,0,13,0,0.0,1.0,0.0,
1305,drummer7/session3/24,112,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004422516055009308
1305,drummer7/session3/24,112,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1306,drummer7/session3/24,116,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.008948931984620314
1306,drummer7/session3/24,116,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.002705819455404157
1306,drummer7/session3/24,116,tom,0,12,0,12,0,0.0,1.0,0.0,
1306,drummer7/session3/24,116,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.0053778640040177475
1306,drummer7/session3/24,116,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1307,drummer7/session3/24,120,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0010204189914424719
1307,drummer7/session3/24,120,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.001383193728604848
1307,drummer7/session3/24,120,tom,0,12,0,12,0,0.0,1.0,0.0,
1307,drummer7/session3/24,120,hihat,9,7,7,0,2,1.0,0.7777777777777778,0.8750000000000001,0.005677343450262195
1307,drummer7/session3/24,120,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1308,drummer7/session3/24,124,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0023537672458051884
1308,drummer7/session3/24,124,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004421794933526679
1308,drummer7/session3/24,124,tom,0,12,0,12,0,0.0,1.0,0.0,
1308,drummer7/session3/24,124,hihat,7,7,7,0,0,1.0,1.0,1.0,0.00401878730973494
1308,drummer7/session3/24,124,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1309,drummer7/session3/24,128,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0015404353949973035
1309,drummer7/session3/24,128,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0026168143776268415
1309,drummer7/session3/24,128,tom,0,12,0,12,0,0.0,1.0,0.0,
1309,drummer7/session3/24,128,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005159860176515757
1309,drummer7/session3/24,128,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1310,drummer7/session3/24,132,kick,5,11,4,7,1,0.36363636363636365,0.8,0.5000000000000001,0.000931964086837482
1310,drummer7/session3/24,132,snare,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.0058367880996392785
1310,drummer7/session3/24,132,tom,0,13,0,13,0,0.0,1.0,0.0,
1310,drummer7/session3/24,132,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.004301245072376848
1310,drummer7/session3/24,132,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1311,drummer7/session3/24,136,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0052879251157886276
1311,drummer7/session3/24,136,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.007460334149617998
1311,drummer7/session3/24,136,tom,0,13,0,13,0,0.0,1.0,0.0,
1311,drummer7/session3/24,136,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.003791351934035414
1311,drummer7/session3/24,136,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1312,drummer7/session3/24,140,kick,4,16,4,12,0,0.25,1.0,0.4,0.00910201807715455
1312,drummer7/session3/24,140,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0064081480065170116
1312,drummer7/session3/24,140,tom,0,13,0,13,0,0.0,1.0,0.0,
1312,drummer7/session3/24,140,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.007797387445955137
1312,drummer7/session3/24,140,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1313,drummer7/session3/24,144,kick,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.0034996485330294224
1313,drummer7/session3/24,144,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0036417605493074268
1313,drummer7/session3/24,144,tom,0,14,0,14,0,0.0,1.0,0.0,
1313,drummer7/session3/24,144,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0026735001903179473
1313,drummer7/session3/24,144,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1314,drummer7/session3/24,148,kick,5,14,5,9,0,0.35714285714285715,1.0,0.5263157894736842,0.01342032970852999
1314,drummer7/session3/24,148,snare,7,12,7,5,0,0.5833333333333334,1.0,0.7368421052631579,0.003209138419931681
1314,drummer7/session3/24,148,tom,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.00475598788856102
1314,drummer7/session3/24,148,hihat,6,10,5,5,1,0.5,0.8333333333333334,0.625,0.0029985890045821236
1314,drummer7/session3/24,148,cymbal,1,10,0,10,1,0.0,0.0,0.0,
1315,drummer7/session3/24,152,kick,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.003532877417023641
1315,drummer7/session3/24,152,snare,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.00042178682729498984
1315,drummer7/session3/24,152,tom,0,16,0,16,0,0.0,1.0,0.0,
1315,drummer7/session3/24,152,hihat,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.006036228309818412
1315,drummer7/session3/24,152,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1316,drummer7/session3/24,156,kick,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.0034556372963787524
1316,drummer7/session3/24,156,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.014830058004850766
1316,drummer7/session3/24,156,tom,0,13,0,13,0,0.0,1.0,0.0,
1316,drummer7/session3/24,156,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0030925210423702948
1316,drummer7/session3/24,156,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1317,drummer7/session3/24,160,kick,3,15,2,13,1,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.00531063542344401
1317,drummer7/session3/24,160,snare,4,9,3,6,1,0.3333333333333333,0.75,0.46153846153846156,0.017616039764133246
1317,drummer7/session3/24,160,tom,0,15,0,15,0,0.0,1.0,0.0,
1317,drummer7/session3/24,160,hihat,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.004523362599853882
1317,drummer7/session3/24,160,cymbal,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.010852683050021517
1318,drummer7/session3/24,164,kick,4,16,4,12,0,0.25,1.0,0.4,0.007430806994573304
1318,drummer7/session3/24,164,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00042178682729498984
1318,drummer7/session3/24,164,tom,0,15,0,15,0,0.0,1.0,0.0,
1318,drummer7/session3/24,164,hihat,7,5,5,0,2,1.0,0.7142857142857143,0.8333333333333333,0.005268903031370837
1318,drummer7/session3/24,164,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1319,drummer7/session3/24,168,kick,3,12,3,9,0,0.25,1.0,0.4,0.0026207301774972412
1319,drummer7/session3/24,168,snare,3,11,2,9,1,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.004765860826250107
1319,drummer7/session3/24,168,tom,0,13,0,13,0,0.0,1.0,0.0,
1319,drummer7/session3/24,168,hihat,9,7,7,0,2,1.0,0.7777777777777778,0.8750000000000001,0.0034560341231348914
1319,drummer7/session3/24,168,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1320,drummer7/session3/24,172,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.00040360677945103923
1320,drummer7/session3/24,172,snare,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.00803181564997113
1320,drummer7/session3/24,172,tom,0,13,0,13,0,0.0,1.0,0.0,
1320,drummer7/session3/24,172,hihat,15,15,14,1,1,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0049588567285928425
1320,drummer7/session3/24,172,cymbal,0,15,0,15,0,0.0,1.0,0.0,
1321,drummer7/session3/24,184,kick,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.00536831631873558
1321,drummer7/session3/24,184,snare,2,16,1,15,1,0.0625,0.5,0.1111111111111111,0.00017525041454768964
1321,drummer7/session3/24,184,tom,0,17,0,17,0,0.0,1.0,0.0,
1321,drummer7/session3/24,184,hihat,7,7,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.004108611989183475
1321,drummer7/session3/24,184,cymbal,0,13,0,13,0,0.0,1.0,0.0,
1322,drummer7/session3/24,188,kick,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.004045408306951721
1322,drummer7/session3/24,188,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0054467411052072645
1322,drummer7/session3/24,188,tom,0,10,0,10,0,0.0,1.0,0.0,
1322,drummer7/session3/24,188,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0038492282306302307
1322,drummer7/session3/24,188,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1323,drummer7/session3/24,192,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.0058452630962103624
1323,drummer7/session3/24,192,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0036391532448143415
1323,drummer7/session3/24,192,tom,0,10,0,10,0,0.0,1.0,0.0,
1323,drummer7/session3/24,192,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004122872059005707
1323,drummer7/session3/24,192,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1324,drummer7/session3/24,196,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0015079454486332244
1324,drummer7/session3/24,196,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00803181564997113
1324,drummer7/session3/24,196,tom,0,11,0,11,0,0.0,1.0,0.0,
1324,drummer7/session3/24,196,hihat,12,11,11,0,1,1.0,0.9166666666666666,0.9565217391304348,0.0044670974334286954
1324,drummer7/session3/24,196,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1325,drummer7/session3/24,200,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0011930604210617487
1325,drummer7/session3/24,200,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.0036391532448143415
1325,drummer7/session3/24,200,tom,0,13,0,13,0,0.0,1.0,0.0,
1325,drummer7/session3/24,200,hihat,13,9,9,0,4,1.0,0.6923076923076923,0.8181818181818181,0.0032130587312073087
1325,drummer7/session3/24,200,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,kick,6,17,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0.008068054462624636
1326,drummer7/session3/24,208,snare,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.0047729804757577965
1326,drummer7/session3/24,208,tom,0,18,0,18,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0030408338270130975
1326,drummer7/session3/24,208,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,kick,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.0027649494922260633
1327,drummer8/eval_session/1,0,snare,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.002529714895213808
1327,drummer8/eval_session/1,0,tom,0,14,0,14,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,hihat,8,10,6,4,2,0.6,0.75,0.6666666666666665,0.006922152040586794
1327,drummer8/eval_session/1,0,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.005424302620961077
1328,drummer8/eval_session/1,4,snare,6,11,5,6,1,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.005684876235434222
1328,drummer8/eval_session/1,4,tom,0,14,0,14,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,hihat,8,11,7,4,1,0.6363636363636364,0.875,0.7368421052631579,0.003507062694716115
1328,drummer8/eval_session/1,4,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.010154208144227959
1329,drummer8/eval_session/1,8,snare,7,11,5,6,2,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.016806385469815072
1329,drummer8/eval_session/1,8,tom,0,13,0,13,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.007967168038347731
1329,drummer8/eval_session/1,8,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,kick,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.004158758176638463
1330,drummer8/eval_session/1,16,snare,8,13,6,7,2,0.46153846153846156,0.75,0.5714285714285714,0.0024686134992363364
1330,drummer8/eval_session/1,16,tom,0,13,0,13,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.0021939049784702224
1330,drummer8/eval_session/1,16,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.002975055182462461
1331,drummer8/eval_session/1,20,snare,7,14,6,8,1,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.00433714782930375
1331,drummer8/eval_session/1,20,tom,0,12,0,12,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,hihat,8,13,8,5,0,0.6153846153846154,1.0,0.761904761904762,0.003647398051410862
1331,drummer8/eval_session/1,20,cymbal,0,13,0,13,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.006495871734513263
1332,drummer8/eval_session/1,24,snare,7,11,4,7,3,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.00536058391438049
1332,drummer8/eval_session/1,24,tom,0,13,0,13,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.007077125320548943
1332,drummer8/eval_session/1,24,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.00482089939284354
1333,drummer8/eval_session/1,28,snare,7,10,5,5,2,0.5,0.7142857142857143,0.588235294117647,0.006063526634186028
1333,drummer8/eval_session/1,28,tom,0,12,0,12,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.004724516916963075
1333,drummer8/eval_session/1,28,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,kick,4,16,4,12,0,0.25,1.0,0.4,0.0014263148947730611
1334,drummer8/eval_session/1,32,snare,8,14,6,8,2,0.42857142857142855,0.75,0.5454545454545454,0.0036553094068081473
1334,drummer8/eval_session/1,32,tom,0,16,0,16,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,hihat,8,11,7,4,1,0.6363636363636364,0.875,0.7368421052631579,0.0027631952549995622
1334,drummer8/eval_session/1,32,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,kick,4,16,4,12,0,0.25,1.0,0.4,0.004341464833126274
1335,drummer8/eval_session/1,36,snare,8,11,6,5,2,0.5454545454545454,0.75,0.631578947368421,0.00455634984705186
1335,drummer8/eval_session/1,36,tom,0,12,0,12,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,hihat,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.008557258038454255
1335,drummer8/eval_session/1,36,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,kick,3,17,3,14,0,0.17647058823529413,1.0,0.3,0.002024224385286926
1336,drummer8/eval_session/1,40,snare,8,11,5,6,3,0.45454545454545453,0.625,0.5263157894736842,0.004967830446571975
1336,drummer8/eval_session/1,40,tom,0,15,0,15,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.006387788631516143
1336,drummer8/eval_session/1,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.005219986287416588
1337,drummer8/eval_session/1,48,snare,9,11,6,5,3,0.5454545454545454,0.6666666666666666,0.6,0.005971318924418018
1337,drummer8/eval_session/1,48,tom,0,12,0,12,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,hihat,8,10,7,3,1,0.7,0.875,0.7777777777777777,0.005981856900649521
1337,drummer8/eval_session/1,48,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0029025214698055715
1338,drummer8/eval_session/1,52,snare,7,11,7,4,0,0.6363636363636364,1.0,0.7777777777777778,0.0029692465960883025
1338,drummer8/eval_session/1,52,tom,0,16,0,16,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,hihat,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.004721125839151413
1338,drummer8/eval_session/1,52,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.007959215984153903
1339,drummer8/eval_session/1,56,snare,7,11,4,7,3,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.007360580516915724
1339,drummer8/eval_session/1,56,tom,0,14,0,14,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,hihat,8,10,8,2,0,0.8,1.0,0.888888888888889,0.00764403255609903
1339,drummer8/eval_session/1,56,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1340,drummer8/eval_session/10,8,kick,2,8,2,6,0,0.25,1.0,0.4,0.004684801627322189
