epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
94,0.6466736652937171,0.2970457337955895,0.0,0.0,0.43875153834715935,0.0,0.0,0.0,3.4962792487783343,0.0,2881,2881,1835541,21312.510027885437,405.98311382345855,7.096354261800161,4521.224990648709,52.49605045680094,6147.44580078125,6962.0,0.6474459256666402,0.2969251156491737,0.0,0.0,0.4400612781464588,0.0,0.0,0.0,3.5052080342235663,0.0,384,274276,3184.7999968528748,25.933539679273963,14.807080126701411,10576.11122091447,122.80622067947635,2413.01904296875,6962.0,0.6474459256666402,val_loss,0.6474459256666402,0.6474459256666402,94,273695,True
95,0.6462872317891616,0.30100110860395024,0.0,0.0,0.4511985359807182,0.0,0.0,0.0,3.452861171863593,0.0,2881,2881,1835541,21312.510026454926,404.42153244279325,7.123755213027701,4538.682668336022,52.69875196239619,6147.44580078125,6962.0,0.6544148204072068,0.2976948993697685,0.0,0.0,0.6463248465734068,0.0,0.0,0.0,3.567199155377845,0.0,384,274276,3184.7999968528748,25.383408019319177,15.127992258082116,10805.32605358784,125.46778566648499,2413.01904296875,6962.0,0.6474459256666402,val_loss,0.6544148204072068,0.6474459256666402,94,276576,False
96,0.6457568770872558,0.29212866036117296,0.0,0.0,0.48099504692459927,0.0,0.0,0.0,3.5362821032875984,0.0,2881,2881,1835541,21312.5100107193,404.64644767157733,7.119795605714305,4536.1599256884565,52.66946029887588,6147.44580078125,6962.0,0.6554514470820626,0.2869694681527714,0.0,0.0,0.5483827403222676,0.0,0.0,0.0,3.684819725807756,0.0,384,274276,3184.7999968528748,26.02600914053619,14.754471111051366,10538.534683475846,122.36989465635996,2413.01904296875,6962.0,0.6474459256666402,val_loss,0.6554514470820626,0.6474459256666402,94,279457,False
97,0.6451395051899738,0.29606081345297186,0.0,0.0,0.4884783086450677,0.0,0.0,0.0,3.490786861065815,0.0,2881,2881,1835541,21312.510037899017,406.526180582121,7.086874444038466,4515.1852148159705,52.42592250118009,6147.44580078125,6962.0,0.6469629250156382,0.2894080144448405,0.0,0.0,0.4207987479070046,0.0,0.0,0.0,3.5755490311421454,0.0,384,274276,3184.7999968528748,25.7032522354275,14.939743674565907,10670.867541888643,123.90649897849026,2413.01904296875,6962.0,0.6469629250156382,val_loss,0.6469629250156382,0.6469629250156382,97,282338,True
98,0.6448780466743907,0.2956038025648749,0.0,0.0,0.4481226327360007,0.0,0.0,0.0,3.492742381775309,0.0,2881,2881,1835541,21312.510043621063,401.4003984294832,7.177372048638176,4572.842994630117,53.09538836286228,6147.44580078125,6962.0,0.6456449460238218,0.2920418179952928,0.0,0.0,0.43072399162338115,0.0,0.0,0.0,3.53603122352312,0.0,384,274276,3184.7999968528748,26.14553023688495,14.687022849445595,10490.359060037865,121.81049563721987,2413.01904296875,6962.0,0.6456449460238218,val_loss,0.6456449460238218,0.6456449460238218,98,285219,True
99,0.6433995887766444,0.29142206437909685,0.0,0.0,0.4955837884203443,0.0,0.0,0.0,3.5197751855155075,0.0,2881,2881,1835541,21312.510045528412,402.65700944699347,7.154972923374031,4558.572077314438,52.929688408501505,6147.44580078125,6962.0,0.6495685576616476,0.28824560638167895,0.0,0.0,0.4706672406658375,0.0,0.0,0.0,3.6132294558919966,0.0,384,274276,3184.7999968528748,25.33567762002349,15.156492190937659,10825.68242750421,125.70415698437206,2413.01904296875,6962.0,0.6456449460238218,val_loss,0.6495685576616476,0.6456449460238218,98,288100,False
100,0.6429493325694242,0.2888216137978905,0.0,0.0,0.5063872104358731,0.0,0.0,0.0,3.5412771179832463,0.0,2881,2881,1835541,21312.510021209717,404.5061667766422,7.1222647183789745,4537.733045275273,52.68772585357872,6147.44580078125,6962.0,0.6439550130938491,0.2898923124503199,0.0,0.0,0.4782331020881732,0.0,0.0,0.0,3.540626935195178,0.0,384,274276,3184.7999968528748,25.393074626103044,15.12223335118559,10801.212694348382,125.42002273245913,2413.01904296875,6962.0,0.6439550130938491,val_loss,0.6439550130938491,0.6439550130938491,100,290981,True
101,0.6424700421452811,0.29598400707113215,0.0,0.0,0.4293032257336993,0.0,0.0,0.0,3.464860292844001,0.0,2881,2881,1835541,21312.510056972504,402.6766084637493,7.154624677582582,4558.350203163697,52.92711225089984,6147.44580078125,6962.0,0.6534100352631261,0.2829712337406818,0.0,0.0,0.5124924367507143,0.0,0.0,0.0,3.7043879510213933,0.0,384,274276,3184.7999968528748,25.256450284272432,15.204036817443127,10859.64167224227,126.09848023006215,2413.01904296875,6962.0,0.6439550130938491,val_loss,0.6534100352631261,0.6439550130938491,100,293862,False
102,0.6429934406789464,0.29270038278732213,0.0,0.0,0.43375647595977873,0.0,0.0,0.0,3.502930518509985,0.0,2881,2881,1835541,21312.510038375854,405.9856391083449,7.096310121529079,4521.1968680255495,52.4957239501967,6147.44580078125,6962.0,0.6562261598495146,0.2860471909707485,0.0,0.0,0.5279225750321833,0.0,0.0,0.0,3.7017896262307963,0.0,384,274276,3184.7999968528748,25.426206598058343,15.10252811480435,10787.138024000204,125.25659242838371,2413.01904296875,6962.0,0.6439550130938491,val_loss,0.6562261598495146,0.6439550130938491,100,296743,False
103,0.6415656389295538,0.2963101131790141,0.0,0.0,0.456698717199672,0.0,0.0,0.0,3.4525551988986662,0.0,2881,2881,1835541,21312.51005268097,405.6356066968292,7.102433692792779,4525.098314093214,52.54102376818678,6147.44580078125,6962.0,0.6417745998284469,0.2957502217856624,0.0,0.0,0.42161529083386995,0.0,0.0,0.0,3.4602437290983894,0.0,384,274276,3184.7999968528748,25.413781877607107,15.109911694738933,10792.41182288077,125.31782999440566,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.6417745998284469,0.6417745998284469,103,299624,True
104,0.6417139973420313,0.2920263864528546,0.0,0.0,0.4997031930956895,0.0,0.0,0.0,3.4968760495837965,0.0,2881,2881,1835541,21312.510049819946,405.1819552090019,7.110385748827131,4530.164723286324,52.599849958339036,6147.44580078125,6962.0,0.6432594835447768,0.2896615046435424,0.0,0.0,0.4802801557525527,0.0,0.0,0.0,3.5359797181251147,0.0,384,274276,3184.7999968528748,25.442000910639763,15.093152513779387,10780.441403305613,125.17883353745977,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.6432594835447768,0.6417745998284469,103,302505,False
105,0.6403807411587764,0.29226973605675494,0.0,0.0,0.45198354906545085,0.0,0.0,0.0,3.481109989616284,0.0,2881,2881,1835541,21312.510053634644,406.77689568698406,7.082506480940691,4512.402300774855,52.39361005900069,6147.44580078125,6962.0,0.646910959466671,0.29608530048426474,0.0,0.0,0.5281406098802108,0.0,0.0,0.0,3.508256539236754,0.0,384,274276,3184.7999968528748,25.339637141674757,15.154123867403593,10823.990827749969,125.68451470108083,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.646910959466671,0.6417745998284469,103,305386,False
106,0.6410854575183813,0.2937316484934386,0.0,0.0,0.47799103097917095,0.0,0.0,0.0,3.473538026260196,0.0,2881,2881,1835541,21312.51004934311,404.45389349386096,7.123185229131018,4538.319520536055,52.69453550127983,6147.44580078125,6962.0,0.6468037396358947,0.288379656393469,0.0,0.0,0.48889271458028816,0.0,0.0,0.0,3.5842407615855336,0.0,384,274276,3184.7999968528748,25.707721384242177,14.937146480643628,10669.012469075553,123.88495850141864,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.6468037396358947,0.6417745998284469,103,308267,False
107,0.63954659867146,0.29068360362418194,0.0,0.0,0.443715776368867,0.0,0.0,0.0,3.48862988787035,0.0,2881,2881,1835541,21312.510044574738,406.470920689404,7.0878379076014,4515.799056145985,52.43304984382937,6147.44580078125,6962.0,0.6448264922170589,0.279117088469017,0.0,0.0,0.5227433495553365,0.0,0.0,0.0,3.6570939756929874,0.0,384,274276,3184.7999968528748,26.49423692561686,14.493718051895144,10352.289094795815,120.20727397412007,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.6448264922170589,0.6417745998284469,103,311148,False
108,0.640661701337615,0.29364117189736877,0.0,0.0,0.43264043452305456,0.0,0.0,0.0,3.4702052369749987,0.0,2881,2881,1835541,21312.510053873062,405.27322209626436,7.108784501226379,4529.144537370902,52.588004565499546,6147.44580078125,6962.0,0.6422423378874859,0.277033396281998,0.0,0.0,0.4709779716504272,0.0,0.0,0.0,3.652089345113685,0.0,384,274276,3184.7999968528748,26.022157182917,14.756655157401322,10540.094661331785,122.38800859075701,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.6422423378874859,0.6417745998284469,103,314029,False
109,0.6398804111846492,0.2915643456148573,0.0,0.0,0.4739471763651721,0.0,0.0,0.0,3.4831605893545206,0.0,2881,2881,1835541,21312.51003551483,404.16127008385956,7.128342602947137,4541.605383462752,52.732687699374786,6147.44580078125,6962.0,0.646162823230649,0.2903804997428476,0.0,0.0,0.4230603417963721,0.0,0.0,0.0,3.5578231679586074,0.0,384,274276,3184.7999968528748,26.170606814324856,14.672949799154527,10480.307237273195,121.69377727648367,2413.01904296875,6962.0,0.6417745998284469,val_loss,0.646162823230649,0.6417745998284469,103,316910,False
110,0.6377021701374802,0.29277990012880123,0.0,0.0,0.4189692598737515,0.0,0.0,0.0,3.4492226374807227,0.0,2881,2881,1835541,21312.51004743576,405.70364440605044,7.101242593513746,4524.3394416316605,52.532212469122,6147.44580078125,6962.0,0.6416834766666094,0.29003280382009206,0.0,0.0,0.43026499752886593,0.0,0.0,0.0,3.5165066570043564,0.0,384,274276,3184.7999968528748,25.60744143091142,14.995641053637769,10710.792827155085,124.37009786570938,2413.01904296875,6962.0,0.6416834766666094,val_loss,0.6416834766666094,0.6416834766666094,110,319791,True
111,0.6373162808123665,0.2894720799221435,0.0,0.0,0.47291158880496637,0.0,0.0,0.0,3.4784419500798824,0.0,2881,2881,1835541,21312.50998687744,403.7076079491526,7.136353002202686,4546.7089642541205,52.79194537637194,6147.44580078125,6962.0,0.6415761592021832,0.2902713372920213,0.0,0.0,0.44909268303308636,0.0,0.0,0.0,3.5130481564750276,0.0,384,274276,3184.7999968528748,25.29703475534916,15.179644717798464,10842.219360986695,125.89617825383412,2413.01904296875,6962.0,0.6415761592021832,val_loss,0.6415761592021832,0.6415761592021832,111,322672,True
112,0.6373062452087382,0.29037855706959625,0.0,0.0,0.483588612942605,0.0,0.0,0.0,3.4692768254076514,0.0,2881,2881,1835541,21312.510033607483,403.8772264383733,7.133355909681639,4544.79945845642,52.76977417507226,6147.44580078125,6962.0,0.6408453977201134,0.27647878705677914,0.0,0.0,0.5034910274359087,0.0,0.0,0.0,3.64366605412215,0.0,384,274276,3184.7999968528748,25.31084723956883,15.171360972843573,10836.302609863655,125.82747494418238,2413.01904296875,6962.0,0.6408453977201134,val_loss,0.6408453977201134,0.6408453977201134,112,325553,True
113,0.6379311212604554,0.2926651783042168,0.0,0.0,0.43550789236494836,0.0,0.0,0.0,3.452659366301305,0.0,2881,2881,1835541,21312.51006269455,406.8749072421342,7.080800385376176,4511.315314187356,52.38098905423853,6147.44580078125,6962.0,0.6362714699159066,0.28184811538206606,0.0,0.0,0.5063892827699116,0.0,0.0,0.0,3.544233489315957,0.0,384,274276,3184.7999968528748,25.839857457205653,14.860763091900049,10614.45483800515,123.25145377165258,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6362714699159066,0.6362714699159066,113,328434,True
114,0.6365935681326362,0.2923447483616255,0.0,0.0,0.47149953490245344,0.0,0.0,0.0,3.4424881333900963,0.0,2881,2881,1835541,21312.510036468506,403.9631544109434,7.131838556417494,4543.832723250651,52.758549396779216,6147.44580078125,6962.0,0.6489101025896767,0.293580005415303,0.0,0.0,0.48207456851378083,0.0,0.0,0.0,3.5533009096980095,0.0,384,274276,3184.7999968528748,25.813187869265676,14.87611688818983,10625.421446940505,123.37879431950513,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6489101025896767,0.6362714699159066,113,331315,False
115,0.6363418291774486,0.2941941822586786,0.0,0.0,0.4334374689644139,0.0,0.0,0.0,3.4214764112236185,0.0,2881,2881,1835541,21312.5100274086,402.875205213204,7.151097815700416,4556.10317102692,52.90102183411831,6147.44580078125,6962.0,0.6438188149283329,0.27831601883614593,0.0,0.0,0.5541849524209587,0.0,0.0,0.0,3.655027890112251,0.0,384,274276,3184.7999968528748,25.6155797354877,14.990876800965323,10707.38991005616,124.33058434514633,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6438188149283329,0.6362714699159066,113,334196,False
116,0.6373720890695294,0.29434337986157016,0.0,0.0,0.44850950885443835,0.0,0.0,0.0,3.4302870326677737,0.0,2881,2881,1835541,21312.510072231293,405.43775031901896,7.10589972870825,4527.306592826404,52.56666419311357,6147.44580078125,6962.0,0.647594714226822,0.2937308115142514,0.0,0.0,0.48465397873466526,0.0,0.0,0.0,3.538638978265226,0.0,384,274276,3184.7999968528748,25.365137223154306,15.138889122565816,10813.109252554326,125.55816153620736,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.647594714226822,0.6362714699159066,113,337077,False
117,0.6358038472947211,0.2913075352137076,0.0,0.0,0.43357428091784106,0.0,0.0,0.0,3.444963055491158,0.0,2881,2881,1835541,21312.51003742218,405.0385978780687,7.112902363115738,4531.768107079426,52.61846685494902,6147.44580078125,6962.0,0.64020408426101,0.28631654084892944,0.0,0.0,0.3895884575128245,0.0,0.0,0.0,3.538875381462276,0.0,384,274276,3184.7999968528748,25.831566927954555,14.865532589292547,10617.861501200006,123.29101079061253,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.64020408426101,0.6362714699159066,113,339958,False
118,0.6354777821440202,0.2906142525570545,0.0,0.0,0.44937141954314375,0.0,0.0,0.0,3.448635235527082,0.0,2881,2881,1835541,21312.510046482086,398.7831793259829,7.224477233140628,4602.854621657821,53.44385408257228,6147.44580078125,6962.0,0.6403958045411855,0.286069272760263,0.0,0.0,0.49369231139038067,0.0,0.0,0.0,3.543265267740935,0.0,384,274276,3184.7999968528748,26.302908658981323,14.599145857919419,10427.592003454965,121.08166583946985,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6403958045411855,0.6362714699159066,113,342839,False
119,0.634970172458703,0.28952276458703846,0.0,0.0,0.4896969592385576,0.0,0.0,0.0,3.4544740193670553,0.0,2881,2881,1835541,21312.510053157806,398.4203540701419,7.231056271519702,4607.046254662112,53.492523249466664,6147.44580078125,6962.0,0.6459460853754232,0.2902864102964789,0.0,0.0,0.5402252454077825,0.0,0.0,0.0,3.5565967056900263,0.0,384,274276,3184.7999968528748,25.32995868474245,15.159914186172879,10828.126623246751,125.73253815732613,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6459460853754232,0.6362714699159066,113,345720,False
120,0.6352767419666103,0.29065240355422195,0.0,0.0,0.4749329320902793,0.0,0.0,0.0,3.446243329579447,0.0,2881,2881,1835541,21312.510023117065,394.5711414273828,7.301598362155488,4651.989989333303,54.01436594176119,6147.44580078125,6962.0,0.642336159090822,0.2765249096410116,0.0,0.0,0.46495758233747136,0.0,0.0,0.0,3.6581124228735766,0.0,384,274276,3184.7999968528748,26.372196117416024,14.560789639601115,10400.195674977176,120.76354895410678,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.642336159090822,0.6362714699159066,113,348601,False
121,0.6343489257319442,0.29110253971465727,0.0,0.0,0.46188610276619163,0.0,0.0,0.0,3.432463799653389,0.0,2881,2881,1835541,21312.510019779205,400.78517990000546,7.18838955252487,4579.862460128793,53.17689148360377,6147.44580078125,6962.0,0.6498155187194546,0.28822939496027783,0.0,0.0,0.5075772171355007,0.0,0.0,0.0,3.615861163008958,0.0,384,274276,3184.7999968528748,25.71122566051781,14.935110642728747,10667.558350638203,123.86807377072877,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6498155187194546,0.6362714699159066,113,351482,False
122,0.6340891195125606,0.29299995517178773,0.0,0.0,0.4633032212377174,0.0,0.0,0.0,3.4108915850545993,0.0,2881,2881,1835541,21312.510015010834,394.04622920788825,7.311324881325184,4658.186943419823,54.08631890185383,6147.44580078125,6962.0,0.6404665333684534,0.2954054803582646,0.0,0.0,0.4336980806159166,0.0,0.0,0.0,3.450610469250629,0.0,384,274276,3184.7999968528748,25.572899736464024,15.015895888117061,10725.26005366978,124.53808639900602,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6404665333684534,0.6362714699159066,113,354363,False
123,0.6340127060062477,0.29363786035876155,0.0,0.0,0.4045148760181196,0.0,0.0,0.0,3.4037484018101702,0.0,2881,2881,1835541,21312.510045051575,398.3057724609971,7.2331364474064035,4608.371575081152,53.507911555910326,6147.44580078125,6962.0,0.6458520859790345,0.29169377698174986,0.0,0.0,0.5479834803069631,0.0,0.0,0.0,3.5415830171356597,0.0,384,274276,3184.7999968528748,25.803478427231312,14.881714536391783,10629.419625477585,123.4252198142342,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6458520859790345,0.6362714699159066,113,357244,False
124,0.6310138009315314,0.28829090642370736,0.0,0.0,0.4179266757645031,0.0,0.0,0.0,3.427228883027782,0.0,2881,2881,1835541,21312.510030269623,391.2283996511251,7.36398482975446,4691.737618324308,54.47587662162279,6147.44580078125,6962.0,0.6422283295542002,0.27988036624204443,0.0,0.0,0.4534305651808002,0.0,0.0,0.0,3.623479589509467,0.0,384,274276,3184.7999968528748,23.956512581557035,16.029044239753958,11448.911817455095,132.94088553209113,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6422283295542002,0.6362714699159066,113,360125,False
125,0.6311198340774783,0.2859501429225413,0.0,0.0,0.42034635489437366,0.0,0.0,0.0,3.45169684647769,0.0,2881,2881,1835541,21312.510031700134,401.03388324193656,7.183931633681796,4577.022233536938,53.14391357510976,6147.44580078125,6962.0,0.6394665412760029,0.30058722100390395,0.0,0.0,0.41346649692665477,0.0,0.0,0.0,3.3887931434437633,0.0,384,274276,3184.7999968528748,26.407206315547228,14.541485207161813,10386.407283019566,120.60344281772153,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6394665412760029,0.6362714699159066,113,363006,False
126,0.6319276555695081,0.2881003324469666,0.0,0.0,0.43753744991924853,0.0,0.0,0.0,3.438273170576953,0.0,2881,2881,1835541,21312.51002407074,393.0846761353314,7.32920964593422,4669.581673970061,54.21862341113816,6147.44580078125,6962.0,0.6404988823924214,0.2880197130216402,0.0,0.0,0.4627296069908577,0.0,0.0,0.0,3.524791633399824,0.0,384,274276,3184.7999968528748,26.084031753242016,14.721650534422164,10515.09224473743,122.09768899921049,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6404988823924214,0.6362714699159066,113,365887,False
127,0.632772815181993,0.2877183616610602,0.0,0.0,0.46356551493855863,0.0,0.0,0.0,3.4505444808537575,0.0,2881,2881,1835541,21312.510026454926,394.80421562865376,7.29728783521861,4649.243668984728,53.98247835960576,6147.44580078125,6962.0,0.6381286744338771,0.2901099639793756,0.0,0.0,0.5140774652730519,0.0,0.0,0.0,3.480187061863641,0.0,384,274276,3184.7999968528748,25.810104224830866,14.877894202014458,10626.690911853431,123.39353491602357,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6381286744338771,0.6362714699159066,113,368768,False
128,0.6315006612179719,0.2892233088829709,0.0,0.0,0.45734867878472873,0.0,0.0,0.0,3.4227734610712472,0.0,2881,2881,1835541,21312.510013580322,398.8576953615993,7.2231275302037785,4601.994699728488,53.43386942618387,6147.44580078125,6962.0,0.6421375456266105,0.30019431076167774,0.0,0.0,0.3364761378422069,0.0,0.0,0.0,3.4194323057308793,0.0,384,274276,3184.7999968528748,24.631712852045894,15.589658839665518,11135.076218510676,129.29673287370866,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6421375456266105,0.6362714699159066,113,371649,False
129,0.6311886220167015,0.29084420378397663,0.0,0.0,0.4195224263177424,0.0,0.0,0.0,3.4034441182779713,0.0,2881,2881,1835541,21312.510050296783,397.3338155299425,7.250830126697061,4619.644561467425,53.63880248116134,6147.44580078125,6962.0,0.6413186235198131,0.2900347105654267,0.0,0.0,0.4114863453626943,0.0,0.0,0.0,3.5128390635363758,0.0,384,274276,3184.7999968528748,24.380504112690687,15.750289584870314,11249.80840151013,130.62896411543448,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6413186235198131,0.6362714699159066,113,374530,False
130,0.6297923476072865,0.2878767260728829,0.0,0.0,0.4296662208547571,0.0,0.0,0.0,3.419156156741509,0.0,2881,2881,1835541,21312.51004076004,392.54622232727706,7.339263088355561,4675.98691720349,54.2929948845392,6147.44580078125,6962.0,0.6405062219128013,0.28419386395641294,0.0,0.0,0.43819285012432374,0.0,0.0,0.0,3.5631235293112695,0.0,384,274276,3184.7999968528748,25.499069256708026,15.059373192571778,10756.314171265149,124.898676292471,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6405062219128013,0.6362714699159066,113,377411,False
131,0.631077964690277,0.28734384632992005,0.0,0.0,0.42238710307202915,0.0,0.0,0.0,3.437341132105245,0.0,2881,2881,1835541,21312.510041236877,396.0281709320843,7.274735009934605,4634.874826404157,53.81564142539699,6147.44580078125,6962.0,0.6399786549930772,0.29267484727946186,0.0,0.0,0.5020858870605783,0.0,0.0,0.0,3.473038006418695,0.0,384,274276,3184.7999968528748,25.127105915918946,15.282301164525354,10915.542797399365,126.74758515803393,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6399786549930772,0.6362714699159066,113,380292,False
132,0.6299689592213649,0.2896451985639921,0.0,0.0,0.42197562676700234,0.0,0.0,0.0,3.4032375455854336,0.0,2881,2881,1835541,21312.51004052162,398.0885972119868,7.237082448924891,4610.885649212789,53.537102518845735,6147.44580078125,6962.0,0.6508984035657098,0.2858974112774983,0.0,0.0,0.46614749649112736,0.0,0.0,0.0,3.6500098646307984,0.0,384,274276,3184.7999968528748,25.332067403942347,15.158652228291455,10827.225256684551,125.72207179415743,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6508984035657098,0.6362714699159066,113,383173,False
133,0.6294568952525998,0.2892147497530491,0.0,0.0,0.42101061352163666,0.0,0.0,0.0,3.4024214014250633,0.0,2881,2881,1835541,21312.510036468506,396.59191287122667,7.264394221108236,4628.286509200705,53.73914430622461,6147.44580078125,6962.0,0.6374721663693587,0.28363313292356906,0.0,0.0,0.4767904094575594,0.0,0.0,0.0,3.538390255688379,0.0,384,274276,3184.7999968528748,26.614327995106578,14.428318463295554,10305.576757392842,119.66486613670823,2413.01904296875,6962.0,0.6362714699159066,val_loss,0.6374721663693587,0.6362714699159066,113,386054,False
134,0.6300770169494467,0.2932161611143363,0.0,0.0,0.4502889630008141,0.0,0.0,0.0,3.368608495544452,0.0,2881,2881,1835541,21312.510056495667,396.52091463655233,7.265694932235037,4629.115217497269,53.74876650839598,6147.44580078125,6962.0,0.6359149641357362,0.282814384632123,0.0,0.0,0.5092338255199138,0.0,0.0,0.0,3.531005723712345,0.0,384,274276,3184.7999968528748,25.011179069057107,15.353134649900229,10966.136352177175,127.33506037678127,2413.01904296875,6962.0,0.6359149641357362,val_loss,0.6359149641357362,0.6359149641357362,134,388935,True
135,0.6283527166944376,0.2914256818831117,0.0,0.0,0.43635119796083727,0.0,0.0,0.0,3.369270291997922,0.0,2881,2881,1835541,21312.510043621063,397.21550608612597,7.252989764642595,4621.020508705947,53.65477862034921,6147.44580078125,6962.0,0.6376930833794177,0.2847658203345418,0.0,0.0,0.38964834457146935,0.0,0.0,0.0,3.529272561116765,0.0,384,274276,3184.7999968528748,24.963483721017838,15.382468420330845,10987.08830326735,127.57834733504978,2413.01904296875,6962.0,0.6359149641357362,val_loss,0.6376930833794177,0.6359149641357362,134,391816,False
136,0.6280292639795255,0.2853776772215355,0.0,0.0,0.4682043279155556,0.0,0.0,0.0,3.4265158124699937,0.0,2881,2881,1835541,21312.51000404358,396.41917445883155,7.267559658114354,4630.30327053623,53.76256088807556,6147.44580078125,6962.0,0.6351402021634082,0.2724277039184623,0.0,0.0,0.44747595536561374,0.0,0.0,0.0,3.6271249218843877,0.0,384,274276,3184.7999968528748,26.04514049552381,14.743633272625091,10530.793644485728,122.28000833400085,2413.01904296875,6962.0,0.6351402021634082,val_loss,0.6351402021634082,0.6351402021634082,136,394697,True
137,0.627333249546347,0.2856690358804201,0.0,0.0,0.43794496525279436,0.0,0.0,0.0,3.4166420755474074,0.0,2881,2881,1835541,21312.510040283203,396.053168753162,7.274275848037886,4634.582285450646,53.81224472304654,6147.44580078125,6962.0,0.6340162535974135,0.29029628919458145,0.0,0.0,0.4160515662418523,0.0,0.0,0.0,3.4371995868471763,0.0,384,274276,3184.7999968528748,26.726602092385292,14.367707450151544,10262.284709890013,119.16217354694183,2413.01904296875,6962.0,0.6340162535974135,val_loss,0.6340162535974135,0.6340162535974135,137,397578,True
138,0.6279287913924744,0.286690811191177,0.0,0.0,0.45440853350394633,0.0,0.0,0.0,3.412379748082252,0.0,2881,2881,1835541,21312.51005268097,400.54183937609196,7.192756702989178,4582.644856425359,53.20919803503828,6147.44580078125,6962.0,0.6391842979937792,0.2761660609588337,0.0,0.0,0.4708802418511671,0.0,0.0,0.0,3.6301823168372116,0.0,384,274276,3184.7999968528748,24.74099982343614,15.520795551530316,11085.88989763419,128.72559797830172,2413.01904296875,6962.0,0.6340162535974135,val_loss,0.6391842979937792,0.6340162535974135,137,400459,False
139,0.6275395452045227,0.2906130399297246,0.0,0.0,0.44345951324709587,0.0,0.0,0.0,3.369264991467134,0.0,2881,2881,1835541,21312.51003217697,395.11704017594457,7.291510380613041,4645.562740555655,53.939739026913564,6147.44580078125,6962.0,0.6400456501481434,0.281682753635323,0.0,0.0,0.5267035929233922,0.0,0.0,0.0,3.5836289059370756,0.0,384,274276,3184.7999968528748,25.520704129710793,15.046606788288155,10747.195634022193,124.79279492704833,2413.01904296875,6962.0,0.6340162535974135,val_loss,0.6400456501481434,0.6340162535974135,137,403340,False
140,0.6261488378916876,0.2887800726792683,0.0,0.0,0.44038998803944274,0.0,0.0,0.0,3.373687596360001,0.0,2881,2881,1835541,21312.51004934311,390.1263293083757,7.384787397219506,4704.991337688195,54.62976591999413,6147.44580078125,6962.0,0.6412990274063001,0.2883155314339092,0.0,0.0,0.38112433285762864,0.0,0.0,0.0,3.5298349014483392,0.0,384,274276,3184.7999968528748,25.807674994692206,14.879294631499205,10627.691183200717,123.4051497280512,2413.01904296875,6962.0,0.6340162535974135,val_loss,0.6412990274063001,0.6340162535974135,137,406221,False
