dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1325,drummer7/session3/24,200,snare,1,11,0,11,1,0.0,0.0,0.0,
1325,drummer7/session3/24,200,tom,0,11,0,11,0,0.0,1.0,0.0,
1325,drummer7/session3/24,200,hihat,13,10,6,4,7,0.6,0.46153846153846156,0.5217391304347826,0.01690045480342553
1325,drummer7/session3/24,200,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,kick,6,14,4,10,2,0.2857142857142857,0.6666666666666666,0.4,0.010789174308404835
1326,drummer7/session3/24,208,snare,7,9,4,5,3,0.4444444444444444,0.5714285714285714,0.5,0.029399136481912225
1326,drummer7/session3/24,208,tom,0,11,0,11,0,0.0,1.0,0.0,
1326,drummer7/session3/24,208,hihat,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.031231298643246717
1326,drummer7/session3/24,208,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.02499998400220646
1327,drummer8/eval_session/1,0,snare,5,9,1,8,4,0.1111111111111111,0.2,0.14285714285714285,0.020984098135478912
1327,drummer8/eval_session/1,0,tom,0,14,0,14,0,0.0,1.0,0.0,
1327,drummer8/eval_session/1,0,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.029588780067611203
1327,drummer8/eval_session/1,0,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,kick,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.013729374825177276
1328,drummer8/eval_session/1,4,snare,6,15,4,11,2,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.0341994907269402
1328,drummer8/eval_session/1,4,tom,0,17,0,17,0,0.0,1.0,0.0,
1328,drummer8/eval_session/1,4,hihat,8,9,5,4,3,0.5555555555555556,0.625,0.5882352941176471,0.025499921388670688
1328,drummer8/eval_session/1,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,kick,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.012331082717158666
1329,drummer8/eval_session/1,8,snare,7,14,3,11,4,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.010253946677086836
1329,drummer8/eval_session/1,8,tom,0,11,0,11,0,0.0,1.0,0.0,
1329,drummer8/eval_session/1,8,hihat,8,9,6,3,2,0.6666666666666666,0.75,0.7058823529411765,0.025236603740690023
1329,drummer8/eval_session/1,8,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,kick,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.023015898521693934
1330,drummer8/eval_session/1,16,snare,8,14,3,11,5,0.21428571428571427,0.375,0.2727272727272727,0.018925186201017723
1330,drummer8/eval_session/1,16,tom,0,13,0,13,0,0.0,1.0,0.0,
1330,drummer8/eval_session/1,16,hihat,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.014276679861750022
1330,drummer8/eval_session/1,16,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,kick,4,15,3,12,1,0.2,0.75,0.31578947368421056,0.02002265083960462
1331,drummer8/eval_session/1,20,snare,7,14,6,8,1,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.028095244055702556
1331,drummer8/eval_session/1,20,tom,0,13,0,13,0,0.0,1.0,0.0,
1331,drummer8/eval_session/1,20,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.01754648098413768
1331,drummer8/eval_session/1,20,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,kick,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.007705224516660048
1332,drummer8/eval_session/1,24,snare,7,16,4,12,3,0.25,0.5714285714285714,0.34782608695652173,0.03516329618132841
1332,drummer8/eval_session/1,24,tom,0,14,0,14,0,0.0,1.0,0.0,
1332,drummer8/eval_session/1,24,hihat,8,8,3,5,5,0.375,0.375,0.375,0.01697200081791961
1332,drummer8/eval_session/1,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.020300869158527593
1333,drummer8/eval_session/1,28,snare,7,14,4,10,3,0.2857142857142857,0.5714285714285714,0.38095238095238093,0.01795007308594493
1333,drummer8/eval_session/1,28,tom,0,11,0,11,0,0.0,1.0,0.0,
1333,drummer8/eval_session/1,28,hihat,8,9,6,3,2,0.6666666666666666,0.75,0.7058823529411765,0.024439932941469678
1333,drummer8/eval_session/1,28,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,kick,4,13,2,11,2,0.15384615384615385,0.5,0.23529411764705882,0.005510212333150664
1334,drummer8/eval_session/1,32,snare,8,16,6,10,2,0.375,0.75,0.5,0.020184444745021245
1334,drummer8/eval_session/1,32,tom,0,12,0,12,0,0.0,1.0,0.0,
1334,drummer8/eval_session/1,32,hihat,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.027605432224757722
1334,drummer8/eval_session/1,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,kick,4,15,3,12,1,0.2,0.75,0.31578947368421056,0.012981788535135673
1335,drummer8/eval_session/1,36,snare,8,14,6,8,2,0.42857142857142855,0.75,0.5454545454545454,0.02626652885050999
1335,drummer8/eval_session/1,36,tom,0,13,0,13,0,0.0,1.0,0.0,
1335,drummer8/eval_session/1,36,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.020240676848954225
1335,drummer8/eval_session/1,36,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,kick,3,12,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.004294779778599673
1336,drummer8/eval_session/1,40,snare,8,14,4,10,4,0.2857142857142857,0.5,0.36363636363636365,0.017873058967174074
1336,drummer8/eval_session/1,40,tom,0,12,0,12,0,0.0,1.0,0.0,
1336,drummer8/eval_session/1,40,hihat,8,9,3,6,5,0.3333333333333333,0.375,0.35294117647058826,0.011871486876838519
1336,drummer8/eval_session/1,40,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,kick,4,15,3,12,1,0.2,0.75,0.31578947368421056,0.018689334361968128
1337,drummer8/eval_session/1,48,snare,9,14,7,7,2,0.5,0.7777777777777778,0.6086956521739131,0.025966325762745317
1337,drummer8/eval_session/1,48,tom,0,13,0,13,0,0.0,1.0,0.0,
1337,drummer8/eval_session/1,48,hihat,8,7,2,5,6,0.2857142857142857,0.25,0.26666666666666666,0.003156429124476513
1337,drummer8/eval_session/1,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,kick,4,15,3,12,1,0.2,0.75,0.31578947368421056,0.014689331222790168
1338,drummer8/eval_session/1,52,snare,7,14,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.02538867295572276
1338,drummer8/eval_session/1,52,tom,0,13,0,13,0,0.0,1.0,0.0,
1338,drummer8/eval_session/1,52,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.02174300136552877
1338,drummer8/eval_session/1,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,kick,3,12,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.006294779640763932
1339,drummer8/eval_session/1,56,snare,7,14,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.013539268077906608
1339,drummer8/eval_session/1,56,tom,0,12,0,12,0,0.0,1.0,0.0,
1339,drummer8/eval_session/1,56,hihat,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.022482993569807933
1339,drummer8/eval_session/1,56,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1340,drummer8/eval_session/10,8,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.013392284620519466
1340,drummer8/eval_session/10,8,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.018907117216495184
1340,drummer8/eval_session/10,8,tom,0,6,0,6,0,0.0,1.0,0.0,
1340,drummer8/eval_session/10,8,hihat,4,4,2,2,2,0.5,0.5,0.5,0.019954646980081633
1340,drummer8/eval_session/10,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1341,drummer8/eval_session/10,24,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.01523475778844554
1341,drummer8/eval_session/10,24,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.04475967821350446
1341,drummer8/eval_session/10,24,tom,0,6,0,6,0,0.0,1.0,0.0,
1341,drummer8/eval_session/10,24,hihat,4,4,2,2,2,0.5,0.5,0.5,0.01767725688001974
1341,drummer8/eval_session/10,24,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1342,drummer8/eval_session/10,32,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.01724077120047409
1342,drummer8/eval_session/10,32,snare,1,5,0,5,1,0.0,0.0,0.0,
1342,drummer8/eval_session/10,32,tom,0,6,0,6,0,0.0,1.0,0.0,
1342,drummer8/eval_session/10,32,hihat,4,4,3,1,1,0.75,0.75,0.75,0.027229531779575572
1342,drummer8/eval_session/10,32,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1343,drummer8/eval_session/10,40,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.015392288673635311
1343,drummer8/eval_session/10,40,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.04290704664459577
1343,drummer8/eval_session/10,40,tom,0,6,0,6,0,0.0,1.0,0.0,
1343,drummer8/eval_session/10,40,hihat,4,4,2,2,2,0.5,0.5,0.5,0.019954646980081633
1343,drummer8/eval_session/10,40,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1344,drummer8/eval_session/10,48,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.017821342139515407
1344,drummer8/eval_session/10,48,snare,1,5,0,5,1,0.0,0.0,0.0,
1344,drummer8/eval_session/10,48,tom,0,6,0,6,0,0.0,1.0,0.0,
1344,drummer8/eval_session/10,48,hihat,4,4,2,2,2,0.5,0.5,0.5,0.01822645547396405
1344,drummer8/eval_session/10,48,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1345,drummer8/eval_session/10,56,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.01523475778844554
1345,drummer8/eval_session/10,56,snare,4,5,1,4,3,0.2,0.25,0.22222222222222224,0.04876654085388532
1345,drummer8/eval_session/10,56,tom,0,6,0,6,0,0.0,1.0,0.0,
1345,drummer8/eval_session/10,56,hihat,4,4,2,2,2,0.5,0.5,0.5,0.027694385075633363
1345,drummer8/eval_session/10,56,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1346,drummer8/eval_session/10,64,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.00805829806257538
1346,drummer8/eval_session/10,64,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0016342903264796593
1346,drummer8/eval_session/10,64,tom,0,10,0,10,0,0.0,1.0,0.0,
1346,drummer8/eval_session/10,64,hihat,4,6,2,4,2,0.3333333333333333,0.5,0.4,0.02059299528311576
1346,drummer8/eval_session/10,64,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1347,drummer8/eval_session/10,68,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.02916554885386341
1347,drummer8/eval_session/10,68,snare,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.022460331020374147
1347,drummer8/eval_session/10,68,tom,0,10,0,10,0,0.0,1.0,0.0,
1347,drummer8/eval_session/10,68,hihat,4,4,4,0,0,1.0,1.0,1.0,0.02688211464764477
1347,drummer8/eval_session/10,68,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1348,drummer8/eval_session/10,72,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.007782306882749204
1348,drummer8/eval_session/10,72,snare,4,5,1,4,3,0.2,0.25,0.22222222222222224,0.00690703329315534
1348,drummer8/eval_session/10,72,tom,0,6,0,6,0,0.0,1.0,0.0,
1348,drummer8/eval_session/10,72,hihat,4,4,2,2,2,0.5,0.5,0.5,0.018539671043436692
1348,drummer8/eval_session/10,72,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1349,drummer8/eval_session/10,80,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.011640893190364245
1349,drummer8/eval_session/10,80,snare,1,5,0,5,1,0.0,0.0,0.0,
1349,drummer8/eval_session/10,80,tom,0,6,0,6,0,0.0,1.0,0.0,
1349,drummer8/eval_session/10,80,hihat,4,4,2,2,2,0.5,0.5,0.5,0.018297250571232007
1349,drummer8/eval_session/10,80,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1350,drummer8/eval_session/10,88,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0112279091179033
1350,drummer8/eval_session/10,88,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.020718621580508856
1350,drummer8/eval_session/10,88,tom,0,6,0,6,0,0.0,1.0,0.0,
1350,drummer8/eval_session/10,88,hihat,4,4,2,2,2,0.5,0.5,0.5,0.010279407913367912
1350,drummer8/eval_session/10,88,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1351,drummer8/eval_session/10,92,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.028884337767451806
1351,drummer8/eval_session/10,92,snare,2,6,0,6,2,0.0,0.0,0.0,
1351,drummer8/eval_session/10,92,tom,0,10,0,10,0,0.0,1.0,0.0,
1351,drummer8/eval_session/10,92,hihat,4,4,2,2,2,0.5,0.5,0.5,0.014539670853446877
1351,drummer8/eval_session/10,92,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1352,drummer8/eval_session/10,96,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.01739228527617056
1352,drummer8/eval_session/10,96,snare,1,5,0,5,1,0.0,0.0,0.0,
1352,drummer8/eval_session/10,96,tom,0,6,0,6,0,0.0,1.0,0.0,
1352,drummer8/eval_session/10,96,hihat,4,4,2,2,2,0.5,0.5,0.5,0.02195464730790718
1352,drummer8/eval_session/10,96,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1353,drummer8/eval_session/10,104,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.015759635400069277
1353,drummer8/eval_session/10,104,snare,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.021015836776248964
1353,drummer8/eval_session/10,104,tom,0,10,0,10,0,0.0,1.0,0.0,
1353,drummer8/eval_session/10,104,hihat,4,6,2,4,2,0.3333333333333333,0.5,0.4,0.024344667621810093
1353,drummer8/eval_session/10,104,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1354,drummer8/eval_session/10,112,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.015759635400069277
1354,drummer8/eval_session/10,112,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.02132875670110823
1354,drummer8/eval_session/10,112,tom,0,10,0,10,0,0.0,1.0,0.0,
1354,drummer8/eval_session/10,112,hihat,4,6,2,4,2,0.3333333333333333,0.5,0.4,0.020344659515578404
1354,drummer8/eval_session/10,112,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1355,drummer8/eval_session/10,116,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.036380933150142236
1355,drummer8/eval_session/10,116,snare,5,6,0,6,5,0.0,0.0,0.0,
1355,drummer8/eval_session/10,116,tom,0,10,0,10,0,0.0,1.0,0.0,
1355,drummer8/eval_session/10,116,hihat,4,4,2,2,2,0.5,0.5,0.5,0.018293118292968428
1355,drummer8/eval_session/10,116,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1356,drummer8/eval_session/10,120,kick,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.021223367617936497
1356,drummer8/eval_session/10,120,snare,2,7,0,7,2,0.0,0.0,0.0,
1356,drummer8/eval_session/10,120,tom,0,9,0,9,0,0.0,1.0,0.0,
1356,drummer8/eval_session/10,120,hihat,5,5,2,3,3,0.4,0.4,0.4000000000000001,0.013929765117808789
1356,drummer8/eval_session/10,120,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1357,drummer8/eval_session/2,4,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.010548783802805372
1357,drummer8/eval_session/2,4,snare,2,14,1,13,1,0.07142857142857142,0.5,0.125,0.04174608419811909
1357,drummer8/eval_session/2,4,tom,0,15,0,15,0,0.0,1.0,0.0,
1357,drummer8/eval_session/2,4,hihat,9,11,4,7,5,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.023553274023196628
1357,drummer8/eval_session/2,4,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1358,drummer8/eval_session/2,8,kick,5,14,3,11,2,0.21428571428571427,0.6,0.3157894736842105,0.021507209304970788
1358,drummer8/eval_session/2,8,snare,2,14,0,14,2,0.0,0.0,0.0,
1358,drummer8/eval_session/2,8,tom,0,15,0,15,0,0.0,1.0,0.0,
1358,drummer8/eval_session/2,8,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.015360556396902855
1358,drummer8/eval_session/2,8,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1359,drummer8/eval_session/2,12,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.01854880001526875
1359,drummer8/eval_session/2,12,snare,2,14,0,14,2,0.0,0.0,0.0,
1359,drummer8/eval_session/2,12,tom,0,15,0,15,0,0.0,1.0,0.0,
1359,drummer8/eval_session/2,12,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.022027232227783657
1359,drummer8/eval_session/2,12,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1360,drummer8/eval_session/2,16,kick,5,14,3,11,2,0.21428571428571427,0.6,0.3157894736842105,0.02645049248234239
1360,drummer8/eval_session/2,16,snare,2,14,0,14,2,0.0,0.0,0.0,
1360,drummer8/eval_session/2,16,tom,0,15,0,15,0,0.0,1.0,0.0,
1360,drummer8/eval_session/2,16,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.018027214187444504
1360,drummer8/eval_session/2,16,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1361,drummer8/eval_session/2,20,kick,5,15,4,11,1,0.26666666666666666,0.8,0.4,0.03333332232510051
1361,drummer8/eval_session/2,20,snare,2,14,0,14,2,0.0,0.0,0.0,
1361,drummer8/eval_session/2,20,tom,0,15,0,15,0,0.0,1.0,0.0,
1361,drummer8/eval_session/2,20,hihat,8,11,4,7,4,0.36363636363636365,0.5,0.4210526315789474,0.029893414618747314
1361,drummer8/eval_session/2,20,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1362,drummer8/eval_session/2,24,kick,4,14,2,12,2,0.14285714285714285,0.5,0.22222222222222224,0.035968304512992766
1362,drummer8/eval_session/2,24,snare,2,14,1,13,1,0.07142857142857142,0.5,0.125,0.0497460408059377
1362,drummer8/eval_session/2,24,tom,0,15,0,15,0,0.0,1.0,0.0,
1362,drummer8/eval_session/2,24,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.015100558905335048
1362,drummer8/eval_session/2,24,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1363,drummer8/eval_session/2,28,kick,5,14,3,11,2,0.21428571428571427,0.6,0.3157894736842105,0.023543548810937075
1363,drummer8/eval_session/2,28,snare,2,14,0,14,2,0.0,0.0,0.0,
1363,drummer8/eval_session/2,28,tom,0,15,0,15,0,0.0,1.0,0.0,
1363,drummer8/eval_session/2,28,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.020432678215763226
1363,drummer8/eval_session/2,28,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1364,drummer8/eval_session/2,32,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.008548757863609023
1364,drummer8/eval_session/2,32,snare,2,14,0,14,2,0.0,0.0,0.0,
1364,drummer8/eval_session/2,32,tom,0,15,0,15,0,0.0,1.0,0.0,
1364,drummer8/eval_session/2,32,hihat,8,11,3,8,5,0.2727272727272727,0.375,0.3157894736842105,0.01936057754165059
1364,drummer8/eval_session/2,32,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1365,drummer8/eval_session/2,36,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.024548782372293895
1365,drummer8/eval_session/2,36,snare,2,14,0,14,2,0.0,0.0,0.0,
1365,drummer8/eval_session/2,36,tom,0,15,0,15,0,0.0,1.0,0.0,
1365,drummer8/eval_session/2,36,hihat,8,11,4,7,4,0.36363636363636365,0.5,0.4210526315789474,0.02489340495161899
1365,drummer8/eval_session/2,36,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1366,drummer8/eval_session/2,40,kick,5,15,4,11,1,0.26666666666666666,0.8,0.4,0.03250340210932757
1366,drummer8/eval_session/2,40,snare,2,14,0,14,2,0.0,0.0,0.0,
1366,drummer8/eval_session/2,40,tom,0,15,0,15,0,0.0,1.0,0.0,
1366,drummer8/eval_session/2,40,hihat,9,11,4,7,5,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.028893410729544242
1366,drummer8/eval_session/2,40,cymbal,1,11,0,11,1,0.0,0.0,0.0,
1367,drummer8/eval_session/2,44,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.020548807793674892
1367,drummer8/eval_session/2,44,snare,2,14,1,13,1,0.07142857142857142,0.5,0.125,0.0497460408059377
1367,drummer8/eval_session/2,44,tom,0,15,0,15,0,0.0,1.0,0.0,
1367,drummer8/eval_session/2,44,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.022027209876041867
1367,drummer8/eval_session/2,44,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1368,drummer8/eval_session/2,48,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.020548807793674892
1368,drummer8/eval_session/2,48,snare,2,14,0,14,2,0.0,0.0,0.0,
1368,drummer8/eval_session/2,48,tom,0,15,0,15,0,0.0,1.0,0.0,
1368,drummer8/eval_session/2,48,hihat,9,11,4,7,5,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.024893397501038392
1368,drummer8/eval_session/2,48,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1369,drummer8/eval_session/2,52,kick,5,14,3,11,2,0.21428571428571427,0.6,0.3157894736842105,0.0188405273000422
1369,drummer8/eval_session/2,52,snare,2,14,0,14,2,0.0,0.0,0.0,
1369,drummer8/eval_session/2,52,tom,0,15,0,15,0,0.0,1.0,0.0,
1369,drummer8/eval_session/2,52,hihat,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.019360562019607678
1369,drummer8/eval_session/2,52,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1370,drummer8/eval_session/2,56,kick,5,14,2,12,3,0.14285714285714285,0.4,0.21052631578947364,0.00913382649261192
1370,drummer8/eval_session/2,56,snare,2,14,0,14,2,0.0,0.0,0.0,
1370,drummer8/eval_session/2,56,tom,0,15,0,15,0,0.0,1.0,0.0,
1370,drummer8/eval_session/2,56,hihat,10,11,3,8,7,0.2727272727272727,0.3,0.28571428571428564,0.0193605477393282
1370,drummer8/eval_session/2,56,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1371,drummer8/eval_session/3,0,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.004195012045673637
1371,drummer8/eval_session/3,0,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.027360477698903485
1371,drummer8/eval_session/3,0,tom,0,9,0,9,0,0.0,1.0,0.0,
1371,drummer8/eval_session/3,0,hihat,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.03871957858718889
1371,drummer8/eval_session/3,0,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1372,drummer8/eval_session/3,8,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.0038079040724564505
1372,drummer8/eval_session/3,8,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.028641079829123006
1372,drummer8/eval_session/3,8,tom,0,9,0,9,0,0.0,1.0,0.0,
1372,drummer8/eval_session/3,8,hihat,8,5,2,3,6,0.4,0.25,0.3076923076923077,0.028032071724229904
1372,drummer8/eval_session/3,8,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1373,drummer8/eval_session/3,16,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.004195012045673637
1373,drummer8/eval_session/3,16,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.02336052919731657
1373,drummer8/eval_session/3,16,tom,0,9,0,9,0,0.0,1.0,0.0,
1373,drummer8/eval_session/3,16,hihat,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.03471955557979601
1373,drummer8/eval_session/3,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1374,drummer8/eval_session/3,24,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.0038049885671366168
1374,drummer8/eval_session/3,24,snare,2,7,0,7,2,0.0,0.0,0.0,
1374,drummer8/eval_session/3,24,tom,0,9,0,9,0,0.0,1.0,0.0,
1374,drummer8/eval_session/3,24,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.01725321438785808
1374,drummer8/eval_session/3,24,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1375,drummer8/eval_session/3,32,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.00019501139002254479
1375,drummer8/eval_session/3,32,snare,2,7,0,7,2,0.0,0.0,0.0,
1375,drummer8/eval_session/3,32,tom,0,9,0,9,0,0.0,1.0,0.0,
1375,drummer8/eval_session/3,32,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.018586545456214913
1375,drummer8/eval_session/3,32,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1376,drummer8/eval_session/3,40,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.004195012045673637
1376,drummer8/eval_session/3,40,snare,2,7,0,7,2,0.0,0.0,0.0,
1376,drummer8/eval_session/3,40,tom,0,9,0,9,0,0.0,1.0,0.0,
1376,drummer8/eval_session/3,40,hihat,8,7,4,3,4,0.5714285714285714,0.5,0.5333333333333333,0.024467116996282692
1376,drummer8/eval_session/3,40,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1377,drummer8/eval_session/3,48,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.00019501139002254479
1377,drummer8/eval_session/3,48,snare,2,7,0,7,2,0.0,0.0,0.0,
1377,drummer8/eval_session/3,48,tom,0,9,0,9,0,0.0,1.0,0.0,
1377,drummer8/eval_session/3,48,hihat,8,7,3,4,5,0.42857142857142855,0.375,0.39999999999999997,0.015919878662888375
1377,drummer8/eval_session/3,48,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1378,drummer8/eval_session/3,56,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.008195011770002154
1378,drummer8/eval_session/3,56,snare,3,7,0,7,3,0.0,0.0,0.0,
1378,drummer8/eval_session/3,56,tom,0,9,0,9,0,0.0,1.0,0.0,
1378,drummer8/eval_session/3,56,hihat,8,7,4,3,4,0.5714285714285714,0.5,0.5333333333333333,0.024467115133637543
1378,drummer8/eval_session/3,56,cymbal,0,7,0,7,0,0.0,1.0,0.0,
