dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
801,drummer5/session1/7,216,tom,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.005142910707564563
801,drummer5/session1/7,216,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.010655303525816548
801,drummer5/session1/7,216,cymbal,0,16,0,16,0,0.0,1.0,0.0,
802,drummer5/session1/7,220,kick,0,23,0,23,0,0.0,1.0,0.0,
802,drummer5/session1/7,220,snare,11,17,8,9,3,0.47058823529411764,0.7272727272727273,0.5714285714285714,0.01464513508776151
802,drummer5/session1/7,220,tom,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.004301277684632518
802,drummer5/session1/7,220,hihat,5,15,3,12,2,0.2,0.6,0.3,0.022958453167412952
802,drummer5/session1/7,220,cymbal,0,14,0,14,0,0.0,1.0,0.0,
803,drummer5/session1/7,224,kick,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.009199617295578777
803,drummer5/session1/7,224,snare,16,16,10,6,6,0.625,0.625,0.625,0.008218587889034104
803,drummer5/session1/7,224,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.0027256502856473075
803,drummer5/session1/7,224,hihat,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.022123930495702642
803,drummer5/session1/7,224,cymbal,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.007061227827656058
804,drummer5/session1/7,228,kick,7,24,7,17,0,0.2916666666666667,1.0,0.45161290322580644,0.01761778350010787
804,drummer5/session1/7,228,snare,20,17,15,2,5,0.8823529411764706,0.75,0.8108108108108107,0.006953553406064097
804,drummer5/session1/7,228,tom,0,21,0,21,0,0.0,1.0,0.0,
804,drummer5/session1/7,228,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.02268620585503224
804,drummer5/session1/7,228,cymbal,0,14,0,14,0,0.0,1.0,0.0,
805,drummer5/session1/7,232,kick,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.01454602149068096
805,drummer5/session1/7,232,snare,12,23,8,15,4,0.34782608695652173,0.6666666666666666,0.4571428571428571,0.02344464547545682
805,drummer5/session1/7,232,tom,12,18,11,7,1,0.6111111111111112,0.9166666666666666,0.7333333333333334,0.00795686270042535
805,drummer5/session1/7,232,hihat,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.03414957772577165
805,drummer5/session1/7,232,cymbal,0,15,0,15,0,0.0,1.0,0.0,
806,drummer5/session1/7,236,kick,1,15,1,14,0,0.06666666666666667,1.0,0.125,0.013889822581457878
806,drummer5/session1/7,236,snare,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.0044261137644449056
806,drummer5/session1/7,236,tom,10,16,9,7,1,0.5625,0.9,0.6923076923076923,0.004141345391344217
806,drummer5/session1/7,236,hihat,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.009028024647106132
806,drummer5/session1/7,236,cymbal,0,15,0,15,0,0.0,1.0,0.0,
807,drummer5/session1/7,240,kick,9,21,8,13,1,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.011750587822104919
807,drummer5/session1/7,240,snare,13,21,11,10,2,0.5238095238095238,0.8461538461538461,0.6470588235294118,0.013543242306543184
807,drummer5/session1/7,240,tom,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.004929693391348081
807,drummer5/session1/7,240,hihat,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.015061194419252636
807,drummer5/session1/7,240,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0034512667158563826
808,drummer5/session1/7,244,kick,5,25,5,20,0,0.2,1.0,0.33333333333333337,0.018375546348338222
808,drummer5/session1/7,244,snare,29,19,19,0,10,1.0,0.6551724137931034,0.7916666666666666,0.0067490260460408465
808,drummer5/session1/7,244,tom,0,22,0,22,0,0.0,1.0,0.0,
808,drummer5/session1/7,244,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.031743775221546595
808,drummer5/session1/7,244,cymbal,0,15,0,15,0,0.0,1.0,0.0,
809,drummer5/session1/7,248,kick,3,21,2,19,1,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.00829910996279215
809,drummer5/session1/7,248,snare,28,19,16,3,12,0.8421052631578947,0.5714285714285714,0.6808510638297872,0.008307955504908258
809,drummer5/session1/7,248,tom,3,18,2,16,1,0.1111111111111111,0.6666666666666666,0.1904761904761905,0.009637707517801242
809,drummer5/session1/7,248,hihat,8,15,6,9,2,0.4,0.75,0.5217391304347827,0.016248711366839943
809,drummer5/session1/7,248,cymbal,0,19,0,19,0,0.0,1.0,0.0,
810,drummer5/session1/7,252,kick,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.016458118551172074
810,drummer5/session1/7,252,snare,14,20,11,9,3,0.55,0.7857142857142857,0.6470588235294117,0.019613678411426444
810,drummer5/session1/7,252,tom,6,17,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0.005864032640749102
810,drummer5/session1/7,252,hihat,7,13,5,8,2,0.38461538461538464,0.7142857142857143,0.5,0.013047646503008575
810,drummer5/session1/7,252,cymbal,0,14,0,14,0,0.0,1.0,0.0,
811,drummer5/session1/7,256,kick,8,25,8,17,0,0.32,1.0,0.48484848484848486,0.011791419280764714
811,drummer5/session1/7,256,snare,21,20,14,6,7,0.7,0.6666666666666666,0.6829268292682926,0.0069336311935722095
811,drummer5/session1/7,256,tom,1,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,0.002390023107870636
811,drummer5/session1/7,256,hihat,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.0020182144993287077
811,drummer5/session1/7,256,cymbal,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.0023537219462751446
812,drummer5/session1/7,260,kick,7,23,7,16,0,0.30434782608695654,1.0,0.4666666666666667,0.01873470831890494
812,drummer5/session1/7,260,snare,29,16,15,1,14,0.9375,0.5172413793103449,0.6666666666666667,0.004643739762597018
812,drummer5/session1/7,260,tom,0,18,0,18,0,0.0,1.0,0.0,
812,drummer5/session1/7,260,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.018646238059008197
812,drummer5/session1/7,260,cymbal,0,15,0,15,0,0.0,1.0,0.0,
813,drummer5/session1/7,264,kick,2,23,2,21,0,0.08695652173913043,1.0,0.16,0.007233594363373744
813,drummer5/session1/7,264,snare,11,23,10,13,1,0.43478260869565216,0.9090909090909091,0.5882352941176471,0.006964180675780825
813,drummer5/session1/7,264,tom,10,22,10,12,0,0.45454545454545453,1.0,0.625,0.006645770847121613
813,drummer5/session1/7,264,hihat,3,16,3,13,0,0.1875,1.0,0.3157894736842105,0.009516258594085156
813,drummer5/session1/7,264,cymbal,0,17,0,17,0,0.0,1.0,0.0,
814,drummer5/session1/7,268,kick,4,18,4,14,0,0.2222222222222222,1.0,0.3636363636363636,0.019362530849890928
814,drummer5/session1/7,268,snare,19,24,12,12,7,0.5,0.631578947368421,0.5581395348837209,0.015241334779034532
814,drummer5/session1/7,268,tom,10,18,10,8,0,0.5555555555555556,1.0,0.7142857142857143,0.006134788782773006
814,drummer5/session1/7,268,hihat,0,14,0,14,0,0.0,1.0,0.0,
814,drummer5/session1/7,268,cymbal,0,16,0,16,0,0.0,1.0,0.0,
815,drummer5/session1/7,272,kick,7,24,6,18,1,0.25,0.8571428571428571,0.3870967741935483,0.014896458435130655
815,drummer5/session1/7,272,snare,21,22,15,7,6,0.6818181818181818,0.7142857142857143,0.6976744186046512,0.013824647444536169
815,drummer5/session1/7,272,tom,4,22,3,19,1,0.13636363636363635,0.75,0.23076923076923075,0.0047966818546401795
815,drummer5/session1/7,272,hihat,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.01123352925523339
815,drummer5/session1/7,272,cymbal,1,19,1,18,0,0.05263157894736842,1.0,0.1,0.0019636749518431307
816,drummer5/session1/7,276,kick,6,25,6,19,0,0.24,1.0,0.3870967741935484,0.019715830729211386
816,drummer5/session1/7,276,snare,22,20,16,4,6,0.8,0.7272727272727273,0.761904761904762,0.009182031823790997
816,drummer5/session1/7,276,tom,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.007115675583988623
816,drummer5/session1/7,276,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.012433173154351947
816,drummer5/session1/7,276,cymbal,0,13,0,13,0,0.0,1.0,0.0,
817,drummer5/session1/7,280,kick,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.016811795913172983
817,drummer5/session1/7,280,snare,11,15,11,4,0,0.7333333333333333,1.0,0.846153846153846,0.006183094879129659
817,drummer5/session1/7,280,tom,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.002994841873330434
817,drummer5/session1/7,280,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.017494370721474865
817,drummer5/session1/7,280,cymbal,0,12,0,12,0,0.0,1.0,0.0,
818,drummer5/session1/7,284,kick,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.016205057126504403
818,drummer5/session1/7,284,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.008243885114040827
818,drummer5/session1/7,284,tom,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.006454526924748129
818,drummer5/session1/7,284,hihat,5,13,3,10,2,0.23076923076923078,0.6,0.33333333333333337,0.017384589863765124
818,drummer5/session1/7,284,cymbal,0,12,0,12,0,0.0,1.0,0.0,
819,drummer5/session1/7,288,kick,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.015625304884741176
819,drummer5/session1/7,288,snare,13,18,9,9,4,0.5,0.6923076923076923,0.5806451612903226,0.014378498452951385
819,drummer5/session1/7,288,tom,2,23,2,21,0,0.08695652173913043,1.0,0.16,0.002891591867334854
819,drummer5/session1/7,288,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.011708046402486547
819,drummer5/session1/7,288,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.006564199994751108
820,drummer5/session1/7,292,kick,6,23,6,17,0,0.2608695652173913,1.0,0.41379310344827586,0.014542738455808802
820,drummer5/session1/7,292,snare,24,18,18,0,6,1.0,0.75,0.8571428571428571,0.0071449055638597
820,drummer5/session1/7,292,tom,0,22,0,22,0,0.0,1.0,0.0,
820,drummer5/session1/7,292,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.007902493986476413
820,drummer5/session1/7,292,cymbal,0,11,0,11,0,0.0,1.0,0.0,
821,drummer5/session1/7,296,kick,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.014049109653911188
821,drummer5/session1/7,296,snare,29,23,18,5,11,0.782608695652174,0.6206896551724138,0.6923076923076923,0.007186716852972934
821,drummer5/session1/7,296,tom,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.003979730776378088
821,drummer5/session1/7,296,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.0068229916925350055
821,drummer5/session1/7,296,cymbal,0,18,0,18,0,0.0,1.0,0.0,
822,drummer5/session1/7,300,kick,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.013220024982006917
822,drummer5/session1/7,300,snare,13,24,8,16,5,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.008234665447998104
822,drummer5/session1/7,300,tom,9,19,9,10,0,0.47368421052631576,1.0,0.6428571428571429,0.004653549632547962
822,drummer5/session1/7,300,hihat,5,14,4,10,1,0.2857142857142857,0.8,0.4210526315789473,0.010530609938943256
822,drummer5/session1/7,300,cymbal,0,15,0,15,0,0.0,1.0,0.0,
823,drummer5/session1/7,304,kick,5,23,4,19,1,0.17391304347826086,0.8,0.2857142857142857,0.013093960742020516
823,drummer5/session1/7,304,snare,11,28,10,18,1,0.35714285714285715,0.9090909090909091,0.5128205128205129,0.007151264359350906
823,drummer5/session1/7,304,tom,5,24,4,20,1,0.16666666666666666,0.8,0.27586206896551724,0.004813291340867833
823,drummer5/session1/7,304,hihat,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.0036290190819980492
823,drummer5/session1/7,304,cymbal,1,14,1,13,0,0.07142857142857142,1.0,0.13333333333333333,0.006164616257155031
824,drummer5/session1/7,308,kick,5,26,5,21,0,0.19230769230769232,1.0,0.32258064516129037,0.01791222578165481
824,drummer5/session1/7,308,snare,20,18,16,2,4,0.8888888888888888,0.8,0.8421052631578948,0.01469771075285255
824,drummer5/session1/7,308,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.0028475955878796144
824,drummer5/session1/7,308,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.012612583720993185
824,drummer5/session1/7,308,cymbal,0,11,0,11,0,0.0,1.0,0.0,
825,drummer5/session1/7,312,kick,2,24,2,22,0,0.08333333333333333,1.0,0.15384615384615385,0.00327439167602267
825,drummer5/session1/7,312,snare,12,18,10,8,2,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.007221775491981682
825,drummer5/session1/7,312,tom,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.0016539736415020886
825,drummer5/session1/7,312,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.011024933840969618
825,drummer5/session1/7,312,cymbal,0,16,0,16,0,0.0,1.0,0.0,
826,drummer5/session1/7,316,kick,2,22,2,20,0,0.09090909090909091,1.0,0.16666666666666669,0.02365986013088095
826,drummer5/session1/7,316,snare,3,27,3,24,0,0.1111111111111111,1.0,0.19999999999999998,0.0070280087039223576
826,drummer5/session1/7,316,tom,12,22,12,10,0,0.5454545454545454,1.0,0.7058823529411764,0.00761984121599972
826,drummer5/session1/7,316,hihat,4,12,2,10,2,0.16666666666666666,0.5,0.25,0.03295241480781924
826,drummer5/session1/7,316,cymbal,0,12,0,12,0,0.0,1.0,0.0,
827,drummer5/session1/7,320,kick,5,23,5,18,0,0.21739130434782608,1.0,0.3571428571428571,0.00968252966895935
827,drummer5/session1/7,320,snare,26,19,16,3,10,0.8421052631578947,0.6153846153846154,0.7111111111111111,0.01870694186341529
827,drummer5/session1/7,320,tom,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.004195012045673637
827,drummer5/session1/7,320,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.017664440294681255
827,drummer5/session1/7,320,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.006335611397446983
828,drummer5/session1/7,324,kick,7,26,7,19,0,0.2692307692307692,1.0,0.42424242424242425,0.026013742591093653
828,drummer5/session1/7,324,snare,27,18,17,1,10,0.9444444444444444,0.6296296296296297,0.7555555555555556,0.008685885974877744
828,drummer5/session1/7,324,tom,0,23,0,23,0,0.0,1.0,0.0,
828,drummer5/session1/7,324,hihat,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.013609956164723993
828,drummer5/session1/7,324,cymbal,0,12,0,12,0,0.0,1.0,0.0,
829,drummer5/session1/7,328,kick,3,23,3,20,0,0.13043478260869565,1.0,0.23076923076923078,0.020617554415741018
829,drummer5/session1/7,328,snare,18,21,11,10,7,0.5238095238095238,0.6111111111111112,0.5641025641025642,0.011345815957606241
829,drummer5/session1/7,328,tom,7,18,6,12,1,0.3333333333333333,0.8571428571428571,0.48,0.0028947243069665416
829,drummer5/session1/7,328,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.012299068901273996
829,drummer5/session1/7,328,cymbal,0,17,0,17,0,0.0,1.0,0.0,
830,drummer5/session1/7,332,kick,2,18,1,17,1,0.05555555555555555,0.5,0.09999999999999999,0.04167323927760391
830,drummer5/session1/7,332,snare,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.005973138211033719
830,drummer5/session1/7,332,tom,7,16,7,9,0,0.4375,1.0,0.6086956521739131,0.0029518719897721436
830,drummer5/session1/7,332,hihat,3,15,3,12,0,0.2,1.0,0.33333333333333337,0.00489528072484043
830,drummer5/session1/7,332,cymbal,0,15,0,15,0,0.0,1.0,0.0,
831,drummer5/session1/7,336,kick,6,20,6,14,0,0.3,1.0,0.4615384615384615,0.016249760437984817
831,drummer5/session1/7,336,snare,12,21,9,12,3,0.42857142857142855,0.75,0.5454545454545454,0.011684468286287874
831,drummer5/session1/7,336,tom,2,19,2,17,0,0.10526315789473684,1.0,0.1904761904761905,0.0021443813262494765
831,drummer5/session1/7,336,hihat,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.010804764129745183
831,drummer5/session1/7,336,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.006552442579853324
832,drummer5/session1/7,348,kick,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.03588704336797843
832,drummer5/session1/7,348,snare,11,24,10,14,1,0.4166666666666667,0.9090909090909091,0.5714285714285715,0.01160707223577565
832,drummer5/session1/7,348,tom,9,18,9,9,0,0.5,1.0,0.6666666666666666,0.0038429575348138973
832,drummer5/session1/7,348,hihat,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.020006857007032395
832,drummer5/session1/7,348,cymbal,0,17,0,17,0,0.0,1.0,0.0,
833,drummer5/session1/7,352,kick,6,23,5,18,1,0.21739130434782608,0.8333333333333334,0.3448275862068966,0.008759760187326405
833,drummer5/session1/7,352,snare,16,20,11,9,5,0.55,0.6875,0.6111111111111112,0.008311464069701067
833,drummer5/session1/7,352,tom,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.009947765181749176
833,drummer5/session1/7,352,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.012085474508639286
833,drummer5/session1/7,352,cymbal,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.001441136330974313
834,drummer5/session1/7,356,kick,5,22,5,17,0,0.22727272727272727,1.0,0.37037037037037035,0.013702505012218192
834,drummer5/session1/7,356,snare,27,18,18,0,9,1.0,0.6666666666666666,0.8,0.004265096340930111
834,drummer5/session1/7,356,tom,0,17,0,17,0,0.0,1.0,0.0,
834,drummer5/session1/7,356,hihat,4,12,3,9,1,0.25,0.75,0.375,0.009410448049843445
834,drummer5/session1/7,356,cymbal,0,14,0,14,0,0.0,1.0,0.0,
835,drummer5/session1/7,360,kick,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.01635829607510514
835,drummer5/session1/7,360,snare,12,21,8,13,4,0.38095238095238093,0.6666666666666666,0.4848484848484849,0.009376416390713155
835,drummer5/session1/7,360,tom,11,21,9,12,2,0.42857142857142855,0.8181818181818182,0.5625,0.007857374040868429
835,drummer5/session1/7,360,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.028140625629971078
835,drummer5/session1/7,360,cymbal,0,15,0,15,0,0.0,1.0,0.0,
836,drummer5/session1/7,364,kick,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.011630198993380136
836,drummer5/session1/7,364,snare,9,27,8,19,1,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.0183921174867218
836,drummer5/session1/7,364,tom,10,17,10,7,0,0.5882352941176471,1.0,0.7407407407407407,0.005904129142951122
836,drummer5/session1/7,364,hihat,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.01797764816258496
836,drummer5/session1/7,364,cymbal,0,14,0,14,0,0.0,1.0,0.0,
837,drummer5/session1/7,368,kick,5,22,5,17,0,0.22727272727272727,1.0,0.37037037037037035,0.014383190809193636
837,drummer5/session1/7,368,snare,17,16,12,4,5,0.75,0.7058823529411765,0.7272727272727272,0.0078071315621482595
837,drummer5/session1/7,368,tom,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.0015131702137659098
837,drummer5/session1/7,368,hihat,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.008339151872979437
837,drummer5/session1/7,368,cymbal,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006955319872789079
838,drummer5/session1/7,372,kick,6,21,5,16,1,0.23809523809523808,0.8333333333333334,0.37037037037037035,0.0050875290837687544
838,drummer5/session1/7,372,snare,21,16,16,0,5,1.0,0.7619047619047619,0.8648648648648648,0.003944479105476721
838,drummer5/session1/7,372,tom,0,17,0,17,0,0.0,1.0,0.0,
838,drummer5/session1/7,372,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.013097516731649463
838,drummer5/session1/7,372,cymbal,0,13,0,13,0,0.0,1.0,0.0,
839,drummer5/session1/7,376,kick,5,22,5,17,0,0.22727272727272727,1.0,0.37037037037037035,0.022662108273462905
839,drummer5/session1/7,376,snare,26,22,20,2,6,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.0049184143191241736
839,drummer5/session1/7,376,tom,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.00707031814960124
839,drummer5/session1/7,376,hihat,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.012000003829598456
839,drummer5/session1/7,376,cymbal,0,21,0,21,0,0.0,1.0,0.0,
840,drummer5/session1/7,380,kick,3,18,2,16,1,0.1111111111111111,0.6666666666666666,0.1904761904761905,0.016829986093806537
840,drummer5/session1/7,380,snare,10,19,10,9,0,0.5263157894736842,1.0,0.6896551724137931,0.007744183052305892
840,drummer5/session1/7,380,tom,9,19,9,10,0,0.47368421052631576,1.0,0.6428571428571429,0.004080149256092828
840,drummer5/session1/7,380,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.026945634565132444
840,drummer5/session1/7,380,cymbal,0,15,0,15,0,0.0,1.0,0.0,
841,drummer5/session1/7,384,kick,6,24,5,19,1,0.20833333333333334,0.8333333333333334,0.33333333333333337,0.014229834787969908
841,drummer5/session1/7,384,snare,17,19,12,7,5,0.631578947368421,0.7058823529411765,0.6666666666666667,0.010391262188850883
841,drummer5/session1/7,384,tom,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.010659760518502152
841,drummer5/session1/7,384,hihat,4,14,3,11,1,0.21428571428571427,0.75,0.3333333333333333,0.022779795400860243
841,drummer5/session1/7,384,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.003705170900643262
842,drummer5/session1/7,396,kick,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.028945031025512435
842,drummer5/session1/7,396,snare,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.017681965029834337
842,drummer5/session1/7,396,tom,16,20,13,7,3,0.65,0.8125,0.7222222222222223,0.011512452732910057
842,drummer5/session1/7,396,hihat,4,12,3,9,1,0.25,0.75,0.375,0.022618125849209858
842,drummer5/session1/7,396,cymbal,0,13,0,13,0,0.0,1.0,0.0,
843,drummer5/session1/7,400,kick,3,12,3,9,0,0.25,1.0,0.4,0.004409995199781598
843,drummer5/session1/7,400,snare,1,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,0.0029481439093073103
843,drummer5/session1/7,400,tom,0,15,0,15,0,0.0,1.0,0.0,
843,drummer5/session1/7,400,hihat,2,18,1,17,1,0.05555555555555555,0.5,0.09999999999999999,0.03159541863432819
843,drummer5/session1/7,400,cymbal,1,16,1,15,0,0.0625,1.0,0.11764705882352941,0.006089533621491783
844,drummer5/session2/4,0,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.004934967002090174
844,drummer5/session2/4,0,snare,2,8,2,6,0,0.25,1.0,0.4,0.0020588958344491815
844,drummer5/session2/4,0,tom,0,9,0,9,0,0.0,1.0,0.0,
844,drummer5/session2/4,0,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0014019260411417714
844,drummer5/session2/4,0,cymbal,0,8,0,8,0,0.0,1.0,0.0,
845,drummer5/session2/4,4,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.004666706720987901
845,drummer5/session2/4,4,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.008430862367288294
845,drummer5/session2/4,4,tom,0,11,0,11,0,0.0,1.0,0.0,
845,drummer5/session2/4,4,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.004613798257535097
845,drummer5/session2/4,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
846,drummer5/session2/4,8,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0010567456091883365
846,drummer5/session2/4,8,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.007678127559134218
846,drummer5/session2/4,8,tom,0,11,0,11,0,0.0,1.0,0.0,
846,drummer5/session2/4,8,hihat,8,8,7,1,1,0.875,0.875,0.875,0.004537115168896822
846,drummer5/session2/4,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
847,drummer5/session2/4,12,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0021632281128241004
847,drummer5/session2/4,12,snare,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.002653113676577279
847,drummer5/session2/4,12,tom,0,12,0,12,0,0.0,1.0,0.0,
847,drummer5/session2/4,12,hihat,9,8,7,1,2,0.875,0.7777777777777778,0.823529411764706,0.0025299779640086525
847,drummer5/session2/4,12,cymbal,0,8,0,8,0,0.0,1.0,0.0,
848,drummer5/session2/4,20,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0011382819411435152
848,drummer5/session2/4,20,snare,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.0032880724584705145
848,drummer5/session2/4,20,tom,0,8,0,8,0,0.0,1.0,0.0,
848,drummer5/session2/4,20,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.004042367222447839
848,drummer5/session2/4,20,cymbal,0,7,0,7,0,0.0,1.0,0.0,
849,drummer5/session2/4,24,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0011382819411435152
849,drummer5/session2/4,24,snare,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.01055105748225229
849,drummer5/session2/4,24,tom,0,12,0,12,0,0.0,1.0,0.0,
849,drummer5/session2/4,24,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0028306025763231804
849,drummer5/session2/4,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
850,drummer5/session2/4,28,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.00454425082725729
850,drummer5/session2/4,28,snare,3,12,3,9,0,0.25,1.0,0.4,0.005969844203236763
850,drummer5/session2/4,28,tom,0,12,0,12,0,0.0,1.0,0.0,
850,drummer5/session2/4,28,hihat,6,8,6,2,0,0.75,1.0,0.8571428571428571,0.0042010818839703645
850,drummer5/session2/4,28,cymbal,0,7,0,7,0,0.0,1.0,0.0,
851,drummer5/session2/4,32,kick,6,17,5,12,1,0.29411764705882354,0.8333333333333334,0.4347826086956522,0.013441367462919417
851,drummer5/session2/4,32,snare,15,11,8,3,7,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.01286690128104474
851,drummer5/session2/4,32,tom,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004757229824996101
851,drummer5/session2/4,32,hihat,5,9,4,5,1,0.4444444444444444,0.8,0.5714285714285714,0.025518877948074697
851,drummer5/session2/4,32,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0011949994504587558
852,drummer5/session2/4,36,kick,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.0011382819411435152
852,drummer5/session2/4,36,snare,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.0013468348250096351
852,drummer5/session2/4,36,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.024893359186427655
852,drummer5/session2/4,36,hihat,7,8,5,3,2,0.625,0.7142857142857143,0.6666666666666666,0.011206346345326235
852,drummer5/session2/4,36,cymbal,0,8,0,8,0,0.0,1.0,0.0,
