epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
47,0.2928922909953891,0.2928922909953891,0.0,0.0,0.4570226544958463,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,385.16121931932867,7.479984628492482,4765.643340842666,55.333997730039115,6116.8017578125,8688.0,0.29397190116772737,0.29397190116772737,0.0,0.0,0.38793766033874516,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.89356397651136,16.07127343486691,11479.074459951971,133.29112391871308,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29397190116772737,0.28708445960122236,37,138288,False
48,0.2976351136287383,0.2976351136287383,0.0,0.0,0.44859400401535193,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510073184967,385.4476128760725,7.4744268838584995,4762.102393899519,55.29288380892704,6116.8017578125,8688.0,0.2947977520476949,0.2947977520476949,0.0,0.0,0.4592437284494129,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.556134540587664,15.637640336483118,11169.347502419905,129.6946794125464,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.2947977520476949,0.28708445960122236,37,141169,False
49,0.29486220075454045,0.29486220075454045,0.0,0.0,0.446659322154373,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004219055,383.4189961962402,7.513973038846141,4787.298016555601,55.58543070015878,6116.8017578125,8688.0,0.29886301955654443,0.29886301955654443,0.0,0.0,0.5140195349522401,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.04237299785018,15.971801121059743,11408.025323645266,132.46612541689012,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29886301955654443,0.28708445960122236,37,144050,False
50,0.2968595316669141,0.2968595316669141,0.0,0.0,0.45049061405859403,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,388.1232063360512,7.422900648474817,4729.2740295737985,54.91171277441074,6116.8017578125,8688.0,0.29816748819333344,0.29816748819333344,0.0,0.0,0.4377762937898903,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.11706567555666,15.92233504547757,11372.693663889078,132.0558661529359,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29816748819333344,0.28708445960122236,37,146931,False
51,0.2927410095629949,0.2927410095629949,0.0,0.0,0.45802048663067263,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510009288788,388.0765005275607,7.423794009901393,4729.843207472549,54.918321465783265,6116.8017578125,8688.0,0.29068263949496514,0.29068263949496514,0.0,0.0,0.4630578086847284,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.914728375151753,16.057050449253254,11468.915544321317,133.1731620318964,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29068263949496514,0.28708445960122236,37,149812,False
52,0.29645626937640546,0.29645626937640546,0.0,0.0,0.44974415031407533,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023593903,409.253376128152,7.039648706765598,4485.0967812791505,52.076564951586825,6116.8017578125,8688.0,0.29848100611707196,0.29848100611707196,0.0,0.0,0.38353911659214646,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.73127586580813,15.526898089835054,11090.248699186455,128.77621090531662,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29848100611707196,0.28708445960122236,37,152693,False
53,0.2911778759721028,0.2911778759721028,0.0,0.0,0.44950238726994346,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,398.5358641445637,7.228960450482707,4605.710966414258,53.47701918477815,6116.8017578125,8688.0,0.3004493486902599,0.3004493486902599,0.0,0.0,0.42501974915891577,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.948233297094703,14.798695371796068,10570.12232238213,122.73667961854888,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.3004493486902599,0.28708445960122236,37,155574,False
54,0.2936480104071469,0.2936480104071469,0.0,0.0,0.45938392805891787,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,385.78132602386177,7.467961266279128,4757.98302348742,55.2450536260007,6116.8017578125,8688.0,0.2948961559008391,0.2948961559008391,0.0,0.0,0.4359109911019914,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.559767469763756,16.298972411031635,11641.710825541959,135.1796023004131,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.2948961559008391,0.28708445960122236,37,158455,False
55,0.2948285507353761,0.2948285507353761,0.0,0.0,0.41409814886358287,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026931763,384.79314441233873,7.4871396277080295,4770.201929671234,55.38692759061629,6116.8017578125,8688.0,0.29395740879651083,0.29395740879651083,0.0,0.0,0.41002691401323926,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.62946498952806,16.250896927635832,11607.372410740223,134.7808762603932,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29395740879651083,0.28708445960122236,37,161336,False
56,0.295980449716138,0.295980449716138,0.0,0.0,0.4486150338079461,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510061264038,384.2073824517429,7.498554508805824,4777.474571901405,55.47137050116658,6116.8017578125,8688.0,0.29039294870744925,0.29039294870744925,0.0,0.0,0.410144723020494,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.24659307859838,15.83727655078038,11311.939748025625,131.35041226323818,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29039294870744925,0.28708445960122236,37,164217,False
57,0.28862407340309765,0.28862407340309765,0.0,0.0,0.4460768865596623,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,383.9344194997102,7.503885699422619,4780.871176884378,55.5108085273628,6116.8017578125,8688.0,0.288208576759492,0.288208576759492,0.0,0.0,0.4525655561883468,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.819483682513237,16.12125624208675,11514.775200662983,133.70566882568298,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.288208576759492,0.28708445960122236,37,167098,False
58,0.294225981824158,0.294225981824158,0.0,0.0,0.42874674676700586,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,384.140167620033,7.499866566543756,4778.310509344079,55.48107652359804,6116.8017578125,8688.0,0.29741103725730983,0.29741103725730983,0.0,0.0,0.46844662077880156,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.29234206303954,15.807450718564128,11290.636336679414,131.10304426753908,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29741103725730983,0.28708445960122236,37,169979,False
59,0.294215835566241,0.294215835566241,0.0,0.0,0.45763491600860495,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,387.1429652348161,7.441695339220669,4741.248491721085,55.0507485294068,6116.8017578125,8688.0,0.29219889543795335,0.29219889543795335,0.0,0.0,0.48379444433764246,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.327046746388078,15.784899992310567,11274.52924554941,130.91601418185843,2377.5263671875,8688.0,0.28708445960122236,val_loss,0.29219889543795335,0.28708445960122236,37,172860,False
60,0.290709045554473,0.290709045554473,0.0,0.0,0.452974834969136,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006436348,387.49880263209343,7.434861683263921,4736.8946369177165,55.0001959221495,6116.8017578125,8688.0,0.2855469996187215,0.2855469996187215,0.0,0.0,0.40412493704934604,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.1410113889724,15.90654152026998,11361.41297399367,131.92487860337488,2377.5263671875,8688.0,0.2855469996187215,val_loss,0.2855469996187215,0.2855469996187215,60,175741,True
61,0.29141663833392323,0.29141663833392323,0.0,0.0,0.42609847026803727,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005077362,383.8988583702594,7.504580795656752,4781.314036182086,55.51595058461549,6116.8017578125,8688.0,0.27174149808600606,0.27174149808600606,0.0,0.0,0.4276399880279011,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.183715157210827,15.878453641375412,11341.350913911152,131.69192475802325,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.27174149808600606,0.27174149808600606,61,178622,True
62,0.29158827786069835,0.29158827786069835,0.0,0.0,0.43760223982416685,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,385.48722030594945,7.473658913292737,4761.6131049511505,55.28720254459671,6116.8017578125,8688.0,0.2854737568074294,0.2854737568074294,0.0,0.0,0.49296652112388983,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.872070100158453,15.439004411520763,11027.469723891325,128.0472427115178,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2854737568074294,0.27174149808600606,61,181503,False
63,0.28993287889657376,0.28993287889657376,0.0,0.0,0.4381195324557455,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051250458,394.63528758473694,7.300411520805486,4651.233829680952,54.0055862254188,6116.8017578125,8688.0,0.28396443516006303,0.28396443516006303,0.0,0.0,0.4231129794206936,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.068263167515397,13.210283593040083,9435.58266344964,109.56278944150948,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.28396443516006303,0.27174149808600606,61,184384,False
64,0.288442249641493,0.288442249641493,0.0,0.0,0.44702164967522073,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510054588318,428.90119946189225,6.717164707430426,4279.635968150486,49.69095465652091,6116.8017578125,8688.0,0.27430132329754997,0.27430132329754997,0.0,0.0,0.45436330483062193,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,36.63723118789494,10.481141384037635,7486.264412104965,86.92796626796249,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.27430132329754997,0.27174149808600606,61,187265,False
65,0.2922945785085485,0.2922945785085485,0.0,0.0,0.432472056017769,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041713715,467.73689042404294,6.159445746064909,3924.302396451833,45.565168106351685,6116.8017578125,8688.0,0.2910526346986444,0.2910526346986444,0.0,0.0,0.48073025602692115,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.548314906656742,12.171806993056716,8693.839934446938,100.94992414890841,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2910526346986444,0.27174149808600606,61,190146,False
66,0.2856416541970529,0.2856416541970529,0.0,0.0,0.4358408179099218,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,522.6648309510201,5.512136706726272,3511.889247761558,40.776629268974666,6116.8017578125,8688.0,0.29324598073678015,0.29324598073678015,0.0,0.0,0.4470265759834244,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,34.19211256504059,11.230660266152062,8021.616081143549,93.14428849035623,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.29324598073678015,0.27174149808600606,61,193027,False
67,0.2921312095994839,0.2921312095994839,0.0,0.0,0.4334162181383597,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,496.4876179806888,5.80276304113602,3697.0529244324366,42.926569096596594,6116.8017578125,8688.0,0.28669200027070474,0.28669200027070474,0.0,0.0,0.42918261906015687,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,34.079448679462075,11.2677879155779,8048.134891492303,93.45221593247749,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.28669200027070474,0.27174149808600606,61,195908,False
68,0.2912724090608193,0.2912724090608193,0.0,0.0,0.43465489899841125,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,549.0126705858856,5.247602021508001,3343.3490670464485,38.8197052380485,6116.8017578125,8688.0,0.29158961960395874,0.29158961960395874,0.0,0.0,0.3857310153252911,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,39.77619753032923,9.654014808911818,6895.480639919525,80.06798524229157,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.29158961960395874,0.27174149808600606,61,198789,False
69,0.2858369778878505,0.2858369778878505,0.0,0.0,0.43209002867304835,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005935669,552.7814390640706,5.211824776312859,3320.554689947269,38.55503921304139,6116.8017578125,8688.0,0.282819629913926,0.282819629913926,0.0,0.0,0.41971733507428627,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.715901298448443,14.373462295367188,10266.395168031591,119.20990279440191,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.282819629913926,0.27174149808600606,61,201670,False
70,0.28919222125287675,0.28919222125287675,0.0,0.0,0.4096156286036273,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,494.63295154459774,5.824520972578672,3710.9153247233703,43.08752575480424,6116.8017578125,8688.0,0.2865666831494309,0.2865666831494309,0.0,0.0,0.4003402228602984,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,39.21859114617109,9.7912747188903,6993.519960412385,81.20638461955068,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2865666831494309,0.27174149808600606,61,204551,False
71,0.28991235599878795,0.28991235599878795,0.0,0.0,0.4192579067876276,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,515.2445730362087,5.591519349777873,3562.4654699099715,41.36387097254903,6116.8017578125,8688.0,0.2824086250770961,0.2824086250770961,0.0,0.0,0.4219590963524145,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.087222835049033,12.35234173337164,8822.788753287083,102.44723414991572,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2824086250770961,0.27174149808600606,61,207432,False
72,0.2901870260605268,0.2901870260605268,0.0,0.0,0.4631724771382452,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510024547577,453.6352124772966,6.350917919856558,4046.293033506222,46.98160424575555,6116.8017578125,8688.0,0.2914309510867952,0.2914309510867952,0.0,0.0,0.46129946430058527,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.55272529833019,11.796247364262848,8425.59255750145,97.83512648067722,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2914309510867952,0.27174149808600606,61,210313,False
73,0.2874924196519207,0.2874924196519207,0.0,0.0,0.4250402297683678,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002550125,529.4093359205872,5.441913854787324,3467.148906258306,40.25714806944429,6116.8017578125,8688.0,0.2760356928673294,0.2760356928673294,0.0,0.0,0.4295276708144229,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.07081206329167,12.358865909838041,8827.448714288383,102.50134403843046,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2760356928673294,0.27174149808600606,61,213194,False
74,0.2876347230798418,0.2876347230798418,0.0,0.0,0.42779949591913724,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510006427765,445.80778053589165,6.462426466709126,4117.337292304664,47.806500776654595,6116.8017578125,8688.0,0.28504119574495235,0.28504119574495235,0.0,0.0,0.4376735040374721,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,43.720281194895506,8.783109108750045,6273.427171644602,72.84491109871249,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.28504119574495235,0.27174149808600606,61,216075,False
75,0.2874016617247395,0.2874016617247395,0.0,0.0,0.3980369211078538,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,465.99714407138526,6.18244132319975,3938.95332482728,45.73528034294614,6116.8017578125,8688.0,0.2830115273826929,0.2830115273826929,0.0,0.0,0.42031873331870884,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.220696941018105,14.106912869720142,10076.00946420667,116.99920849762627,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2830115273826929,0.27174149808600606,61,218956,False
76,0.28541141493937017,0.28541141493937017,0.0,0.0,0.40268562597063257,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,471.9088712260127,6.1049922467344215,3889.6090154679437,45.16234245289068,6116.8017578125,8688.0,0.2822575339719151,0.2822575339719151,0.0,0.0,0.4031789389361317,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.438919872045517,15.712642048441706,11222.91825645416,130.31672486048828,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2822575339719151,0.27174149808600606,61,221837,False
77,0.2851119692366455,0.2851119692366455,0.0,0.0,0.4241188615948448,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,473.10006561502814,6.089620799892961,3879.815568433296,45.04863046596659,6116.8017578125,8688.0,0.2795552452444099,0.2795552452444099,0.0,0.0,0.47263768809110235,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.350840399041772,14.039787969858992,10028.064805263139,116.442491359953,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2795552452444099,0.27174149808600606,61,224718,False
78,0.2826259194090511,0.2826259194090511,0.0,0.0,0.4437183003946337,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,471.95810606889427,6.104355371702091,3889.2032500275695,45.15763111792258,6116.8017578125,8688.0,0.2899003087368328,0.2899003087368328,0.0,0.0,0.3843449185175511,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,37.82308914512396,10.152528751065912,7251.5494159566515,84.20253524594645,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.2899003087368328,0.27174149808600606,61,227599,False
79,0.2857847752237705,0.2857847752237705,0.0,0.0,0.40793366352641225,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510071754456,504.9525033403188,5.705487112038963,3635.0765425613013,42.206959923497266,6116.8017578125,8688.0,0.29332977560018964,0.29332977560018964,0.0,0.0,0.38877883799917373,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,33.479426462203264,11.469730535363812,8192.374511243346,95.12707753367184,2377.5263671875,8688.0,0.27174149808600606,val_loss,0.29332977560018964,0.27174149808600606,61,230480,False
80,0.28865084724499523,0.28865084724499523,0.0,0.0,0.4145498241555542,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510035037994,522.6479187533259,5.512315072203981,3512.0028878682288,40.77794873052361,6116.8017578125,8688.0,0.26998560886325623,0.26998560886325623,0.0,0.0,0.4060288901867655,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.549962878227234,12.171171214435883,8693.385822944314,100.94465115997708,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.26998560886325623,0.26998560886325623,80,233361,True
81,0.28535075822267225,0.28535075822267225,0.0,0.0,0.40478310145305824,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031223297,508.33226300030947,5.667552917053872,3610.907930899681,41.9263375207218,6116.8017578125,8688.0,0.27738650160851347,0.27738650160851347,0.0,0.0,0.4114417330032059,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.547201404348016,12.172236613897388,8694.146795607603,100.9534873167522,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27738650160851347,0.26998560886325623,80,236242,False
82,0.2849228011355273,0.2849228011355273,0.0,0.0,0.4261338153905088,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051727295,446.85150554031134,6.44733197556632,4107.720299119395,47.694837742478306,6116.8017578125,8688.0,0.2802980834515741,0.2802980834515741,0.0,0.0,0.3756726705372178,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.74299363233149,13.359777513503621,9542.36025336906,110.80265464312875,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2802980834515741,0.26998560886325623,80,239123,False
83,0.2833261673512627,0.2833261673512627,0.0,0.0,0.42481729596548096,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003932953,478.23976338095963,6.024174944451519,3838.118744086597,44.56448767174606,6116.8017578125,8688.0,0.2841951660666382,0.2841951660666382,0.0,0.0,0.4135508455704742,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,39.54039813578129,9.711586582445333,6936.601878871813,80.54547113856333,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2841951660666382,0.26998560886325623,80,242004,False
84,0.28630297465744653,0.28630297465744653,0.0,0.0,0.4095760439003726,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015964508,519.6528265047818,5.54408607642489,3532.2448111096905,41.01297814410789,6116.8017578125,8688.0,0.2817265472258441,0.2817265472258441,0.0,0.0,0.40584390640530427,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,36.84332721680403,10.422511456154803,7444.387375386235,86.44170430406476,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2817265472258441,0.26998560886325623,80,244885,False
85,0.28442736595661733,0.28442736595661733,0.0,0.0,0.4259564820838674,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,501.5706928819418,5.743956018335627,3659.585829174521,42.49153775542455,6116.8017578125,8688.0,0.28410958118426305,0.28410958118426305,0.0,0.0,0.4204064651372998,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.074184857308865,12.357524477739616,8826.49058243883,102.49021853597513,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28410958118426305,0.26998560886325623,80,247766,False
86,0.2840596316057813,0.2840596316057813,0.0,0.0,0.41403643328390033,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510012626648,494.82791088707745,5.8222261449141675,3709.4532454918067,43.07054946520647,6116.8017578125,8688.0,0.2807874480170843,0.2807874480170843,0.0,0.0,0.40323493140749633,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,46.480640701949596,8.261504019756195,5900.865303444401,68.51884889614465,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2807874480170843,0.26998560886325623,80,250647,False
87,0.283043393717971,0.283043393717971,0.0,0.0,0.4134424153026174,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,589.6694598868489,4.885788049041631,3112.8303649170166,36.14314713195802,6116.8017578125,8688.0,0.2768351645669706,0.2768351645669706,0.0,0.0,0.4438436720617271,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.450849844142795,13.496960621689636,9640.344717381631,111.9404170455222,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2768351645669706,0.26998560886325623,80,253528,False
88,0.28072673196888037,0.28072673196888037,0.0,0.0,0.4165771843924348,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,633.7449199296534,4.545993047675704,2896.3403765094445,33.62947674036364,6116.8017578125,8688.0,0.27982777615147825,0.27982777615147825,0.0,0.0,0.4179252866112317,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,35.7028654050082,10.75543925239498,7682.1845218486615,89.20292421140319,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27982777615147825,0.26998560886325623,80,256409,False
89,0.28141976187418166,0.28141976187418166,0.0,0.0,0.4167645353512274,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,611.5531734433025,4.710955849969274,3001.4413786214686,34.849806974049116,6116.8017578125,8688.0,0.27904958153681036,0.27904958153681036,0.0,0.0,0.44031755317701027,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,35.65335278585553,10.770375574673619,7692.852945622868,89.3268023341792,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27904958153681036,0.26998560886325623,80,259290,False
90,0.282139689381707,0.282139689381707,0.0,0.0,0.43184455583975656,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,551.6054572239518,5.222935999399139,3327.6338657664337,38.63723565324151,6116.8017578125,8688.0,0.28031020088966824,0.28031020088966824,0.0,0.0,0.41281145291092497,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.53489742614329,12.575775010504142,8982.378298908943,104.30033389030221,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28031020088966824,0.26998560886325623,80,262171,False
91,0.27929743939850205,0.27929743939850205,0.0,0.0,0.4515255235241586,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510058879852,529.0432633366436,5.445679398372278,3469.548007139066,40.28500414968551,6116.8017578125,8688.0,0.2860150462438469,0.2860150462438469,0.0,0.0,0.3870916168089025,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,33.37785306945443,11.50463450123506,8217.305032449864,95.41656230033045,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2860150462438469,0.26998560886325623,80,265052,False
92,0.28905029299976714,0.28905029299976714,0.0,0.0,0.4049072707616923,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,482.3808701429516,5.972459063615494,3805.1695529635012,44.18191381221248,6116.8017578125,8688.0,0.28998850866143283,0.28998850866143283,0.0,0.0,0.3503475959878415,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,37.5118254404515,10.236771884364423,7311.720951447751,84.90122673205055,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28998850866143283,0.26998560886325623,80,267933,False
93,0.28328333317181914,0.28328333317181914,0.0,0.0,0.3996649056062728,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,541.9413259793073,5.31607364467718,3386.9736667214147,39.32623146160385,6116.8017578125,8688.0,0.2812321989040356,0.2812321989040356,0.0,0.0,0.4288343330360173,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.76468500122428,12.088896835753284,8634.620490945488,100.26228803245257,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2812321989040356,0.26998560886325623,80,270814,False
94,0.28399231008884596,0.28399231008884596,0.0,0.0,0.39587624836292834,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510027885437,500.1992909554392,5.759704286059568,3669.619356104847,42.60803726285987,6116.8017578125,8688.0,0.2842596078214683,0.2842596078214683,0.0,0.0,0.3788587983775263,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.52343414723873,12.181413934992744,8700.701792797057,101.0296017235116,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2842596078214683,0.26998560886325623,80,273695,False
95,0.28772705258016734,0.28772705258016734,0.0,0.0,0.4002531045560972,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,479.1519551128149,6.01270634348487,3830.8118758856517,44.47964742507825,6116.8017578125,8688.0,0.28425800057084416,0.28425800057084416,0.0,0.0,0.48956398988957517,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.27639932744205,12.683146230402254,9059.069311171377,105.19084394445221,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28425800057084416,0.26998560886325623,80,276576,False
