dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
864,drummer5/session2/4,96,tom,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0014648516540354262
864,drummer5/session2/4,96,hihat,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.021664416735945324
864,drummer5/session2/4,96,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.02509309354552869
865,drummer5/session2/4,100,kick,2,2,1,1,1,0.5,0.5,0.5,0.0025341863210509574
865,drummer5/session2/4,100,snare,1,4,1,3,0,0.25,1.0,0.4,0.007078481628781219
865,drummer5/session2/4,100,tom,0,2,0,2,0,0.0,1.0,0.0,
865,drummer5/session2/4,100,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003153049304642108
865,drummer5/session2/4,100,cymbal,0,6,0,6,0,0.0,1.0,0.0,
866,drummer5/session2/4,116,kick,2,8,2,6,0,0.25,1.0,0.4,0.0038139085948061813
866,drummer5/session2/4,116,snare,7,8,4,4,3,0.5,0.5714285714285714,0.5333333333333333,0.00334312944455481
866,drummer5/session2/4,116,tom,0,5,0,5,0,0.0,1.0,0.0,
866,drummer5/session2/4,116,hihat,8,7,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0.0083697858328902
866,drummer5/session2/4,116,cymbal,0,7,0,7,0,0.0,1.0,0.0,
867,drummer5/session2/4,120,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,4.501636877085602e-05
867,drummer5/session2/4,120,snare,10,4,2,2,8,0.5,0.2,0.28571428571428575,0.005403652842327637
867,drummer5/session2/4,120,tom,0,4,0,4,0,0.0,1.0,0.0,
867,drummer5/session2/4,120,hihat,9,7,6,1,3,0.8571428571428571,0.6666666666666666,0.75,0.001360391868533235
867,drummer5/session2/4,120,cymbal,0,8,0,8,0,0.0,1.0,0.0,
868,drummer5/session2/4,128,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0017641515931845486
868,drummer5/session2/4,128,snare,6,7,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.002768773882567438
868,drummer5/session2/4,128,tom,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.002653113676577279
868,drummer5/session2/4,128,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.002124704988124242
868,drummer5/session2/4,128,cymbal,0,9,0,9,0,0.0,1.0,0.0,
869,drummer5/session2/4,132,kick,2,2,1,1,1,0.5,0.5,0.5,0.002943262497043353
869,drummer5/session2/4,132,snare,5,4,2,2,3,0.5,0.4,0.4444444444444445,0.020485245035348876
869,drummer5/session2/4,132,tom,0,2,0,2,0,0.0,1.0,0.0,
869,drummer5/session2/4,132,hihat,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.001408615397217594
869,drummer5/session2/4,132,cymbal,0,6,0,6,0,0.0,1.0,0.0,
870,drummer5/session2/4,136,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.003078382380154676
870,drummer5/session2/4,136,snare,4,6,1,5,3,0.16666666666666666,0.25,0.2,0.010243326855354562
870,drummer5/session2/4,136,tom,0,6,0,6,0,0.0,1.0,0.0,
870,drummer5/session2/4,136,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.002160724881735169
870,drummer5/session2/4,136,cymbal,0,7,0,7,0,0.0,1.0,0.0,
871,drummer5/session2/4,140,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.004748243052943191
871,drummer5/session2/4,140,snare,7,5,2,3,5,0.4,0.2857142857142857,0.3333333333333333,0.0020816011818087232
871,drummer5/session2/4,140,tom,0,3,0,3,0,0.0,1.0,0.0,
871,drummer5/session2/4,140,hihat,7,7,7,0,0,1.0,1.0,1.0,0.0026997250834419786
871,drummer5/session2/4,140,cymbal,0,7,0,7,0,0.0,1.0,0.0,
872,drummer5/session2/4,144,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,4.501636877085602e-05
872,drummer5/session2/4,144,snare,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.007213875683544032
872,drummer5/session2/4,144,tom,0,7,0,7,0,0.0,1.0,0.0,
872,drummer5/session2/4,144,hihat,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0034749902294273463
872,drummer5/session2/4,144,cymbal,0,9,0,9,0,0.0,1.0,0.0,
873,drummer5/session2/4,148,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0018547056916079496
873,drummer5/session2/4,148,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006623948209680375
873,drummer5/session2/4,148,tom,0,4,0,4,0,0.0,1.0,0.0,
873,drummer5/session2/4,148,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.003473390587118328
873,drummer5/session2/4,148,cymbal,0,8,0,8,0,0.0,1.0,0.0,
874,drummer5/session2/4,152,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.003466957529115522
874,drummer5/session2/4,152,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0030952224277314144
874,drummer5/session2/4,152,tom,0,6,0,6,0,0.0,1.0,0.0,
874,drummer5/session2/4,152,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0034541685007823566
874,drummer5/session2/4,152,cymbal,0,8,0,8,0,0.0,1.0,0.0,
875,drummer5/session2/4,156,kick,4,5,2,3,2,0.4,0.5,0.4444444444444445,0.0034103769564033937
875,drummer5/session2/4,156,snare,8,5,3,2,5,0.6,0.375,0.4615384615384615,0.016179892607821676
875,drummer5/session2/4,156,tom,0,7,0,7,0,0.0,1.0,0.0,
875,drummer5/session2/4,156,hihat,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0039863886314184405
875,drummer5/session2/4,156,cymbal,0,8,0,8,0,0.0,1.0,0.0,
876,drummer5/session2/4,176,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.003333309491475478
876,drummer5/session2/4,176,snare,6,7,4,3,2,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.007628133768667715
876,drummer5/session2/4,176,tom,0,5,0,5,0,0.0,1.0,0.0,
876,drummer5/session2/4,176,hihat,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.00457598398357223
876,drummer5/session2/4,176,cymbal,0,11,0,11,0,0.0,1.0,0.0,
877,drummer5/session2/4,180,kick,1,4,1,3,0,0.25,1.0,0.4,0.003333309491475478
877,drummer5/session2/4,180,snare,3,5,2,3,1,0.4,0.6666666666666666,0.5,0.005034041805889741
877,drummer5/session2/4,180,tom,0,4,0,4,0,0.0,1.0,0.0,
877,drummer5/session2/4,180,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.003729408405557894
877,drummer5/session2/4,180,cymbal,0,7,0,7,0,0.0,1.0,0.0,
878,drummer5/session2/4,188,kick,0,3,0,3,0,0.0,1.0,0.0,
878,drummer5/session2/4,188,snare,7,7,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0013424076346676298
878,drummer5/session2/4,188,tom,0,2,0,2,0,0.0,1.0,0.0,
878,drummer5/session2/4,188,hihat,5,5,3,2,2,0.6,0.6,0.6,0.001658405794488264
878,drummer5/session2/4,188,cymbal,0,5,0,5,0,0.0,1.0,0.0,
879,drummer5/session2/4,192,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.014289315817307524
879,drummer5/session2/4,192,snare,12,9,5,4,7,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.005437117775078571
879,drummer5/session2/4,192,tom,2,8,2,6,0,0.25,1.0,0.4,0.005649942584048606
879,drummer5/session2/4,192,hihat,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.0070204150345590105
879,drummer5/session2/4,192,cymbal,0,7,0,7,0,0.0,1.0,0.0,
880,drummer5/session2/4,196,kick,1,4,1,3,0,0.25,1.0,0.4,0.0056029513746060754
880,drummer5/session2/4,196,snare,4,3,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.0081138179361685
880,drummer5/session2/4,196,tom,0,3,0,3,0,0.0,1.0,0.0,
880,drummer5/session2/4,196,hihat,5,5,3,2,2,0.6,0.6,0.6,0.0038818442145713097
880,drummer5/session2/4,196,cymbal,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.010339948236266494
881,drummer5/session2/4,200,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.01783678261601196
881,drummer5/session2/4,200,snare,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.005873087398589494
881,drummer5/session2/4,200,tom,0,4,0,4,0,0.0,1.0,0.0,
881,drummer5/session2/4,200,hihat,8,7,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0.004807251467456068
881,drummer5/session2/4,200,cymbal,0,7,0,7,0,0.0,1.0,0.0,
882,drummer5/session2/4,216,kick,2,8,2,6,0,0.25,1.0,0.4,0.012975052397807996
882,drummer5/session2/4,216,snare,4,7,1,6,3,0.14285714285714285,0.25,0.18181818181818182,0.003678059848257753
882,drummer5/session2/4,216,tom,0,2,0,2,0,0.0,1.0,0.0,
882,drummer5/session2/4,216,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0034966299120260578
882,drummer5/session2/4,216,cymbal,0,7,0,7,0,0.0,1.0,0.0,
883,drummer5/session2/4,232,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.01895238524391535
883,drummer5/session2/4,232,snare,5,5,1,4,4,0.2,0.2,0.20000000000000004,0.009873035900176408
883,drummer5/session2/4,232,tom,0,4,0,4,0,0.0,1.0,0.0,
883,drummer5/session2/4,232,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.005126266376321603
883,drummer5/session2/4,232,cymbal,0,7,0,7,0,0.0,1.0,0.0,
884,drummer5/session2/4,244,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0048132422775908346
884,drummer5/session2/4,244,snare,4,5,1,4,3,0.2,0.25,0.22222222222222224,0.00010424605302539192
884,drummer5/session2/4,244,tom,0,4,0,4,0,0.0,1.0,0.0,
884,drummer5/session2/4,244,hihat,9,7,6,1,3,0.8571428571428571,0.6666666666666666,0.75,0.004550426245997219
884,drummer5/session2/4,244,cymbal,0,7,0,7,0,0.0,1.0,0.0,
885,drummer5/session2/4,248,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0028617261650881742
885,drummer5/session2/4,248,snare,2,3,1,2,1,0.3333333333333333,0.5,0.4,0.008458102338708695
885,drummer5/session2/4,248,tom,0,4,0,4,0,0.0,1.0,0.0,
885,drummer5/session2/4,248,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.0027332203881990555
885,drummer5/session2/4,248,cymbal,0,7,0,7,0,0.0,1.0,0.0,
886,drummer5/session2/4,256,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.03023585365202419
886,drummer5/session2/4,256,snare,9,8,5,3,4,0.625,0.5555555555555556,0.5882352941176471,0.007159215266911348
886,drummer5/session2/4,256,tom,4,8,3,5,1,0.375,0.75,0.5,0.0026621928723220556
886,drummer5/session2/4,256,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.013240365628110849
886,drummer5/session2/4,256,cymbal,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.011288088670933893
887,drummer5/session2/4,260,kick,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.013571656642316965
887,drummer5/session2/4,260,snare,3,3,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00998071248839505
887,drummer5/session2/4,260,tom,0,5,0,5,0,0.0,1.0,0.0,
887,drummer5/session2/4,260,hihat,7,5,4,1,3,0.8,0.5714285714285714,0.6666666666666666,0.009554261470597888
887,drummer5/session2/4,260,cymbal,0,5,0,5,0,0.0,1.0,0.0,
888,drummer5/session2/4,268,kick,3,3,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010249461716805297
888,drummer5/session2/4,268,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.00909306112060193
888,drummer5/session2/4,268,tom,0,3,0,3,0,0.0,1.0,0.0,
888,drummer5/session2/4,268,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0020060692347997435
888,drummer5/session2/4,268,cymbal,0,7,0,7,0,0.0,1.0,0.0,
889,drummer5/session2/4,272,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.0011382819411435152
889,drummer5/session2/4,272,snare,4,6,2,4,2,0.3333333333333333,0.5,0.4,0.011115624085575482
889,drummer5/session2/4,272,tom,0,3,0,3,0,0.0,1.0,0.0,
889,drummer5/session2/4,272,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.00262475295985157
889,drummer5/session2/4,272,cymbal,0,9,0,9,0,0.0,1.0,0.0,
890,drummer5/session2/4,288,kick,1,6,0,6,1,0.0,0.0,0.0,
890,drummer5/session2/4,288,snare,8,7,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0.0037343476299120278
890,drummer5/session2/4,288,tom,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0003201203011060638
890,drummer5/session2/4,288,hihat,6,8,4,4,2,0.5,0.6666666666666666,0.5714285714285715,0.022009101484367896
890,drummer5/session2/4,288,cymbal,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.012706029366473803
891,drummer5/session2/4,292,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.018421793503015205
891,drummer5/session2/4,292,snare,2,4,1,3,1,0.25,0.5,0.3333333333333333,0.008068114948921457
891,drummer5/session2/4,292,tom,0,4,0,4,0,0.0,1.0,0.0,
891,drummer5/session2/4,292,hihat,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.002731092319466888
891,drummer5/session2/4,292,cymbal,0,6,0,6,0,0.0,1.0,0.0,
892,drummer5/session2/4,296,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.02170062424374275
892,drummer5/session2/4,296,snare,3,4,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.007678127559134218
892,drummer5/session2/4,296,tom,0,3,0,3,0,0.0,1.0,0.0,
892,drummer5/session2/4,296,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.003312206227312616
892,drummer5/session2/4,296,cymbal,0,7,0,7,0,0.0,1.0,0.0,
893,drummer5/session2/4,300,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0011382819411435152
893,drummer5/session2/4,300,snare,4,4,2,2,2,0.5,0.5,0.5,0.005836758297316835
893,drummer5/session2/4,300,tom,0,5,0,5,0,0.0,1.0,0.0,
893,drummer5/session2/4,300,hihat,7,8,6,2,1,0.75,0.8571428571428571,0.7999999999999999,0.005215429950573041
893,drummer5/session2/4,300,cymbal,0,8,0,8,0,0.0,1.0,0.0,
894,drummer5/session2/4,308,kick,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.011836800258986813
894,drummer5/session2/4,308,snare,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.00948304851038917
894,drummer5/session2/4,308,tom,0,6,0,6,0,0.0,1.0,0.0,
894,drummer5/session2/4,308,hihat,9,7,6,1,3,0.8571428571428571,0.6666666666666666,0.75,0.0031595112492618462
894,drummer5/session2/4,308,cymbal,0,6,0,6,0,0.0,1.0,0.0,
895,drummer5/session2/4,320,kick,3,7,1,6,2,0.14285714285714285,0.3333333333333333,0.2,0.0003825392798773031
895,drummer5/session2/4,320,snare,4,9,3,6,1,0.3333333333333333,0.75,0.46153846153846156,0.005604077730234934
895,drummer5/session2/4,320,tom,6,7,3,4,3,0.42857142857142855,0.5,0.4615384615384615,0.005834700727859188
895,drummer5/session2/4,320,hihat,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.021817835819874416
895,drummer5/session2/4,320,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0036219391747125407
896,drummer5/session2/4,324,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.014056249694759326
896,drummer5/session2/4,324,snare,4,6,3,3,1,0.5,0.75,0.6,0.011703421961423266
896,drummer5/session2/4,324,tom,0,3,0,3,0,0.0,1.0,0.0,
896,drummer5/session2/4,324,hihat,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.00457737766209646
896,drummer5/session2/4,324,cymbal,0,6,0,6,0,0.0,1.0,0.0,
897,drummer5/session2/4,328,kick,1,4,1,3,0,0.25,1.0,0.4,0.00011333576946304103
897,drummer5/session2/4,328,snare,6,4,2,2,4,0.5,0.3333333333333333,0.4,0.0155827764534896
897,drummer5/session2/4,328,tom,0,3,0,3,0,0.0,1.0,0.0,
897,drummer5/session2/4,328,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0027554407608032924
897,drummer5/session2/4,328,cymbal,0,8,0,8,0,0.0,1.0,0.0,
898,drummer5/session2/4,332,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.0004210562716806532
898,drummer5/session2/4,332,snare,2,6,1,5,1,0.16666666666666666,0.5,0.25,0.008809677435427377
898,drummer5/session2/4,332,tom,0,3,0,3,0,0.0,1.0,0.0,
898,drummer5/session2/4,332,hihat,8,8,7,1,1,0.875,0.875,0.875,0.003752337935437058
898,drummer5/session2/4,332,cymbal,0,8,0,8,0,0.0,1.0,0.0,
899,drummer5/session2/4,344,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.003333309491475478
899,drummer5/session2/4,344,snare,7,6,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.0025442168414339422
899,drummer5/session2/4,344,tom,0,2,0,2,0,0.0,1.0,0.0,
899,drummer5/session2/4,344,hihat,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.003911601580730117
899,drummer5/session2/4,344,cymbal,0,8,0,8,0,0.0,1.0,0.0,
900,drummer5/session2/4,348,kick,0,4,0,4,0,0.0,1.0,0.0,
900,drummer5/session2/4,348,snare,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.004959916108522276
900,drummer5/session2/4,348,tom,0,7,0,7,0,0.0,1.0,0.0,
900,drummer5/session2/4,348,hihat,4,9,3,6,1,0.3333333333333333,0.75,0.46153846153846156,0.015241643370003112
900,drummer5/session2/4,348,cymbal,0,9,0,9,0,0.0,1.0,0.0,
901,drummer5/session2/4,352,kick,3,8,2,6,1,0.25,0.6666666666666666,0.36363636363636365,0.012400531130853487
901,drummer5/session2/4,352,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.004202497871543367
901,drummer5/session2/4,352,tom,5,11,4,7,1,0.36363636363636365,0.8,0.5000000000000001,0.008692164288626764
901,drummer5/session2/4,352,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.018935208252320687
901,drummer5/session2/4,352,cymbal,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006674546752116539
902,drummer5/session2/4,356,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0231597100120553
902,drummer5/session2/4,356,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.016809920978113624
902,drummer5/session2/4,356,tom,0,6,0,6,0,0.0,1.0,0.0,
902,drummer5/session2/4,356,hihat,8,7,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0.0015280715412744061
902,drummer5/session2/4,356,cymbal,0,7,0,7,0,0.0,1.0,0.0,
903,drummer5/session2/4,364,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.016780037006823623
903,drummer5/session2/4,364,snare,6,10,3,7,3,0.3,0.5,0.37499999999999994,0.0032547581659873315
903,drummer5/session2/4,364,tom,0,5,0,5,0,0.0,1.0,0.0,
903,drummer5/session2/4,364,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.00792408106103116
903,drummer5/session2/4,364,cymbal,0,9,0,9,0,0.0,1.0,0.0,
904,drummer5/session2/4,368,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.002326229413350478
904,drummer5/session2/4,368,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.005700742609106246
904,drummer5/session2/4,368,tom,0,6,0,6,0,0.0,1.0,0.0,
904,drummer5/session2/4,368,hihat,9,8,7,1,2,0.875,0.7777777777777778,0.823529411764706,0.002671318770584488
904,drummer5/session2/4,368,cymbal,0,8,0,8,0,0.0,1.0,0.0,
905,drummer5/session2/4,372,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.015027180712779864
905,drummer5/session2/4,372,snare,0,5,0,5,0,0.0,1.0,0.0,
905,drummer5/session2/4,372,tom,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0007972023316792642
905,drummer5/session2/4,372,hihat,6,8,6,2,0,0.75,1.0,0.8571428571428571,0.0007365282061801809
905,drummer5/session2/4,372,cymbal,0,8,0,8,0,0.0,1.0,0.0,
906,drummer5/session2/4,384,kick,0,8,0,8,0,0.0,1.0,0.0,
906,drummer5/session2/4,384,snare,10,8,7,1,3,0.875,0.7,0.7777777777777777,0.003812784030212935
906,drummer5/session2/4,384,tom,0,7,0,7,0,0.0,1.0,0.0,
906,drummer5/session2/4,384,hihat,3,8,2,6,1,0.25,0.6666666666666666,0.36363636363636365,0.01857592817210086
906,drummer5/session2/4,384,cymbal,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0027618875957671207
907,drummer5/session2/4,388,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.000988751290336487
907,drummer5/session2/4,388,snare,2,8,1,7,1,0.125,0.5,0.2,0.003423047973996063
907,drummer5/session2/4,388,tom,0,4,0,4,0,0.0,1.0,0.0,
907,drummer5/session2/4,388,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0032775486398626172
907,drummer5/session2/4,388,cymbal,0,7,0,7,0,0.0,1.0,0.0,
908,drummer5/session2/4,392,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0041133438756947305
908,drummer5/session2/4,392,snare,2,8,1,7,1,0.125,0.5,0.2,0.004321956364205626
908,drummer5/session2/4,392,tom,0,6,0,6,0,0.0,1.0,0.0,
908,drummer5/session2/4,392,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.004093745532399874
908,drummer5/session2/4,392,cymbal,0,7,0,7,0,0.0,1.0,0.0,
909,drummer5/session2/4,396,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0007069442277592985
909,drummer5/session2/4,396,snare,4,7,3,4,1,0.42857142857142855,0.75,0.5454545454545454,0.003909957538206073
909,drummer5/session2/4,396,tom,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0006101572297327884
909,drummer5/session2/4,396,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.007291561839278427
909,drummer5/session2/4,396,cymbal,0,9,0,9,0,0.0,1.0,0.0,
910,drummer5/session2/4,400,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003722268302424392
910,drummer5/session2/4,400,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0039004708201435534
910,drummer5/session2/4,400,tom,0,7,0,7,0,0.0,1.0,0.0,
910,drummer5/session2/4,400,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0025834489583602136
910,drummer5/session2/4,400,cymbal,0,8,0,8,0,0.0,1.0,0.0,
911,drummer5/session2/4,404,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003950282970523578
911,drummer5/session2/4,404,snare,3,8,2,6,1,0.25,0.6666666666666666,0.36363636363636365,0.02180062894648166
911,drummer5/session2/4,404,tom,0,5,0,5,0,0.0,1.0,0.0,
911,drummer5/session2/4,404,hihat,8,7,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0.005557608755808037
911,drummer5/session2/4,404,cymbal,0,6,0,6,0,0.0,1.0,0.0,
912,drummer5/session2/4,412,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.009138298153606894
912,drummer5/session2/4,412,snare,7,6,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.0036145081354174782
912,drummer5/session2/4,412,tom,0,5,0,5,0,0.0,1.0,0.0,
912,drummer5/session2/4,412,hihat,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0029024943310657775
912,drummer5/session2/4,412,cymbal,0,8,0,8,0,0.0,1.0,0.0,
913,drummer5/session2/4,416,kick,0,7,0,7,0,0.0,1.0,0.0,
913,drummer5/session2/4,416,snare,14,5,4,1,10,0.8,0.2857142857142857,0.4210526315789473,0.006496646788832886
913,drummer5/session2/4,416,tom,0,4,0,4,0,0.0,1.0,0.0,
913,drummer5/session2/4,416,hihat,4,6,2,4,2,0.3333333333333333,0.5,0.4,0.008653065039187086
913,drummer5/session2/4,416,cymbal,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0007119952524059503
914,drummer5/session2/4,420,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.01410129586585257
914,drummer5/session2/4,420,snare,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.014874098433388605
914,drummer5/session2/4,420,tom,0,9,0,9,0,0.0,1.0,0.0,
914,drummer5/session2/4,420,hihat,7,6,5,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.005400179525081239
914,drummer5/session2/4,420,cymbal,0,6,0,6,0,0.0,1.0,0.0,
915,drummer5/session2/4,424,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00166668574015294
915,drummer5/session2/4,424,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.005887657833748117
915,drummer5/session2/4,424,tom,0,5,0,5,0,0.0,1.0,0.0,
915,drummer5/session2/4,424,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.006351430591812489
915,drummer5/session2/4,424,cymbal,0,7,0,7,0,0.0,1.0,0.0,
916,drummer5/session2/4,428,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00027671122496897294
916,drummer5/session2/4,428,snare,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.004598653880106329
916,drummer5/session2/4,428,tom,0,6,0,6,0,0.0,1.0,0.0,
916,drummer5/session2/4,428,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.005409167514981788
916,drummer5/session2/4,428,cymbal,0,8,0,8,0,0.0,1.0,0.0,
917,drummer5/session2/4,432,kick,3,5,2,3,1,0.4,0.6666666666666666,0.5,0.009736898031905139
917,drummer5/session2/4,432,snare,5,7,4,3,1,0.5714285714285714,0.8,0.6666666666666666,0.012639513956446219
917,drummer5/session2/4,432,tom,2,8,2,6,0,0.25,1.0,0.4,0.003111122912830805
917,drummer5/session2/4,432,hihat,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.014441465025912708
917,drummer5/session2/4,432,cymbal,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.033727949330595974
918,drummer5/session2/4,436,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0016784874598184674
918,drummer5/session2/4,436,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.005186033551655034
918,drummer5/session2/4,436,tom,0,7,0,7,0,0.0,1.0,0.0,
918,drummer5/session2/4,436,hihat,7,7,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0031814359385950895
918,drummer5/session2/4,436,cymbal,0,6,0,6,0,0.0,1.0,0.0,
919,drummer5/session2/4,440,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.0007482349467115013
