epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
48,0.34791111975124933,0.34791111975124933,0.0,0.0,0.30039163487173,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510073184967,482.5738569609821,5.97007060876267,3803.6478220336135,44.16424504924676,6116.71875,6886.0,0.3388436466605829,0.3388436466605829,0.0,0.0,0.36208769396398566,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.137162728235126,13.179045728700551,9413.270693450708,109.3037104043995,2377.5263671875,6886.0,0.33833788725799724,val_loss,0.3388436466605829,0.33833788725799724,45,141169,False
49,0.3480957089643699,0.3480957089643699,0.0,0.0,0.29032169798478297,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004219055,480.6848748251796,5.993531627238722,3818.5952921184976,44.33780041433945,6116.71875,6886.0,0.3360067109751981,0.3360067109751981,0.0,0.0,0.29916994079273235,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.2811917103827,13.114220343150821,9366.968486557382,108.76606486352772,2377.5263671875,6886.0,0.3360067109751981,val_loss,0.3360067109751981,0.3360067109751981,49,144050,True
50,0.3456239247849293,0.3456239247849293,0.0,0.0,0.2907911713869647,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,481.92763603664935,5.978075927940575,3808.748166208945,44.223465171413906,6116.71875,6886.0,0.3523687157042635,0.3523687157042635,0.0,0.0,0.3302015752966933,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.78592137619853,12.89199669703179,9208.242932487216,106.92299750034925,2377.5263671875,6886.0,0.3360067109751981,val_loss,0.3523687157042635,0.3360067109751981,49,146931,False
51,0.34354614268429773,0.34354614268429773,0.0,0.0,0.2925009334397511,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510009288788,483.0458569265902,5.964237056768367,3799.9311528697203,44.121090583181854,6116.71875,6886.0,0.32930019229388563,0.32930019229388563,0.0,0.0,0.30710326631136314,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.064337451010942,13.212067904429157,9436.857126445862,109.57758807407798,2377.5263671875,6886.0,0.32930019229388563,val_loss,0.32930019229388563,0.32930019229388563,51,149812,True
52,0.342489731998798,0.342489731998798,0.0,0.0,0.3168826391206035,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023593903,476.0949793253094,6.051313551095969,3855.4092769497556,44.765248425422584,6116.71875,6886.0,0.32845285764778964,0.32845285764778964,0.0,0.0,0.3085237868375164,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.602341258898377,13.425474387714155,9589.284930116373,111.34752809307393,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.32845285764778964,0.32845285764778964,52,152693,True
53,0.3454756335611043,0.3454756335611043,0.0,0.0,0.29508144960404786,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,478.73179138451815,6.017983455136733,3834.1740261107716,44.5186854857582,6116.71875,6886.0,0.3513555333483964,0.3513555333483964,0.0,0.0,0.284026817400445,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.864101983606815,13.303722396009077,9502.322301791108,110.33774751286778,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3513555333483964,0.32845285764778964,52,155574,False
54,0.3431227096656763,0.3431227096656763,0.0,0.0,0.2948247338511006,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,482.0206616073847,5.976922214066067,3808.013112714003,44.214930482497365,6116.71875,6886.0,0.3507092441529191,0.3507092441529191,0.0,0.0,0.2629528304544995,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.216042993590236,13.609278951241755,9720.569254246833,112.87195719032458,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3507092441529191,0.32845285764778964,52,158455,False
55,0.34575203673365174,0.34575203673365174,0.0,0.0,0.2955983781870952,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026931763,475.6181977801025,6.057379665973174,3859.274116438759,44.81012317528144,6116.71875,6886.0,0.33821106745745055,0.33821106745745055,0.0,0.0,0.34822172319400124,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.462120160460472,13.033685217106193,9309.445433872443,108.09812666255512,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33821106745745055,0.32845285764778964,52,161336,False
56,0.34331313316318823,0.34331313316318823,0.0,0.0,0.2953935456562416,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510061264038,480.42185772396624,5.996812912819888,3820.685862828994,44.362074120094405,6116.71875,6886.0,0.3457211898639798,0.3457211898639798,0.0,0.0,0.27235906717881636,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.32901375927031,13.092837118623716,9351.695295696974,108.58871774528127,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3457211898639798,0.32845285764778964,52,164217,False
57,0.34628190838656503,0.34628190838656503,0.0,0.0,0.28234755231878284,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,483.6844909135252,5.956362161951302,3794.913904585302,44.06283527441636,6116.71875,6886.0,0.3457864319401172,0.3457864319401172,0.0,0.0,0.273260562390836,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.958664998412132,13.260279782270887,9471.29296240138,109.9774453355327,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3457864319401172,0.32845285764778964,52,167098,False
58,0.3432352837506153,0.3432352837506153,0.0,0.0,0.2885832898942666,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,477.35231865756214,6.035374475821371,3845.2541828266694,44.64733741202118,6116.71875,6886.0,0.3412935091764666,0.3412935091764666,0.0,0.0,0.2790899784740759,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.233436400070786,13.135643539979794,9382.270228050776,108.94374350205243,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3412935091764666,0.32845285764778964,52,169979,False
59,0.3414874326868299,0.3414874326868299,0.0,0.0,0.28567064521011226,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,484.48690630309284,5.946497134429593,3788.628704140239,43.98985761389747,6116.71875,6886.0,0.3336458076616206,0.3336458076616206,0.0,0.0,0.2911641306091042,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.65018469840288,12.951015445805446,9250.397688577434,107.41248424750707,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3336458076616206,0.32845285764778964,52,172860,False
60,0.34225691349757337,0.34225691349757337,0.0,0.0,0.2950795563202932,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006436348,503.0384783297777,5.727196077655313,3648.907745774214,42.367554337248144,6116.71875,6886.0,0.3434839214605745,0.3434839214605745,0.0,0.0,0.2835467510291589,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.15082005597651,12.327123308791572,8804.776230838846,102.23807884126144,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3434839214605745,0.32845285764778964,52,175741,False
61,0.3409993151336629,0.3409993151336629,0.0,0.0,0.28459161543990436,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005077362,505.9139754679054,5.6946440298184005,3628.1682044904187,42.12674700488811,6116.71875,6886.0,0.33727002544522594,0.33727002544522594,0.0,0.0,0.2801717744138538,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.280649684369564,13.114463105816425,9367.141882320067,108.76807827638358,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33727002544522594,0.32845285764778964,52,178622,False
62,0.3452094805943148,0.3452094805943148,0.0,0.0,0.2934611676961018,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,483.4535880498588,5.959206987420023,3796.7263980895304,44.0838801370332,6116.71875,6886.0,0.34482730137339485,0.34482730137339485,0.0,0.0,0.26591002109004575,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.92449587583542,13.275944432995551,9482.481602354916,110.10736403235201,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.34482730137339485,0.32845285764778964,52,181503,False
63,0.3386596583673024,0.3386596583673024,0.0,0.0,0.30635792470521933,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051250458,482.90382659062743,5.9659912416521665,3801.0487780956128,44.13406744303506,6116.71875,6886.0,0.3384578012640607,0.3384578012640607,0.0,0.0,0.27505593372916337,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.71511741913855,12.922715215410118,9230.183954223505,107.17776921189777,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3384578012640607,0.32845285764778964,52,184384,False
64,0.3411409459579497,0.3411409459579497,0.0,0.0,0.3000431746934275,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510054588318,490.6726546753198,5.87153160574308,3740.8667112590274,43.435292045551016,6116.71875,6886.0,0.33407268644562765,0.33407268644562765,0.0,0.0,0.281146378069631,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.390862299129367,13.525478583712328,9660.713968818443,112.17693789281418,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33407268644562765,0.32845285764778964,52,187265,False
65,0.3407918638596618,0.3407918638596618,0.0,0.0,0.2930834453841636,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041713715,478.1507580690086,6.025296313729158,3838.8331902112923,44.57278312761309,6116.71875,6886.0,0.33718323980186443,0.33718323980186443,0.0,0.0,0.2755752543780545,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.534024599939585,13.001953008489927,9286.780373324436,107.83494765760402,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33718323980186443,0.32845285764778964,52,190146,False
66,0.3411552412569567,0.3411552412569567,0.0,0.0,0.29302493090386067,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,470.50102617405355,6.123259758702896,3901.247601787321,45.29747834330308,6116.71875,6886.0,0.33926150541204453,0.33926150541204453,0.0,0.0,0.2795662856466758,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.517785724252462,15.662099519050594,11186.817728351876,129.89753775776495,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33926150541204453,0.32845285764778964,52,193027,False
67,0.336089994626476,0.336089994626476,0.0,0.0,0.2888968782315172,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,442.19498547911644,6.515225397407997,4150.976515509778,48.19708666700658,6116.71875,6886.0,0.338455964277576,0.338455964277576,0.0,0.0,0.2796766649080382,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.42377410084009,15.722385836625952,11229.87785866255,130.3975374036615,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.338455964277576,0.32845285764778964,52,195908,False
68,0.33963625650578627,0.33963625650578627,0.0,0.0,0.29409619531355324,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,416.35737508907914,6.919536370368397,4408.570881222623,51.1880209628522,6116.71875,6886.0,0.3395533942821203,0.3395533942821203,0.0,0.0,0.2734399907106611,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.696625700220466,15.548682830649696,11105.8086772377,128.95688809926955,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3395533942821203,0.32845285764778964,52,198789,False
69,0.3365859489794853,0.3365859489794853,0.0,0.0,0.28699395477517026,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005935669,435.608693215996,6.613733942567257,4213.7382209905745,48.92581436337155,6116.71875,6886.0,0.3334627101042618,0.3334627101042618,0.0,0.0,0.27265892425202765,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.425005581229925,15.721593132207735,11229.311661274502,130.3909629113994,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3334627101042618,0.32845285764778964,52,201670,False
70,0.3344422499220902,0.3344422499220902,0.0,0.0,0.2882874616030933,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,434.90240993350744,6.62447467338817,4220.581348998819,49.0052700377337,6116.71875,6886.0,0.3474564149219077,0.3474564149219077,0.0,0.0,0.2611419964790305,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.38513793051243,15.747296615431965,11247.670641912026,130.6041411751797,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.3474564149219077,0.32845285764778964,52,204551,False
71,0.33574397544763174,0.33574397544763174,0.0,0.0,0.29450869472039215,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,424.10146768018603,6.793185639651112,4328.070379101298,50.253327711771966,6116.71875,6886.0,0.33881145384899963,0.33881145384899963,0.0,0.0,0.3342614143269505,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.765323288738728,15.505551674934615,11075.00179998533,128.59916907691107,2377.5263671875,6886.0,0.32845285764778964,val_loss,0.33881145384899963,0.32845285764778964,52,207432,False
72,0.3390350498760773,0.3390350498760773,0.0,0.0,0.29917692400111645,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510024547577,418.2116187270731,6.888856911170979,4389.02440249486,50.96106628844338,6116.71875,6886.0,0.32762850405803573,0.32762850405803573,0.0,0.0,0.2835678701352056,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.119312148541212,15.287042803132671,10918.92956216671,126.78691112319451,2377.5263671875,6886.0,0.32762850405803573,val_loss,0.32762850405803573,0.32762850405803573,72,210313,True
73,0.33413306500307544,0.33413306500307544,0.0,0.0,0.29369944824049354,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002550125,427.93442880548537,6.7323398307583675,4289.304333665409,49.803214209690765,6116.71875,6886.0,0.3298602968328244,0.3298602968328244,0.0,0.0,0.28711731997100287,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.254926627501845,15.831835152393136,11308.0531725463,131.30528266540855,2377.5263671875,6886.0,0.32762850405803573,val_loss,0.3298602968328244,0.32762850405803573,72,213194,False
74,0.3359721104912809,0.3359721104912809,0.0,0.0,0.30943734238796383,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510006427765,431.4891979005188,6.676876301928244,4253.967443289715,49.39291669438602,6116.71875,6886.0,0.33642849007931847,0.33642849007931847,0.0,0.0,0.339639584121566,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.374451717361808,15.754200523266688,11252.601829998683,130.66140046072735,2377.5263671875,6886.0,0.32762850405803573,val_loss,0.33642849007931847,0.32762850405803573,72,216075,False
75,0.33701329455261286,0.33701329455261286,0.0,0.0,0.2754236977618202,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,442.4579811617732,6.51135276718319,4148.509187652968,48.168438429240815,6116.71875,6886.0,0.3378281763483149,0.3378281763483149,0.0,0.0,0.26848644562293583,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.35473519936204,15.145099997323655,10817.545434546726,125.6096729786793,2377.5263671875,6886.0,0.32762850405803573,val_loss,0.3378281763483149,0.32762850405803573,72,218956,False
76,0.33762424174988437,0.33762424174988437,0.0,0.0,0.30448475725986307,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,414.35008463077247,6.953057587926549,4429.927899340605,51.43599781778217,6116.71875,6886.0,0.3264139783326148,0.3264139783326148,0.0,0.0,0.2835738548152828,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.46934118308127,15.693107432966256,11208.965453865241,130.15470964354884,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.3264139783326148,0.3264139783326148,76,221837,True
77,0.3368078625736081,0.3368078625736081,0.0,0.0,0.29177785472083206,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,417.2750003132969,6.904319688063982,4398.876037677421,51.075453869304816,6116.71875,6886.0,0.3308604607309462,0.3308604607309462,0.0,0.0,0.34098213907964237,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.80013041757047,15.483789542007509,11059.45796985326,128.41867938712525,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.3308604607309462,0.3264139783326148,76,224718,False
78,0.3375555941836985,0.3375555941836985,0.0,0.0,0.2779711334321535,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,428.92151327617466,6.71684658107829,4279.43328367894,49.68860128787658,6116.71875,6886.0,0.33509440965038567,0.33509440965038567,0.0,0.0,0.34025468700444134,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.255151964724064,15.831688070166603,11307.948117533893,131.30406280219347,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.33509440965038567,0.3264139783326148,76,227599,False
79,0.3356972726692951,0.3356972726692951,0.0,0.0,0.296681044713123,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510071754456,431.8381683975458,6.671480686134674,4250.52979177658,49.353002192558336,6116.71875,6886.0,0.332822327996837,0.332822327996837,0.0,0.0,0.27107751530760044,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.425752004608512,15.721112698088028,11228.968506199979,130.38697831092304,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.332822327996837,0.3264139783326148,76,230480,False
80,0.33328511585153836,0.33328511585153836,0.0,0.0,0.2925619986656625,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510035037994,439.86385107785463,6.5497539589587035,4172.975332030898,48.45251543815939,6116.71875,6886.0,0.3327265667127601,0.3327265667127601,0.0,0.0,0.2760655583600358,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.385857159271836,15.746832169645428,11247.338906671013,130.60028917794142,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.3327265667127601,0.3264139783326148,76,233361,False
81,0.33320162236349155,0.33320162236349155,0.0,0.0,0.2905400492141333,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031223297,436.02140925452113,6.6074737131044365,4209.749707332673,48.87950357222581,6116.71875,6886.0,0.3292665527308903,0.3292665527308903,0.0,0.0,0.2771226466029475,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.496896816417575,15.67545484955658,11196.356912283803,130.0083035300395,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.3292665527308903,0.3264139783326148,76,236242,False
82,0.33459442175623494,0.33459442175623494,0.0,0.0,0.28421553615571177,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051727295,425.8509137928486,6.765278426528015,4310.290152137334,50.046881106599145,6116.71875,6886.0,0.32668389474080567,0.32668389474080567,0.0,0.0,0.2812043728093461,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.414372216910124,15.728440468931252,11234.202442855698,130.44775301029395,2377.5263671875,6886.0,0.3264139783326148,val_loss,0.32668389474080567,0.3264139783326148,76,239123,False
83,0.3310533016727748,0.3310533016727748,0.0,0.0,0.2849747863829625,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003932953,444.8224546331912,6.476741382976553,4126.457603210748,47.91239699646956,6116.71875,6886.0,0.3230946243541742,0.3230946243541742,0.0,0.0,0.2929593028347881,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.4157752469182,15.727536648604639,11233.55687977262,130.44025695046753,2377.5263671875,6886.0,0.3230946243541742,val_loss,0.3230946243541742,0.3230946243541742,83,242004,True
84,0.3352941788386467,0.3352941788386467,0.0,0.0,0.27794074880331626,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015964508,408.54452536813915,7.05186294542543,4492.87870972202,52.166921088368085,6116.71875,6886.0,0.3166946802084567,0.3166946802084567,0.0,0.0,0.3616052329258916,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.669694608077407,15.565656814992344,11117.932522366773,129.09766608177227,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3166946802084567,0.3166946802084567,84,244885,True
85,0.33603278201552483,0.33603278201552483,0.0,0.0,0.2857614657993557,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,423.1567920334637,6.80835107515459,4337.7325723152835,50.365515654826275,6116.71875,6886.0,0.3335256933884618,0.3335256933884618,0.0,0.0,0.27115289002419257,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.194074846804142,15.241678939788901,10886.52795023318,126.41067458195892,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3335256933884618,0.3166946802084567,84,247766,False
86,0.33532538913812326,0.33532538913812326,0.0,0.0,0.2850331400200422,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510012626648,450.0626302305609,6.401331295877872,4078.412373539384,47.35454263711818,6116.71875,6886.0,0.3444212958323381,0.3444212958323381,0.0,0.0,0.2597974762478164,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.414172960445285,15.109679177743027,10792.245745194392,125.31590155657277,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3444212958323381,0.3166946802084567,84,250647,False
87,0.333168677584498,0.333168677584498,0.0,0.0,0.2753288268956334,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,410.67466370016336,7.015285467192687,4469.574488627675,51.896335303200054,6116.71875,6886.0,0.32089661492500454,0.32089661492500454,0.0,0.0,0.2860272928289002,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.540710411965847,15.647468779582061,11176.36757028294,129.77619406241772,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.32089661492500454,0.3166946802084567,84,253528,False
88,0.33542754795371255,0.33542754795371255,0.0,0.0,0.2991759237128283,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,442.58333691209555,6.509508514488458,4147.334178477146,48.15479541727736,6116.71875,6886.0,0.33439860929502174,0.33439860929502174,0.0,0.0,0.2752917074819076,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.727186487987638,15.529465925553058,11092.08280259633,128.7975078927818,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.33439860929502174,0.3166946802084567,84,256409,False
89,0.33265434150641904,0.33265434150641904,0.0,0.0,0.2766649025643981,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,436.79825340770185,6.595722344408991,4202.262682325173,48.79257158790296,6116.71875,6886.0,0.3288070006359097,0.3288070006359097,0.0,0.0,0.27846045292244526,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.227502211928368,15.22148315652243,10872.10290166236,126.24317580465814,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3288070006359097,0.3166946802084567,84,259290,False
90,0.3330476311582093,0.3330476311582093,0.0,0.0,0.2765306443233316,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,415.08612725511193,6.9407282268177015,4422.07262415175,51.34479000614055,6116.71875,6886.0,0.31907415873138234,0.31907415873138234,0.0,0.0,0.29275767587387236,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.579651011154056,15.6226790944161,11158.661279427266,129.57059461127568,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.31907415873138234,0.3166946802084567,84,262171,False
91,0.3322770858551377,0.3322770858551377,0.0,0.0,0.2761146339275271,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510058879852,423.65719250030816,6.800309427056179,4332.609082279808,50.306026750305556,6116.71875,6886.0,0.3227628941531293,0.3227628941531293,0.0,0.0,0.2798080490574648,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.34811384230852,15.771242178634061,11264.774009862072,130.80273968979085,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3227628941531293,0.3166946802084567,84,265052,False
92,0.3334179807758862,0.3334179807758862,0.0,0.0,0.3010242058318826,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,436.2566195409745,6.603911255332616,4207.479996363931,48.853149900030836,6116.71875,6886.0,0.32924427806089324,0.32924427806089324,0.0,0.0,0.27272144241214846,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.919304948300123,15.409739589313652,11006.567019787997,127.80452759257744,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.32924427806089324,0.3166946802084567,84,267933,False
93,0.3346876387895886,0.3346876387895886,0.0,0.0,0.28901549682915934,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,435.4528377559036,6.61610110258362,4215.24638456697,48.94332560537274,6116.71875,6886.0,0.336211684596492,0.336211684596492,0.0,0.0,0.2533232407695323,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.096955321729183,15.300660780454477,10928.65634432274,126.89985522249563,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.336211684596492,0.3166946802084567,84,270814,False
94,0.3311080840952547,0.3311080840952547,0.0,0.0,0.30402115748707736,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510027885437,427.1751387156546,6.74430634859046,4296.928434362403,49.89173782904047,6116.71875,6886.0,0.3282738009244592,0.3282738009244592,0.0,0.0,0.27140052699299605,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.923783807083964,15.40697042520717,11004.589115479484,127.781560837792,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3282738009244592,0.3166946802084567,84,273695,False
95,0.33126018800928214,0.33126018800928214,0.0,0.0,0.27547309254317137,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,431.5473833139986,6.6759760605563745,4253.393882044328,49.38625710759486,6116.71875,6886.0,0.324541507672014,0.324541507672014,0.0,0.0,0.2779405806019592,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.320328153669834,15.165680226160278,10832.245077370668,125.78036025142437,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.324541507672014,0.3166946802084567,84,276576,False
96,0.32985142555979363,0.32985142555979363,0.0,0.0,0.27628330723600736,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100107193,427.23647708818316,6.743338068030533,4296.3115240301395,49.88457482838086,6116.71875,6886.0,0.31713222891751985,0.31713222891751985,0.0,0.0,0.2862393374707608,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.327216498553753,15.784789847323006,11274.4505733447,130.91510066686874,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.31713222891751985,0.3166946802084567,84,279457,False
