dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
932,drummer7/eval_session/1,28,tom,0,4,0,4,0,0.0,1.0,0.0,
932,drummer7/eval_session/1,28,hihat,0,9,0,9,0,0.0,1.0,0.0,
932,drummer7/eval_session/1,28,cymbal,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.006224485781918067
933,drummer7/eval_session/1,32,kick,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.005704976041841434
933,drummer7/eval_session/1,32,snare,5,7,3,4,2,0.42857142857142855,0.6,0.5,0.002804178487867135
933,drummer7/eval_session/1,32,tom,0,8,0,8,0,0.0,1.0,0.0,
933,drummer7/eval_session/1,32,hihat,0,8,0,8,0,0.0,1.0,0.0,
933,drummer7/eval_session/1,32,cymbal,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0034590530629137867
934,drummer7/eval_session/1,40,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0024815469840576885
934,drummer7/eval_session/1,40,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.003372703000201986
934,drummer7/eval_session/1,40,tom,0,8,0,8,0,0.0,1.0,0.0,
934,drummer7/eval_session/1,40,hihat,0,8,0,8,0,0.0,1.0,0.0,
934,drummer7/eval_session/1,40,cymbal,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.007566690631548698
935,drummer7/eval_session/1,48,kick,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.00939402974179003
935,drummer7/eval_session/1,48,snare,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.0020617872577946145
935,drummer7/eval_session/1,48,tom,0,8,0,8,0,0.0,1.0,0.0,
935,drummer7/eval_session/1,48,hihat,0,8,0,8,0,0.0,1.0,0.0,
935,drummer7/eval_session/1,48,cymbal,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0048756125933304695
936,drummer7/eval_session/1,52,kick,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.007238109125977485
936,drummer7/eval_session/1,52,snare,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.0039274753248973605
936,drummer7/eval_session/1,52,tom,0,9,0,9,0,0.0,1.0,0.0,
936,drummer7/eval_session/1,52,hihat,0,10,0,10,0,0.0,1.0,0.0,
936,drummer7/eval_session/1,52,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.008662177647681492
937,drummer7/eval_session/1,56,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0028948741606123853
937,drummer7/eval_session/1,56,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.003988693958536961
937,drummer7/eval_session/1,56,tom,0,8,0,8,0,0.0,1.0,0.0,
937,drummer7/eval_session/1,56,hihat,0,10,0,10,0,0.0,1.0,0.0,
937,drummer7/eval_session/1,56,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.008047653538219283
938,drummer7/eval_session/10,4,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.00024941164890385226
938,drummer7/eval_session/10,4,snare,2,4,1,3,1,0.25,0.5,0.3333333333333333,0.005501159059217442
938,drummer7/eval_session/10,4,tom,0,4,0,4,0,0.0,1.0,0.0,
938,drummer7/eval_session/10,4,hihat,4,4,4,0,0,1.0,1.0,1.0,0.006369640379024837
938,drummer7/eval_session/10,4,cymbal,0,4,0,4,0,0.0,1.0,0.0,
939,drummer7/eval_session/10,8,kick,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.004684802092983468
939,drummer7/eval_session/10,8,snare,2,4,1,3,1,0.25,0.5,0.3333333333333333,0.0033061315088855903
939,drummer7/eval_session/10,8,tom,0,3,0,3,0,0.0,1.0,0.0,
939,drummer7/eval_session/10,8,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.004902492796246153
939,drummer7/eval_session/10,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
940,drummer7/eval_session/10,12,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0019455860991056118
940,drummer7/eval_session/10,12,snare,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.004480735100721264
940,drummer7/eval_session/10,12,tom,0,5,0,5,0,0.0,1.0,0.0,
940,drummer7/eval_session/10,12,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.004346207156833666
940,drummer7/eval_session/10,12,cymbal,0,4,0,4,0,0.0,1.0,0.0,
941,drummer7/eval_session/10,16,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.00487981394866731
941,drummer7/eval_session/10,16,snare,3,4,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.004086225497749618
941,drummer7/eval_session/10,16,tom,0,2,0,2,0,0.0,1.0,0.0,
941,drummer7/eval_session/10,16,hihat,4,4,4,0,0,1.0,1.0,1.0,0.00356464079993009
941,drummer7/eval_session/10,16,cymbal,0,4,0,4,0,0.0,1.0,0.0,
942,drummer7/eval_session/10,20,kick,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.0006394288410134785
942,drummer7/eval_session/10,20,snare,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.003410437753141052
942,drummer7/eval_session/10,20,tom,0,3,0,3,0,0.0,1.0,0.0,
942,drummer7/eval_session/10,20,hihat,4,4,3,1,1,0.75,0.75,0.75,0.006036290795354338
942,drummer7/eval_session/10,20,cymbal,0,4,0,4,0,0.0,1.0,0.0,
943,drummer7/eval_session/10,36,kick,2,3,1,2,1,0.3333333333333333,0.5,0.4,0.002444439199235704
943,drummer7/eval_session/10,36,snare,2,4,1,3,1,0.25,0.5,0.3333333333333333,0.005501159059217442
943,drummer7/eval_session/10,36,tom,0,3,0,3,0,0.0,1.0,0.0,
943,drummer7/eval_session/10,36,hihat,4,4,4,0,0,1.0,1.0,1.0,0.006820885517999796
943,drummer7/eval_session/10,36,cymbal,0,4,0,4,0,0.0,1.0,0.0,
944,drummer7/eval_session/10,44,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0031917699907912933
944,drummer7/eval_session/10,44,snare,2,4,1,3,1,0.25,0.5,0.3333333333333333,0.006487675534894932
944,drummer7/eval_session/10,44,tom,0,3,0,3,0,0.0,1.0,0.0,
944,drummer7/eval_session/10,44,hihat,3,3,3,0,0,1.0,1.0,1.0,0.010767891143004452
944,drummer7/eval_session/10,44,cymbal,0,4,0,4,0,0.0,1.0,0.0,
945,drummer7/eval_session/10,56,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0035872994936884377
945,drummer7/eval_session/10,56,snare,8,7,5,2,3,0.7142857142857143,0.625,0.6666666666666666,0.025094784771233707
945,drummer7/eval_session/10,56,tom,0,6,0,6,0,0.0,1.0,0.0,
945,drummer7/eval_session/10,56,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.005213924253602992
945,drummer7/eval_session/10,56,cymbal,0,7,0,7,0,0.0,1.0,0.0,
946,drummer7/eval_session/10,64,kick,1,3,0,3,1,0.0,0.0,0.0,
946,drummer7/eval_session/10,64,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0030761055827410733
946,drummer7/eval_session/10,64,tom,0,3,0,3,0,0.0,1.0,0.0,
946,drummer7/eval_session/10,64,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.007344929162252368
946,drummer7/eval_session/10,64,cymbal,0,4,0,4,0,0.0,1.0,0.0,
947,drummer7/eval_session/10,68,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0028873779903463848
947,drummer7/eval_session/10,68,snare,3,4,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.008511193620374669
947,drummer7/eval_session/10,68,tom,0,3,0,3,0,0.0,1.0,0.0,
947,drummer7/eval_session/10,68,hihat,3,3,3,0,0,1.0,1.0,1.0,0.007907298260895665
947,drummer7/eval_session/10,68,cymbal,0,3,0,3,0,0.0,1.0,0.0,
948,drummer7/eval_session/10,72,kick,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0034376453331623124
948,drummer7/eval_session/10,72,snare,3,5,1,4,2,0.2,0.3333333333333333,0.25,0.009501167165449131
948,drummer7/eval_session/10,72,tom,0,6,0,6,0,0.0,1.0,0.0,
948,drummer7/eval_session/10,72,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.010278959069527763
948,drummer7/eval_session/10,72,cymbal,0,5,0,5,0,0.0,1.0,0.0,
949,drummer7/eval_session/10,80,kick,3,5,2,3,1,0.4,0.6666666666666666,0.5,0.0025351509806761335
949,drummer7/eval_session/10,80,snare,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.018848082724950203
949,drummer7/eval_session/10,80,tom,0,6,0,6,0,0.0,1.0,0.0,
949,drummer7/eval_session/10,80,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.00484808485395362
949,drummer7/eval_session/10,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
950,drummer7/eval_session/10,88,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.0012760825419709878
950,drummer7/eval_session/10,88,snare,1,4,1,3,0,0.25,1.0,0.4,0.004295807030736176
950,drummer7/eval_session/10,88,tom,0,5,0,5,0,0.0,1.0,0.0,
950,drummer7/eval_session/10,88,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.006380972845264442
950,drummer7/eval_session/10,88,cymbal,0,5,0,5,0,0.0,1.0,0.0,
951,drummer7/eval_session/10,96,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0009296992549550354
951,drummer7/eval_session/10,96,snare,1,4,1,3,0,0.25,1.0,0.4,0.005111112064785428
951,drummer7/eval_session/10,96,tom,0,4,0,4,0,0.0,1.0,0.0,
951,drummer7/eval_session/10,96,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.005972803579706735
951,drummer7/eval_session/10,96,cymbal,0,4,0,4,0,0.0,1.0,0.0,
952,drummer7/eval_session/10,104,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0004982192014172976
952,drummer7/eval_session/10,104,snare,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.004517920839002598
952,drummer7/eval_session/10,104,tom,0,7,0,7,0,0.0,1.0,0.0,
952,drummer7/eval_session/10,104,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.008426275703287316
952,drummer7/eval_session/10,104,cymbal,0,5,0,5,0,0.0,1.0,0.0,
953,drummer7/eval_session/10,108,kick,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.0020544220071260777
953,drummer7/eval_session/10,108,snare,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0054104492568374934
953,drummer7/eval_session/10,108,tom,0,4,0,4,0,0.0,1.0,0.0,
953,drummer7/eval_session/10,108,hihat,3,3,3,0,0,1.0,1.0,1.0,0.011484531854375757
953,drummer7/eval_session/10,108,cymbal,0,3,0,3,0,0.0,1.0,0.0,
954,drummer7/eval_session/10,112,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.006468086622173895
954,drummer7/eval_session/10,112,snare,2,5,1,4,1,0.2,0.5,0.28571428571428575,0.010904612330352337
954,drummer7/eval_session/10,112,tom,0,4,0,4,0,0.0,1.0,0.0,
954,drummer7/eval_session/10,112,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.012133937588704917
954,drummer7/eval_session/10,112,cymbal,0,5,0,5,0,0.0,1.0,0.0,
955,drummer7/eval_session/10,116,kick,1,4,1,3,0,0.25,1.0,0.4,0.002970532270786197
955,drummer7/eval_session/10,116,snare,2,2,1,1,1,0.5,0.5,0.5,0.0033061315088855903
955,drummer7/eval_session/10,116,tom,0,3,0,3,0,0.0,1.0,0.0,
955,drummer7/eval_session/10,116,hihat,3,3,3,0,0,1.0,1.0,1.0,0.008167821195931124
955,drummer7/eval_session/10,116,cymbal,0,3,0,3,0,0.0,1.0,0.0,
956,drummer7/eval_session/10,120,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.005242636715687066
956,drummer7/eval_session/10,120,snare,8,8,5,3,3,0.625,0.625,0.625,0.011342397906071966
956,drummer7/eval_session/10,120,tom,0,6,0,6,0,0.0,1.0,0.0,
956,drummer7/eval_session/10,120,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.008010589637493
956,drummer7/eval_session/10,120,cymbal,0,4,0,4,0,0.0,1.0,0.0,
957,drummer7/eval_session/2,0,kick,5,8,5,3,0,0.625,1.0,0.7692307692307693,0.0030321925179800577
957,drummer7/eval_session/2,0,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.00705219830244852
957,drummer7/eval_session/2,0,tom,0,8,0,8,0,0.0,1.0,0.0,
957,drummer7/eval_session/2,0,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005377573478320722
957,drummer7/eval_session/2,0,cymbal,0,11,0,11,0,0.0,1.0,0.0,
958,drummer7/eval_session/2,4,kick,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.0032714132522391253
958,drummer7/eval_session/2,4,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.003089397742905009
958,drummer7/eval_session/2,4,tom,0,7,0,7,0,0.0,1.0,0.0,
958,drummer7/eval_session/2,4,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004112628090792995
958,drummer7/eval_session/2,4,cymbal,0,10,0,10,0,0.0,1.0,0.0,
959,drummer7/eval_session/2,8,kick,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.004040694674227779
959,drummer7/eval_session/2,8,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.00711363513723795
959,drummer7/eval_session/2,8,tom,0,10,0,10,0,0.0,1.0,0.0,
959,drummer7/eval_session/2,8,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005054847143311678
959,drummer7/eval_session/2,8,cymbal,0,12,0,12,0,0.0,1.0,0.0,
960,drummer7/eval_session/2,12,kick,5,7,4,3,1,0.5714285714285714,0.8,0.6666666666666666,0.008791922509138052
960,drummer7/eval_session/2,12,snare,2,8,2,6,0,0.25,1.0,0.4,0.001826573385943664
960,drummer7/eval_session/2,12,tom,0,9,0,9,0,0.0,1.0,0.0,
960,drummer7/eval_session/2,12,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0037736385360533174
960,drummer7/eval_session/2,12,cymbal,0,10,0,10,0,0.0,1.0,0.0,
961,drummer7/eval_session/2,16,kick,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.0032399280200841214
961,drummer7/eval_session/2,16,snare,2,8,2,6,0,0.25,1.0,0.4,0.0023214631015752163
961,drummer7/eval_session/2,16,tom,0,9,0,9,0,0.0,1.0,0.0,
961,drummer7/eval_session/2,16,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.004822560445302057
961,drummer7/eval_session/2,16,cymbal,0,11,0,11,0,0.0,1.0,0.0,
962,drummer7/eval_session/2,20,kick,5,9,4,5,1,0.4444444444444444,0.8,0.5714285714285714,0.0008072649120287245
962,drummer7/eval_session/2,20,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0070023100122031945
962,drummer7/eval_session/2,20,tom,0,7,0,7,0,0.0,1.0,0.0,
962,drummer7/eval_session/2,20,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0052369971041379935
962,drummer7/eval_session/2,20,cymbal,0,10,0,10,0,0.0,1.0,0.0,
963,drummer7/eval_session/2,24,kick,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.004354008231185338
963,drummer7/eval_session/2,24,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004310917132565817
963,drummer7/eval_session/2,24,tom,0,9,0,9,0,0.0,1.0,0.0,
963,drummer7/eval_session/2,24,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0026712637153177366
963,drummer7/eval_session/2,24,cymbal,0,10,0,10,0,0.0,1.0,0.0,
964,drummer7/eval_session/2,28,kick,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.005257759854459387
964,drummer7/eval_session/2,28,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.006507732822240875
964,drummer7/eval_session/2,28,tom,0,8,0,8,0,0.0,1.0,0.0,
964,drummer7/eval_session/2,28,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0037645973945606664
964,drummer7/eval_session/2,28,cymbal,0,10,0,10,0,0.0,1.0,0.0,
965,drummer7/eval_session/2,32,kick,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.004693824768640865
965,drummer7/eval_session/2,32,snare,2,8,2,6,0,0.25,1.0,0.4,0.005821217074145568
965,drummer7/eval_session/2,32,tom,0,8,0,8,0,0.0,1.0,0.0,
965,drummer7/eval_session/2,32,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.006939255713744947
965,drummer7/eval_session/2,32,cymbal,0,10,0,10,0,0.0,1.0,0.0,
966,drummer7/eval_session/2,36,kick,5,8,5,3,0,0.625,1.0,0.7692307692307693,0.0064843183452783296
966,drummer7/eval_session/2,36,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.007514812900365875
966,drummer7/eval_session/2,36,tom,0,8,0,8,0,0.0,1.0,0.0,
966,drummer7/eval_session/2,36,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005726798625341933
966,drummer7/eval_session/2,36,cymbal,0,11,0,11,0,0.0,1.0,0.0,
967,drummer7/eval_session/2,40,kick,5,6,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.004333304663499192
967,drummer7/eval_session/2,40,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.005904826039359656
967,drummer7/eval_session/2,40,tom,0,9,0,9,0,0.0,1.0,0.0,
967,drummer7/eval_session/2,40,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0032653350400148984
967,drummer7/eval_session/2,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
968,drummer7/eval_session/2,44,kick,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.0017332969357569943
968,drummer7/eval_session/2,44,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0071247957082562485
968,drummer7/eval_session/2,44,tom,0,9,0,9,0,0.0,1.0,0.0,
968,drummer7/eval_session/2,44,hihat,9,9,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.007073716030724309
968,drummer7/eval_session/2,44,cymbal,0,11,0,11,0,0.0,1.0,0.0,
969,drummer7/eval_session/2,48,kick,5,9,4,5,1,0.4444444444444444,0.8,0.5714285714285714,0.00689031216710838
969,drummer7/eval_session/2,48,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.008131696972446922
969,drummer7/eval_session/2,48,tom,0,9,0,9,0,0.0,1.0,0.0,
969,drummer7/eval_session/2,48,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.008194744801381059
969,drummer7/eval_session/2,48,cymbal,0,10,0,10,0,0.0,1.0,0.0,
970,drummer7/eval_session/2,52,kick,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.004762330104544107
970,drummer7/eval_session/2,52,snare,2,8,2,6,0,0.25,1.0,0.4,0.006012634490352664
970,drummer7/eval_session/2,52,tom,0,9,0,9,0,0.0,1.0,0.0,
970,drummer7/eval_session/2,52,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005432994586400768
970,drummer7/eval_session/2,52,cymbal,0,11,0,11,0,0.0,1.0,0.0,
971,drummer7/eval_session/2,56,kick,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.006906015386048924
971,drummer7/eval_session/2,56,snare,2,8,2,6,0,0.25,1.0,0.4,0.0048285758225014574
971,drummer7/eval_session/2,56,tom,0,7,0,7,0,0.0,1.0,0.0,
971,drummer7/eval_session/2,56,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.005125916096214983
971,drummer7/eval_session/2,56,cymbal,0,10,0,10,0,0.0,1.0,0.0,
972,drummer7/eval_session/2,60,kick,5,5,3,2,2,0.6,0.6,0.6,0.003977312873584334
972,drummer7/eval_session/2,60,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.003002301905971505
972,drummer7/eval_session/2,60,tom,0,8,0,8,0,0.0,1.0,0.0,
972,drummer7/eval_session/2,60,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.005072239553794183
972,drummer7/eval_session/2,60,cymbal,0,9,0,9,0,0.0,1.0,0.0,
973,drummer7/eval_session/3,0,kick,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.006057355380138386
973,drummer7/eval_session/3,0,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.002982682502368772
973,drummer7/eval_session/3,0,tom,0,12,0,12,0,0.0,1.0,0.0,
973,drummer7/eval_session/3,0,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.00550713533622747
973,drummer7/eval_session/3,0,cymbal,0,15,0,15,0,0.0,1.0,0.0,
974,drummer7/eval_session/3,4,kick,6,9,5,4,1,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.010535087415116412
974,drummer7/eval_session/3,4,snare,5,8,3,5,2,0.375,0.6,0.4615384615384615,0.004179921995395038
974,drummer7/eval_session/3,4,tom,0,8,0,8,0,0.0,1.0,0.0,
974,drummer7/eval_session/3,4,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.0028344581645835263
974,drummer7/eval_session/3,4,cymbal,0,15,0,15,0,0.0,1.0,0.0,
975,drummer7/eval_session/3,8,kick,6,8,4,4,2,0.5,0.6666666666666666,0.5714285714285715,0.005847235338027475
975,drummer7/eval_session/3,8,snare,4,7,3,4,1,0.42857142857142855,0.75,0.5454545454545454,0.0019785850568873053
975,drummer7/eval_session/3,8,tom,0,7,0,7,0,0.0,1.0,0.0,
975,drummer7/eval_session/3,8,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.004110002657307086
975,drummer7/eval_session/3,8,cymbal,0,16,0,16,0,0.0,1.0,0.0,
976,drummer7/eval_session/3,12,kick,6,8,5,3,1,0.625,0.8333333333333334,0.7142857142857143,0.003438521027733992
976,drummer7/eval_session/3,12,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.012421818596570683
976,drummer7/eval_session/3,12,tom,0,9,0,9,0,0.0,1.0,0.0,
976,drummer7/eval_session/3,12,hihat,16,16,16,0,0,1.0,1.0,1.0,0.0034189876531094455
976,drummer7/eval_session/3,12,cymbal,0,16,0,16,0,0.0,1.0,0.0,
977,drummer7/eval_session/3,16,kick,5,9,4,5,1,0.4444444444444444,0.8,0.5714285714285714,0.00236503193766832
977,drummer7/eval_session/3,16,snare,4,7,3,4,1,0.42857142857142855,0.75,0.5454545454545454,0.005545380337168042
977,drummer7/eval_session/3,16,tom,0,7,0,7,0,0.0,1.0,0.0,
977,drummer7/eval_session/3,16,hihat,16,13,13,0,3,1.0,0.8125,0.896551724137931,0.006829019935693426
977,drummer7/eval_session/3,16,cymbal,0,15,0,15,0,0.0,1.0,0.0,
978,drummer7/eval_session/3,20,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.005475832340392005
978,drummer7/eval_session/3,20,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.004464854502083264
978,drummer7/eval_session/3,20,tom,0,11,0,11,0,0.0,1.0,0.0,
978,drummer7/eval_session/3,20,hihat,16,15,14,1,2,0.9333333333333333,0.875,0.9032258064516129,0.004173696035996527
978,drummer7/eval_session/3,20,cymbal,0,15,0,15,0,0.0,1.0,0.0,
979,drummer7/eval_session/3,24,kick,6,9,4,5,2,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.0014512606697102753
979,drummer7/eval_session/3,24,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0030310609046924064
979,drummer7/eval_session/3,24,tom,0,8,0,8,0,0.0,1.0,0.0,
979,drummer7/eval_session/3,24,hihat,16,16,16,0,0,1.0,1.0,1.0,0.0033152412069969448
979,drummer7/eval_session/3,24,cymbal,0,16,0,16,0,0.0,1.0,0.0,
980,drummer7/eval_session/3,28,kick,6,11,5,6,1,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.004675705490198756
980,drummer7/eval_session/3,28,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.004364377071888008
980,drummer7/eval_session/3,28,tom,0,11,0,11,0,0.0,1.0,0.0,
980,drummer7/eval_session/3,28,hihat,17,13,13,0,4,1.0,0.7647058823529411,0.8666666666666666,0.0035496890359958846
980,drummer7/eval_session/3,28,cymbal,0,14,0,14,0,0.0,1.0,0.0,
981,drummer7/eval_session/3,36,kick,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.005656865983793114
981,drummer7/eval_session/3,36,snare,5,9,3,6,2,0.3333333333333333,0.6,0.42857142857142855,0.003291072366098898
981,drummer7/eval_session/3,36,tom,0,13,0,13,0,0.0,1.0,0.0,
981,drummer7/eval_session/3,36,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.00420834820093031
981,drummer7/eval_session/3,36,cymbal,0,15,0,15,0,0.0,1.0,0.0,
982,drummer7/eval_session/3,40,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.0034738859401639774
982,drummer7/eval_session/3,40,snare,4,8,3,5,1,0.375,0.75,0.5,0.00221774699736621
982,drummer7/eval_session/3,40,tom,0,9,0,9,0,0.0,1.0,0.0,
982,drummer7/eval_session/3,40,hihat,16,14,14,0,2,1.0,0.875,0.9333333333333333,0.005972145273533322
982,drummer7/eval_session/3,40,cymbal,0,14,0,14,0,0.0,1.0,0.0,
983,drummer7/eval_session/3,44,kick,6,9,5,4,1,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.0060217559759308936
983,drummer7/eval_session/3,44,snare,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.01083679823242889
983,drummer7/eval_session/3,44,tom,0,11,0,11,0,0.0,1.0,0.0,
983,drummer7/eval_session/3,44,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.0047688317341351445
983,drummer7/eval_session/3,44,cymbal,0,14,0,14,0,0.0,1.0,0.0,
984,drummer7/eval_session/3,48,kick,6,8,4,4,2,0.5,0.6666666666666666,0.5714285714285715,0.0028389302782013143
984,drummer7/eval_session/3,48,snare,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.009773305289768306
984,drummer7/eval_session/3,48,tom,0,11,0,11,0,0.0,1.0,0.0,
984,drummer7/eval_session/3,48,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.0029100664651425497
984,drummer7/eval_session/3,48,cymbal,0,15,0,15,0,0.0,1.0,0.0,
985,drummer7/eval_session/3,52,kick,6,10,5,5,1,0.5,0.8333333333333334,0.625,0.0035513164172130004
985,drummer7/eval_session/3,52,snare,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.01096738053422397
985,drummer7/eval_session/3,52,tom,0,9,0,9,0,0.0,1.0,0.0,
985,drummer7/eval_session/3,52,hihat,16,16,16,0,0,1.0,1.0,1.0,0.0028671728130567125
985,drummer7/eval_session/3,52,cymbal,0,17,0,17,0,0.0,1.0,0.0,
986,drummer7/eval_session/3,56,kick,7,12,6,6,1,0.5,0.8571428571428571,0.631578947368421,0.00489075924536653
986,drummer7/eval_session/3,56,snare,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0015425112079870962
986,drummer7/eval_session/3,56,tom,0,14,0,14,0,0.0,1.0,0.0,
