epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
46,0.6939945146674209,0.34161033881592207,0.0,0.0,0.40206430938142695,0.0,0.0,0.0,3.523841696495565,0.0,2881,2881,1835541,21312.510045051575,460.27619252353907,6.259285287393313,3987.912105417289,46.30374195154929,6147.44580078125,6962.0,0.6913871060435971,0.33613962726667523,0.0,0.0,0.33025550865325687,0.0,0.0,0.0,3.5524747419791916,0.0,384,274276,3184.7999968528748,27.63524222932756,13.895300674892756,9924.863249757514,115.24414985851092,2413.01904296875,6962.0,0.6883253934017072,val_loss,0.6913871060435971,0.6883253934017072,45,135407,False
47,0.6917280048721576,0.3400014775200834,0.0,0.0,0.3911143003066524,0.0,0.0,0.0,3.517265214435097,0.0,2881,2881,1835541,21312.51003551483,475.67281247116625,6.056684183888767,3858.831011308355,44.80497828916116,6147.44580078125,6962.0,0.693158098962158,0.3309329079735714,0.0,0.0,0.47675463852647226,0.0,0.0,0.0,3.6222518351860344,0.0,384,274276,3184.7999968528748,27.349076956510544,14.040693242065249,10028.711405366375,116.4499994613062,2413.01904296875,6962.0,0.6883253934017072,val_loss,0.693158098962158,0.6883253934017072,45,138288,False
48,0.6922473300976374,0.34399473249876056,0.0,0.0,0.3817271223609846,0.0,0.0,0.0,3.482525911080014,0.0,2881,2881,1835541,21312.510073184967,473.51401828601956,6.084297167016018,3876.4237786330264,45.00924840690026,6147.44580078125,6962.0,0.6914850752800703,0.33332261499162996,0.0,0.0,0.3241018792856873,0.0,0.0,0.0,3.581624544536074,0.0,384,274276,3184.7999968528748,27.46034998446703,13.983798466414664,9988.073719204032,115.97812841622046,2413.01904296875,6962.0,0.6883253934017072,val_loss,0.6914850752800703,0.6883253934017072,45,141169,False
49,0.6897310115259913,0.3421712567899163,0.0,0.0,0.35843504052182495,0.0,0.0,0.0,3.4755974871567745,0.0,2881,2881,1835541,21312.51004219055,464.0824242103845,6.207948954114978,3955.2047314075535,45.92397585073995,6147.44580078125,6962.0,0.6912196304959556,0.3426154613844119,0.0,0.0,0.38325462561382057,0.0,0.0,0.0,3.4860416231676936,0.0,384,274276,3184.7999968528748,28.23954478651285,13.5979529026756,9712.479506078782,112.77802177512184,2413.01904296875,6962.0,0.6883253934017072,val_loss,0.6912196304959556,0.6883253934017072,45,144050,False
50,0.6902294077111052,0.34958568179390936,0.0,0.0,0.36788946764814545,0.0,0.0,0.0,3.4064371981830988,0.0,2881,2881,1835541,21312.5100274086,488.8450267277658,5.893483297324016,3754.852559893586,43.59768200992127,6147.44580078125,6962.0,0.684878453767548,0.34082184128540877,0.0,0.0,0.39222349945824436,0.0,0.0,0.0,3.4405660540796816,0.0,384,274276,3184.7999968528748,27.049547279253602,14.19617104995023,10139.763049208723,117.73949352917803,2413.01904296875,6962.0,0.684878453767548,val_loss,0.684878453767548,0.684878453767548,50,146931,True
51,0.6874436315398629,0.34412886179965513,0.0,0.0,0.419825864247189,0.0,0.0,0.0,3.4331476362121474,0.0,2881,2881,1835541,21312.510009288788,450.28484883345664,6.398172195808376,4076.3996495891365,47.33117284426215,6147.44580078125,6962.0,0.691359356433774,0.3371163763780108,0.0,0.0,0.39245717078544357,0.0,0.0,0.0,3.5424297500091293,0.0,384,274276,3184.7999968528748,27.569984102621675,13.928190838655029,9948.35539183059,115.51693265394472,2413.01904296875,6962.0,0.684878453767548,val_loss,0.691359356433774,0.684878453767548,50,149812,False
52,0.6884161591198824,0.34529718200048043,0.0,0.0,0.36976213840052036,0.0,0.0,0.0,3.4311897142795753,0.0,2881,2881,1835541,21312.510023593903,466.5110766142607,6.175630428561472,3934.6139717015453,45.684896012054104,6147.44580078125,6962.0,0.6886548301360259,0.3428483933287983,0.0,0.0,0.45216252384610317,0.0,0.0,0.0,3.458064327326914,0.0,384,274276,3184.7999968528748,27.74605417996645,13.839805743523,9885.225416954465,114.78388877191783,2413.01904296875,6962.0,0.684878453767548,val_loss,0.6886548301360259,0.684878453767548,50,152693,False
53,0.6862156674477923,0.3378483094100435,0.0,0.0,0.378603002494825,0.0,0.0,0.0,3.483673520404322,0.0,2881,2881,1835541,21312.51005268097,482.1184949260205,5.975709354278309,3807.2403762101217,44.20595823844365,6147.44580078125,6962.0,0.6847119171482822,0.34185861771887477,0.0,0.0,0.38278592972346814,0.0,0.0,0.0,3.4285329344371953,0.0,384,274276,3184.7999968528748,27.783746691420674,13.821030124730266,9871.814735652391,114.62816848370947,2413.01904296875,6962.0,0.6847119171482822,val_loss,0.6847119171482822,0.6847119171482822,53,155574,True
54,0.6869855649208121,0.34146331201062763,0.0,0.0,0.37754323663101436,0.0,0.0,0.0,3.4552224634712414,0.0,2881,2881,1835541,21312.5100440979,465.98860101774335,6.182554667019207,3939.0255383738636,45.73611886117014,6147.44580078125,6962.0,0.6829880905958513,0.33322797179910896,0.0,0.0,0.320915308810072,0.0,0.0,0.0,3.497601147585859,0.0,384,274276,3184.7999968528748,27.924714302644134,13.751259756438756,9821.98052332551,114.04951049226358,2413.01904296875,6962.0,0.6829880905958513,val_loss,0.6829880905958513,0.6829880905958513,54,158455,True
55,0.6838627732056621,0.34233377964710393,0.0,0.0,0.3789372309435939,0.0,0.0,0.0,3.4152898717799647,0.0,2881,2881,1835541,21312.510026931763,494.5784473475069,5.8251628542472975,3711.3242799888717,43.09227411997778,6147.44580078125,6962.0,0.6833303915336728,0.32786294976540376,0.0,0.0,0.38974950212286785,0.0,0.0,0.0,3.5546743442149213,0.0,384,274276,3184.7999968528748,40.27647150307894,9.534102310095488,6809.831888551433,79.0734609562164,2413.01904296875,6962.0,0.6829880905958513,val_loss,0.6833303915336728,0.6829880905958513,54,161336,False
56,0.6831030062775114,0.3401811303968804,0.0,0.0,0.37154398391528215,0.0,0.0,0.0,3.4292187028587464,0.0,2881,2881,1835541,21312.510061264038,490.5246893465519,5.873302735970127,3741.995132691893,43.44839418716173,6147.44580078125,6962.0,0.6788983155662814,0.34651333663108136,0.0,0.0,0.37215397319960175,0.0,0.0,0.0,3.3238497112567225,0.0,384,274276,3184.7999968528748,26.658772461116314,14.404264133320124,10288.395701641955,119.46536553767164,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.6788983155662814,0.6788983155662814,56,164217,True
57,0.6812804698923403,0.33543481459179736,0.0,0.0,0.3835016530128671,0.0,0.0,0.0,3.458456487011802,0.0,2881,2881,1835541,21312.510047912598,470.07417009584606,6.1288200528282095,3904.7901730608623,45.338611231429866,6147.44580078125,6962.0,0.681625002839913,0.33670464814652706,0.0,0.0,0.4536518752453655,0.0,0.0,0.0,3.4492034909004965,0.0,384,274276,3184.7999968528748,26.71989618241787,14.371313323166214,10264.860242251918,119.1920797562277,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.681625002839913,0.6788983155662814,56,167098,False
58,0.6812332579035264,0.3387790710116707,0.0,0.0,0.3535565577973688,0.0,0.0,0.0,3.4245418089001345,0.0,2881,2881,1835541,21312.51003551483,471.01117889396846,6.116627649401408,3897.0221562686247,45.24841657805449,6147.44580078125,6962.0,0.6793454444656769,0.3239739626151277,0.0,0.0,0.5464921317640498,0.0,0.0,0.0,3.553714756077776,0.0,384,274276,3184.7999968528748,25.82689862139523,14.868219588777531,10619.780718571736,123.3132960925691,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.6793454444656769,0.6788983155662814,56,169979,False
59,0.6799907034074876,0.33958710759622135,0.0,0.0,0.36366360799688424,0.0,0.0,0.0,3.4040358948939295,0.0,2881,2881,1835541,21312.51002407074,440.07759838551283,6.546572719378032,4170.948502568508,48.42898184833472,6147.44580078125,6962.0,0.6842122222296894,0.3373442346637603,0.0,0.0,0.3774608667663415,0.0,0.0,0.0,3.4686797998535135,0.0,384,274276,3184.7999968528748,27.184631627053022,14.125628232455394,10089.37710699202,117.15442903715838,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.6842122222296894,0.6788983155662814,56,172860,False
60,0.679440918087918,0.34050106026293014,0.0,0.0,0.35802375014899807,0.0,0.0,0.0,3.389398525051672,0.0,2881,2881,1835541,21312.51006436348,478.1362550724298,6.0254790751301135,3838.949631045957,44.57413517227424,6147.44580078125,6962.0,0.6794885781904062,0.3282528838511401,0.0,0.0,0.3184954754494053,0.0,0.0,0.0,3.5123568802761533,0.0,384,274276,3184.7999968528748,26.719679605215788,14.371429810297638,10264.943444398945,119.19304587137299,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.6794885781904062,0.6788983155662814,56,175741,False
61,0.6783012985065967,0.3368087168314217,0.0,0.0,0.3856658969502489,0.0,0.0,0.0,3.414925754753015,0.0,2881,2881,1835541,21312.51005077362,465.8434618115425,6.184480917251795,3940.2527897720506,45.75036852056458,6147.44580078125,6962.0,0.6794860280739764,0.3195546203084329,0.0,0.0,0.48211516421482276,0.0,0.0,0.0,3.599314003251493,0.0,384,274276,3184.7999968528748,26.698286030441523,14.382945765213588,10273.168835155526,119.28855632236277,2413.01904296875,6962.0,0.6788983155662814,val_loss,0.6794860280739764,0.6788983155662814,56,178622,False
62,0.6778469487678173,0.3355469542887826,0.0,0.0,0.389096330047683,0.0,0.0,0.0,3.4229998866620472,0.0,2881,2881,1835541,21312.5100274086,456.0731391515583,6.316969259271835,4024.663683142341,46.73046535267715,6147.44580078125,6962.0,0.6777070085518062,0.3306713070681629,0.0,0.0,0.38015680883351405,0.0,0.0,0.0,3.4703569604704776,0.0,384,274276,3184.7999968528748,26.307595867663622,14.59654473679974,10425.734125600222,121.06009279120482,2413.01904296875,6962.0,0.6777070085518062,val_loss,0.6777070085518062,0.6777070085518062,62,181503,True
63,0.6757396446752366,0.33457307437706657,0.0,0.0,0.3963554841755569,0.0,0.0,0.0,3.411665643287673,0.0,2881,2881,1835541,21312.510051250458,480.4496038220823,5.996466595207929,3820.4652171588186,44.35951217714564,6147.44580078125,6962.0,0.6702131848627081,0.3231574403956377,0.0,0.0,0.33221578319838346,0.0,0.0,0.0,3.4705573730170727,0.0,384,274276,3184.7999968528748,26.248766634613276,14.629258789387592,10449.100478432476,121.33141496458721,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6702131848627081,0.6702131848627081,63,184384,True
64,0.675180369079713,0.3318383911203823,0.0,0.0,0.37995735993165963,0.0,0.0,0.0,3.433419713416227,0.0,2881,2881,1835541,21312.510054588318,452.31992316804826,6.369385588460219,4058.0591435015126,47.118220893998036,6147.44580078125,6962.0,0.6751525256161889,0.32348111415437114,0.0,0.0,0.46017334781208774,0.0,0.0,0.0,3.516714057264229,0.0,384,274276,3184.7999968528748,26.560042414814234,14.457808237001107,10326.640135447176,119.90944694713696,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6751525256161889,0.6702131848627081,63,187265,False
65,0.675764151225277,0.335015856524162,0.0,0.0,0.40203251996740613,0.0,0.0,0.0,3.4074828818683534,0.0,2881,2881,1835541,21312.510041713715,451.54564525932074,6.380307351531325,4065.0176106689205,47.199015792686986,6147.44580078125,6962.0,0.6790778607440492,0.33939869565195596,0.0,0.0,0.3576168054059963,0.0,0.0,0.0,3.396791581219683,0.0,384,274276,3184.7999968528748,26.61251187697053,14.429303095297037,10306.280041056483,119.67303242836243,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6790778607440492,0.6702131848627081,63,190146,False
66,0.6748058593591771,0.33267076504318166,0.0,0.0,0.32997015738004415,0.0,0.0,0.0,3.421350884689965,0.0,2881,2881,1835541,21312.510043621063,471.80616954155266,6.106321167439219,3890.455696633999,45.17217327685673,6147.44580078125,6962.0,0.6751226515819629,0.33586044956367306,0.0,0.0,0.3127658174538131,0.0,0.0,0.0,3.3926219704250493,0.0,384,274276,3184.7999968528748,26.26840445958078,14.618322197332587,10441.288903634355,121.24070960432066,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6751226515819629,0.6702131848627081,63,193027,False
67,0.6740912000820977,0.33701654170316225,0.0,0.0,0.34168640260430455,0.0,0.0,0.0,3.37074651884892,0.0,2881,2881,1835541,21312.51003885269,459.8620535880327,6.264922225091751,3991.5035077983816,46.34544179621634,6147.44580078125,6962.0,0.6765990665492913,0.33784398026182316,0.0,0.0,0.3016679358794742,0.0,0.0,0.0,3.3875507959940783,0.0,384,274276,3184.7999968528748,26.250470327213407,14.628309329829944,10448.422317053224,121.32354038438876,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6765990665492913,0.6702131848627081,63,195908,False
68,0.673919293645437,0.3369767275835746,0.0,0.0,0.34145408383150694,0.0,0.0,0.0,3.3694256024201765,0.0,2881,2881,1835541,21312.5100440979,484.614343483001,5.9449334068277695,3787.6324229441343,43.97828981065949,6147.44580078125,6962.0,0.6708958212596675,0.3313233946343341,0.0,0.0,0.38498890187232365,0.0,0.0,0.0,3.3957242031271258,0.0,384,274276,3184.7999968528748,26.523560935631394,14.477694037083067,10340.843775299467,120.07437480140374,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6708958212596675,0.6702131848627081,63,198789,False
69,0.673887962415292,0.33479411540808673,0.0,0.0,0.35323569743678424,0.0,0.0,0.0,3.3909384173802395,0.0,2881,2881,1835541,21312.51005935669,459.97596225328743,6.263370776783259,3990.515049978313,46.3339648336251,6147.44580078125,6962.0,0.6744972034357488,0.3332057585939765,0.0,0.0,0.42912036613900756,0.0,0.0,0.0,3.412914412251363,0.0,384,274276,3184.7999968528748,26.59477087110281,14.43892868493349,10313.15521872088,119.7528646623309,2413.01904296875,6962.0,0.6702131848627081,val_loss,0.6744972034357488,0.6702131848627081,63,201670,False
70,0.6711653371893338,0.3346065162464133,0.0,0.0,0.31724876853165757,0.0,0.0,0.0,3.3655881474349947,0.0,2881,2881,1835541,21312.51003885269,461.0074216108769,6.249357092632164,3981.586659898346,46.230297040297906,6147.44580078125,6962.0,0.6640737283354005,0.32368087886667735,0.0,0.0,0.379758550717573,0.0,0.0,0.0,3.4039284237660468,0.0,384,274276,3184.7999968528748,26.835359012708068,14.309478767105526,10220.694266475612,118.67923940740613,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6640737283354005,0.6640737283354005,70,204551,True
71,0.6702255036052173,0.3373863081005232,0.0,0.0,0.3310046911812447,0.0,0.0,0.0,3.3283918980238796,0.0,2881,2881,1835541,21312.510038375854,471.2652145642787,6.113330479237065,3894.9214651819784,45.22402541015238,6147.44580078125,6962.0,0.6698172978746394,0.33729369422265637,0.0,0.0,0.30415630465965177,0.0,0.0,0.0,3.3252359852194786,0.0,384,274276,3184.7999968528748,26.322168421000242,14.588463756414487,10419.962201183178,120.99307116020088,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6698172978746394,0.6640737283354005,70,207432,False
72,0.6686478791262531,0.33478217526442117,0.0,0.0,0.3961441923444913,0.0,0.0,0.0,3.3386569778896877,0.0,2881,2881,1835541,21312.510024547577,460.4094768371433,6.257473281808818,3986.7576415010894,46.29033739912845,6147.44580078125,6962.0,0.6662214713481566,0.3318771624326473,0.0,0.0,0.30552429218611604,0.0,0.0,0.0,3.343443022109568,0.0,384,274276,3184.7999968528748,25.88227901980281,14.836406009926618,10597.057538486024,123.04944222323506,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6662214713481566,0.6640737283354005,70,210313,False
73,0.6696563110360666,0.33256521805780154,0.0,0.0,0.352823681854609,0.0,0.0,0.0,3.37091086677113,0.0,2881,2881,1835541,21312.51002550125,481.22166896238923,5.986845950249946,3814.3357175868573,44.28834235884538,6147.44580078125,6962.0,0.6703086115109423,0.3095007386436919,0.0,0.0,0.4674084635989857,0.0,0.0,0.0,3.608078660986697,0.0,384,274276,3184.7999968528748,26.74450253508985,14.358090957054698,10255.416029523787,119.08241675739866,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6703086115109423,0.6640737283354005,70,213194,False
74,0.6669203999947856,0.3270915915923829,0.0,0.0,0.38536420303724345,0.0,0.0,0.0,3.3982880221642953,0.0,2881,2881,1835541,21312.510006427765,468.46630671806633,6.149855301619058,3918.1921382121304,45.49422167783374,6147.44580078125,6962.0,0.667663240727658,0.32752998151894036,0.0,0.0,0.3001584184530657,0.0,0.0,0.0,3.401332524139434,0.0,384,274276,3184.7999968528748,26.184615256264806,14.665099954375918,10474.700403870858,121.62867262641542,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.667663240727658,0.6640737283354005,70,216075,False
75,0.6675780815140566,0.3315930917567494,0.0,0.0,0.3373827665338874,0.0,0.0,0.0,3.3598498458541215,0.0,2881,2881,1835541,21312.510023117065,448.3323918953538,6.426035798618941,4094.152091576817,47.53729689933192,6147.44580078125,6962.0,0.6719945871736854,0.3315634540534423,0.0,0.0,0.4296042226220986,0.0,0.0,0.0,3.4043112612950304,0.0,384,274276,3184.7999968528748,26.85828098654747,14.297266462895909,10211.971500982392,118.57795360946771,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6719945871736854,0.6640737283354005,70,218956,False
76,0.6667591194153163,0.33298195829338284,0.0,0.0,0.3542952588376295,0.0,0.0,0.0,3.337771550291572,0.0,2881,2881,1835541,21312.510048866272,473.61847074329853,6.082955327900426,3875.5688668967987,44.999321955113665,6147.44580078125,6962.0,0.6655709890959164,0.3272727509611286,0.0,0.0,0.37425599183916347,0.0,0.0,0.0,3.3829823332683495,0.0,384,274276,3184.7999968528748,26.299618385732174,14.600972317085944,10428.896570940273,121.09681403516726,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6655709890959164,0.6640737283354005,70,221837,False
77,0.666467848615653,0.3275104899082885,0.0,0.0,0.35093349310207733,0.0,0.0,0.0,3.3895735329159926,0.0,2881,2881,1835541,21312.51002931595,458.000595157966,6.2903848389243535,4007.726233121849,46.53380422347527,6147.44580078125,6962.0,0.6661619041891148,0.3276917220161219,0.0,0.0,0.37032367121961823,0.0,0.0,0.0,3.38470176467672,0.0,384,274276,3184.7999968528748,26.387569973245263,14.552306271071688,10394.136340636609,120.69319001643537,2413.01904296875,6962.0,0.6640737283354005,val_loss,0.6661619041891148,0.6640737283354005,70,224718,False
78,0.6646119965753056,0.3291532772488786,0.0,0.0,0.3758362743166928,0.0,0.0,0.0,3.354587130013211,0.0,2881,2881,1835541,21312.510056972504,475.9062038883567,6.053713896690148,3856.938583701677,44.78300531247587,6147.44580078125,6962.0,0.6609242769579092,0.3257388034738445,0.0,0.0,0.3745517396843449,0.0,0.0,0.0,3.351854661324372,0.0,384,274276,3184.7999968528748,27.00873153656721,14.217624381215428,10155.08631453709,117.91742209518294,2413.01904296875,6962.0,0.6609242769579092,val_loss,0.6609242769579092,0.6609242769579092,78,227599,True
79,0.6664839749512512,0.33001252427517447,0.0,0.0,0.35786886873316565,0.0,0.0,0.0,3.3647144420285144,0.0,2881,2881,1835541,21312.510071754456,444.9510431494564,6.474869638708296,4125.265078620016,47.89855063806584,6147.44580078125,6962.0,0.6680325559961299,0.33833053288496256,0.0,0.0,0.3658364353444388,0.0,0.0,0.0,3.297020174562931,0.0,384,274276,3184.7999968528748,26.842665823176503,14.305583600733375,10217.912103319653,118.64693387133903,2413.01904296875,6962.0,0.6609242769579092,val_loss,0.6680325559961299,0.6609242769579092,78,230480,False
80,0.6654001775920826,0.33440553469795775,0.0,0.0,0.37908764816309864,0.0,0.0,0.0,3.309946363272662,0.0,2881,2881,1835541,21312.510035037994,460.8134372755885,6.251987826207906,3983.262751303536,46.24975816903554,6147.44580078125,6962.0,0.6649764974135906,0.31665360459980246,0.0,0.0,0.31695388853161904,0.0,0.0,0.0,3.4832288694257536,0.0,384,274276,3184.7999968528748,25.82862683199346,14.867224746316984,10619.070141981347,123.30504511792007,2413.01904296875,6962.0,0.6609242769579092,val_loss,0.6649764974135906,0.6609242769579092,78,233361,False
81,0.6631338675375491,0.3300083255238834,0.0,0.0,0.35862939731152943,0.0,0.0,0.0,3.331255367391021,0.0,2881,2881,1835541,21312.510031223297,475.0249663107097,6.064944380450864,3864.093742810538,44.866083980274354,6147.44580078125,6962.0,0.6608289426658303,0.3178154655324761,0.0,0.0,0.31871720337706694,0.0,0.0,0.0,3.4301347183063626,0.0,384,274276,3184.7999968528748,26.558628503233194,14.458577932714132,10327.189898627867,119.91583061095055,2413.01904296875,6962.0,0.6608289426658303,val_loss,0.6608289426658303,0.6608289426658303,81,236242,True
82,0.6624404099284672,0.3305311541776769,0.0,0.0,0.3401536022279643,0.0,0.0,0.0,3.3190924995725912,0.0,2881,2881,1835541,21312.510051727295,466.472361324355,6.176142980519991,3934.940528499356,45.68868773107854,6147.44580078125,6962.0,0.6599543011592081,0.328989161180895,0.0,0.0,0.30300349283546285,0.0,0.0,0.0,3.3096513603813946,0.0,384,274276,3184.7999968528748,26.290800843387842,14.605869265354704,10432.394267251111,121.13742809983114,2413.01904296875,6962.0,0.6599543011592081,val_loss,0.6599543011592081,0.6599543011592081,82,239123,True
83,0.6625367042423329,0.3307364455390953,0.0,0.0,0.3616866334889398,0.0,0.0,0.0,3.318002524360606,0.0,2881,2881,1835541,21312.51003932953,471.42466975934803,6.111262699660346,3893.6040426925547,45.20872878843846,6147.44580078125,6962.0,0.665353304396073,0.3262793482572306,0.0,0.0,0.4477868795147515,0.0,0.0,0.0,3.390739505024006,0.0,384,274276,3184.7999968528748,26.54752673767507,14.464624286640015,10331.508569902284,119.96597755877379,2413.01904296875,6962.0,0.6599543011592081,val_loss,0.665353304396073,0.6599543011592081,82,242004,False
84,0.6624952481877924,0.32986136772588226,0.0,0.0,0.3668697407929481,0.0,0.0,0.0,3.3263387472337422,0.0,2881,2881,1835541,21312.510015964508,466.0199485551566,6.182138788118883,3938.7605738571756,45.73304229151905,6147.44580078125,6962.0,0.6676108051712314,0.32277258600030717,0.0,0.0,0.30041534966342925,0.0,0.0,0.0,3.4483821280300617,0.0,384,274276,3184.7999968528748,26.654118416830897,14.40677924494854,10290.19214632163,119.4862252447192,2413.01904296875,6962.0,0.6599543011592081,val_loss,0.6676108051712314,0.6599543011592081,82,244885,False
85,0.6614618435662392,0.3287839063005868,0.0,0.0,0.3444776977653234,0.0,0.0,0.0,3.3267793145000994,0.0,2881,2881,1835541,21312.510033607483,456.897889489308,6.305566443347336,4017.3987278681752,46.64611179847926,6147.44580078125,6962.0,0.6563122373384734,0.327166560125382,0.0,0.0,0.2884459366080894,0.0,0.0,0.0,3.291456710236768,0.0,384,274276,3184.7999968528748,26.688465148210526,14.388238434376484,10276.949179237095,119.33245239718917,2413.01904296875,6962.0,0.6563122373384734,val_loss,0.6563122373384734,0.6563122373384734,85,247766,True
86,0.6606156274143584,0.33096516102598317,0.0,0.0,0.35144541330644596,0.0,0.0,0.0,3.296504614130568,0.0,2881,2881,1835541,21312.510012626648,475.2077013924718,6.062612183173765,3862.607854673709,44.84883125878624,6147.44580078125,6962.0,0.6654544554185122,0.310867069735347,0.0,0.0,0.32646289852952276,0.0,0.0,0.0,3.5458738023104766,0.0,384,274276,3184.7999968528748,26.420818140730262,14.533993533229262,10381.056276874971,120.54130874710484,2413.01904296875,6962.0,0.6563122373384734,val_loss,0.6654544554185122,0.6563122373384734,85,250647,False
87,0.6607365533735388,0.32800961304239407,0.0,0.0,0.39367670053793963,0.0,0.0,0.0,3.327269340153164,0.0,2881,2881,1835541,21312.510047912598,446.37804691679776,6.454170450136409,4112.07722395482,47.74542609145186,6147.44580078125,6962.0,0.6584689175554862,0.3149303105310537,0.0,0.0,0.3858148471820944,0.0,0.0,0.0,3.435386011066536,0.0,384,274276,3184.7999968528748,26.89439678005874,14.278067031595318,10198.258107181868,118.4187183262758,2413.01904296875,6962.0,0.6563122373384734,val_loss,0.6584689175554862,0.6563122373384734,85,253528,False
88,0.658585016034784,0.3281042555131145,0.0,0.0,0.33510729177256593,0.0,0.0,0.0,3.304807545295899,0.0,2881,2881,1835541,21312.5100440979,455.2236615046859,6.328757144295198,4032.173973410883,46.8176675475348,6147.44580078125,6962.0,0.6612465102225542,0.3299232649151236,0.0,0.0,0.36523012469842797,0.0,0.0,0.0,3.3132323942457638,0.0,384,274276,3184.7999968528748,26.774315869435668,14.342103151115685,10243.996572592203,118.94981789202302,2413.01904296875,6962.0,0.6563122373384734,val_loss,0.6612465102225542,0.6563122373384734,85,256409,False
89,0.6591373298864156,0.3299911801393911,0.0,0.0,0.3569889183310389,0.0,0.0,0.0,3.2914614455644475,0.0,2881,2881,1835541,21312.510048866272,458.50981355272233,6.283398773249429,4003.2752751298267,46.482124087439246,6147.44580078125,6962.0,0.6606957140999535,0.32916097031860164,0.0,0.0,0.4914561611343136,0.0,0.0,0.0,3.315347367276748,0.0,384,274276,3184.7999968528748,26.693150509148836,14.385712914194503,10275.145300139613,119.31150636420055,2413.01904296875,6962.0,0.6563122373384734,val_loss,0.6606957140999535,0.6563122373384734,85,259290,False
90,0.6575731481996024,0.3269462219721656,0.0,0.0,0.3720457938621619,0.0,0.0,0.0,3.3062692032593564,0.0,2881,2881,1835541,21312.510038375854,441.45231395214796,6.526186201647799,4157.959856563278,48.278170404348735,6147.44580078125,6962.0,0.655484434372435,0.3185303270050402,0.0,0.0,0.2998391534201801,0.0,0.0,0.0,3.369541003524015,0.0,384,274276,3184.7999968528748,26.05483783967793,14.738145843119426,10526.874190800583,122.23449696558322,2413.01904296875,6962.0,0.655484434372435,val_loss,0.655484434372435,0.655484434372435,90,262171,True
91,0.6571191150626554,0.3250674796678612,0.0,0.0,0.38736125627511264,0.0,0.0,0.0,3.32051628905632,0.0,2881,2881,1835541,21312.510058879852,467.2971302010119,6.16524222770363,3927.9954473729085,45.6080482448332,6147.44580078125,6962.0,0.656480309786275,0.31608273883224075,0.0,0.0,0.3856709701382594,0.0,0.0,0.0,3.403975651909908,0.0,384,274276,3184.7999968528748,26.267534906044602,14.61880611840874,10441.634549303843,121.24472312474204,2413.01904296875,6962.0,0.655484434372435,val_loss,0.656480309786275,0.655484434372435,90,265052,False
92,0.6583827879746644,0.33263937796148285,0.0,0.0,0.3467241165236916,0.0,0.0,0.0,3.2574340439182072,0.0,2881,2881,1835541,21312.51002931595,458.4954373333603,6.283595790518845,4003.400798654895,46.483581501423245,6147.44580078125,6962.0,0.6613039568377038,0.3169326210578826,0.0,0.0,0.3171766157004943,0.0,0.0,0.0,3.443713305518031,0.0,384,274276,3184.7999968528748,27.03514287993312,14.20373480937009,10145.165543163519,117.80222545880451,2413.01904296875,6962.0,0.655484434372435,val_loss,0.6613039568377038,0.655484434372435,90,267933,False
