epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
47,0.3436439731024162,0.3436439731024162,0.0,0.0,0.2760524835066753,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51000404358,418.67146266205236,6.881290598794683,4384.203758070875,50.90509362288883,6107.9775390625,6840.0,0.3412877297863209,0.3412877297863209,0.0,0.0,0.2743960373433462,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.392096295021474,15.742804363984737,11244.462004521556,130.56688356477608,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.3412877297863209,0.33554207057265256,38,138288,False
48,0.3455285185877543,0.3455285185877543,0.0,0.0,0.2726395415010934,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004266739,418.08242321398575,6.890985700504867,4390.380695484348,50.976814281807485,6107.9775390625,6840.0,0.33697870453276363,0.33697870453276363,0.0,0.0,0.2780647827591262,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.46827974007465,15.693788205759187,11209.451702923976,130.16035580289463,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.33697870453276363,0.33554207057265256,38,141169,False
49,0.33904024161022134,0.33904024161022134,0.0,0.0,0.2878061310075875,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043144226,414.67106665100437,6.947675475088568,4426.498850822473,51.396183040379015,6107.9775390625,6840.0,0.34465486214806634,0.34465486214806634,0.0,0.0,0.261458676791032,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.781894735991955,16.146737014139052,11532.97510752605,133.91699997868295,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.34465486214806634,0.33554207057265256,38,144050,False
50,0.34224191737638937,0.34224191737638937,0.0,0.0,0.2838898783538999,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003074646,418.9641969068907,6.876482576004613,4381.140473461327,50.86952581650523,6107.9775390625,6840.0,0.34094717680515413,0.34094717680515413,0.0,0.0,0.2682477891394228,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.995526554994285,16.00298285265495,11430.297200246845,132.7247389030523,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.34094717680515413,0.33554207057265256,38,146931,False
51,0.3447005469057837,0.3447005469057837,0.0,0.0,0.2735116657174164,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.509995937347,419.4519470878877,6.868486414240782,4376.045963652184,50.810373259446905,6107.9775390625,6840.0,0.3370420998544432,0.3370420998544432,0.0,0.0,0.27859414710959146,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.503248492022976,15.67139149427518,11193.454618447446,129.97460307720772,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.3370420998544432,0.33554207057265256,38,149812,False
52,0.33925122340267644,0.33925122340267644,0.0,0.0,0.29555723586493726,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510069847107,416.45397666294593,6.9179312996012445,4407.548259493707,51.17614733955641,6107.9775390625,6840.0,0.3462076213969946,0.3462076213969946,0.0,0.0,0.27026606435659534,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.781341479043476,16.14711265713868,11533.243414451481,133.92011546780802,2372.8408203125,6840.0,0.33554207057265256,val_loss,0.3462076213969946,0.33554207057265256,38,152693,False
53,0.33868924659249816,0.33868924659249816,0.0,0.0,0.2856081004245792,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005935669,415.1319386200048,6.939962291451519,4421.584631868523,51.33912396671871,6107.9775390625,6840.0,0.33024515718958963,0.33024515718958963,0.0,0.0,0.27997184278986725,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.616750554996543,16.25964584356242,11613.62141507533,134.85343758178763,2372.8408203125,6840.0,0.33024515718958963,val_loss,0.33024515718958963,0.33024515718958963,53,155574,True
54,0.33849836760729096,0.33849836760729096,0.0,0.0,0.2857157845662358,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,417.45270232192706,6.901380644982048,4397.003516303712,51.053711979280415,6107.9775390625,6840.0,0.3349641446354023,0.3349641446354023,0.0,0.0,0.2761490343849194,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.26294928905554,15.826600279513983,11304.31411006244,131.26186593851,2372.8408203125,6840.0,0.33024515718958963,val_loss,0.3349641446354023,0.33024515718958963,53,158455,False
55,0.33920468457032826,0.33920468457032826,0.0,0.0,0.2738724250990687,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510012626648,416.95543854904827,6.909611276508378,4402.2474113479575,51.1145989288243,6107.9775390625,6840.0,0.3414583201617158,0.3414583201617158,0.0,0.0,0.2552561398285131,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.48581511597149,16.350294767451416,11678.368353222668,135.60525709354906,2372.8408203125,6840.0,0.33024515718958963,val_loss,0.3414583201617158,0.33024515718958963,53,161336,False
56,0.34653670037361184,0.34653670037361184,0.0,0.0,0.28801428606114304,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005077362,413.42669167905115,6.968587316651921,4439.822190834635,51.550880675403555,6107.9775390625,6840.0,0.33417440045741387,0.33417440045741387,0.0,0.0,0.2762175332281913,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.2704038269585,15.821739215293553,11300.842044306912,131.22154948717164,2372.8408203125,6840.0,0.33024515718958963,val_loss,0.33417440045741387,0.33024515718958963,53,164217,False
57,0.3379708852907284,0.3379708852907284,0.0,0.0,0.2905807387337854,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,417.1852703160839,6.905804698754552,4399.822166802023,51.08643939698146,6107.9775390625,6840.0,0.336765017334983,0.336765017334983,0.0,0.0,0.26590825956615544,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.08840752695687,15.941277959959496,11386.22383787982,132.21297394976511,2372.8408203125,6840.0,0.33024515718958963,val_loss,0.336765017334983,0.33024515718958963,53,167098,False
58,0.34111684357919736,0.34111684357919736,0.0,0.0,0.26778408642231133,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004219055,417.36544616904575,6.902823476270978,4397.922772113123,51.06438551110514,6107.9775390625,6840.0,0.32553689552393433,0.32553689552393433,0.0,0.0,0.2734847665342386,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.84716192202177,16.102545085056576,11501.410561846296,133.55048316721735,2372.8408203125,6840.0,0.32553689552393433,val_loss,0.32553689552393433,0.32553689552393433,58,169979,True
59,0.340557067273495,0.340557067273495,0.0,0.0,0.2784986742755999,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003599167,415.47755732701626,6.934189222000281,4417.906497306358,51.296417002896995,6107.9775390625,6840.0,0.3330722445122471,0.3330722445122471,0.0,0.0,0.266948851904696,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.32272480695974,15.78770483355227,11276.532632623392,130.9392768338838,2372.8408203125,6840.0,0.32553689552393433,val_loss,0.3330722445122471,0.32553689552393433,58,172860,False
60,0.34140773870003066,0.34140773870003066,0.0,0.0,0.27061320520101484,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002073288,415.9780534139136,6.925846150670113,4412.59096468142,51.23469819097918,6107.9775390625,6840.0,0.3215551972195196,0.3215551972195196,0.0,0.0,0.27186266942832543,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.93391815701034,16.04417619718169,11459.719975672411,133.06638620388338,2372.8408203125,6840.0,0.3215551972195196,val_loss,0.3215551972195196,0.3215551972195196,60,175741,True
61,0.3388459337626334,0.3388459337626334,0.0,0.0,0.2780458477559457,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,417.36622632597573,6.902810573249047,4397.914551347493,51.064290024183414,6107.9775390625,6840.0,0.32563374598976225,0.32563374598976225,0.0,0.0,0.2748860443607555,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.17555646505207,15.25289026016394,10894.535752595637,126.5036584702275,2372.8408203125,6840.0,0.3215551972195196,val_loss,0.32563374598976225,0.3215551972195196,60,178622,False
62,0.3420602109778449,0.3420602109778449,0.0,0.0,0.2647553634262815,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,417.4524855769705,6.901384228238825,4397.00579926613,51.0537384799576,6107.9775390625,6840.0,0.3277888222364709,0.3277888222364709,0.0,0.0,0.28511139213636244,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.05957759905141,15.960379953434423,11399.867635698385,132.37140110799123,2372.8408203125,6840.0,0.3215551972195196,val_loss,0.3277888222364709,0.3215551972195196,60,181503,False
63,0.3353223161773833,0.3353223161773833,0.0,0.0,0.2712697465771519,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041713715,416.9686780940974,6.909391883267174,4402.1076316571025,51.112976013282506,6107.9775390625,6840.0,0.3292515235953033,0.3292515235953033,0.0,0.0,0.27397423158375506,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.124918077955954,15.917152495986233,11368.99197393,132.01288338313458,2372.8408203125,6840.0,0.3215551972195196,val_loss,0.3292515235953033,0.3215551972195196,60,184384,False
64,0.3331892126194094,0.3331892126194094,0.0,0.0,0.2821795491321308,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510066986084,413.8313393929275,6.961773374211584,4435.480895895073,51.500473836154136,6107.9775390625,6840.0,0.3394474889598011,0.3394474889598011,0.0,0.0,0.25571040905318415,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.014492762973532,15.990343988945957,11421.269760187868,132.61991532726944,2372.8408203125,6840.0,0.3215551972195196,val_loss,0.3394474889598011,0.3215551972195196,60,187265,False
65,0.33366258465361687,0.33366258465361687,0.0,0.0,0.29655006547490476,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043144226,418.9893525049556,6.876069720568674,4380.877435252463,50.86647170322103,6107.9775390625,6840.0,0.3202967740847574,0.3202967740847574,0.0,0.0,0.280037995755265,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.838139166939072,16.108639911481287,11505.76385510792,133.60103213382732,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3202967740847574,0.3202967740847574,65,190146,True
66,0.332222393637278,0.332222393637278,0.0,0.0,0.28061770979028633,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510040283203,414.9873107270105,6.9423809488362815,4423.125605417528,51.35701620116074,6107.9775390625,6840.0,0.3286683665792225,0.3286683665792225,0.0,0.0,0.27535445055764285,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.48353639699053,15.68400878752142,11202.46665157871,130.0792477529653,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3286683665792225,0.3202967740847574,65,193027,False
67,0.33869926037288023,0.33869926037288023,0.0,0.0,0.27535057137502084,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510046482086,413.028033582028,6.975313455152746,4444.107544180675,51.600638004270934,6107.9775390625,6840.0,0.3289046440610643,0.3289046440610643,0.0,0.0,0.34086694631696446,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.33499210397713,15.779746233706067,11270.84811978116,130.8732701964746,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3289046440610643,0.3202967740847574,65,195908,False
68,0.3363793358359976,0.3363793358359976,0.0,0.0,0.27472589139660764,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510044574738,415.2709063370712,6.93763987805474,4420.104977231682,51.32194362606175,6107.9775390625,6840.0,0.3208680744622446,0.3208680744622446,0.0,0.0,0.2835783652032357,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.285746183944866,15.811743937843659,11293.702813270853,131.1386511549035,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3208680744622446,0.3202967740847574,65,198789,False
69,0.33565952774707497,0.33565952774707497,0.0,0.0,0.26895176323246456,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510027885437,416.5422067150939,6.916465975248801,4406.614672917099,51.1653073429429,6107.9775390625,6840.0,0.33259514105156995,0.33259514105156995,0.0,0.0,0.25951596623660106,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.626312011969276,15.593077835339784,11137.518271785559,129.3250891690541,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.33259514105156995,0.3202967740847574,65,201670,False
70,0.3390199226187914,0.3390199226187914,0.0,0.0,0.2794580043221448,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510034561157,414.665310822078,6.94777191342191,4426.560293555836,51.39689643271316,6107.9775390625,6840.0,0.3375333788183828,0.3375333788183828,0.0,0.0,0.3211419571816805,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.658351949066855,15.572816901679907,11123.0466888676,129.15705005067855,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3375333788183828,0.3202967740847574,65,204551,False
71,0.33125898438735024,0.33125898438735024,0.0,0.0,0.26863191941014697,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510055065155,415.3688867810415,6.936003373595714,4419.062328487765,51.30983743204599,6107.9775390625,6840.0,0.3247761425276015,0.3247761425276015,0.0,0.0,0.2726730948355301,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.856897708028555,16.09597378081445,11496.716939340273,133.49598241271306,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3247761425276015,0.3202967740847574,65,207432,False
72,0.3314371366570718,0.3314371366570718,0.0,0.0,0.26783611665065093,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510014533997,389.7703129169531,7.391532665582573,4709.288879040646,54.679664685173115,6107.9775390625,6840.0,0.32511143036632956,0.32511143036632956,0.0,0.0,0.2648869974824872,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.876207745983265,17.553316573824684,12537.639209901925,145.58281919029784,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.32511143036632956,0.3202967740847574,65,210313,False
73,0.33306295339196546,0.33306295339196546,0.0,0.0,0.26879790960027167,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023593903,384.1182226500241,7.500295039699073,4778.5834979049905,55.48424616921143,6107.9775390625,6840.0,0.3274958595672312,0.3274958595672312,0.0,0.0,0.2568214684785441,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.617840982973576,17.763105959676647,12687.483464052792,147.3227599074882,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3274958595672312,0.3202967740847574,65,213194,False
74,0.33490895214251376,0.33490895214251376,0.0,0.0,0.2898229637140578,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002073288,384.38850983500015,7.495021121304269,4775.223382165901,55.44523177834149,6107.9775390625,6840.0,0.3279837679244035,0.3279837679244035,0.0,0.0,0.2601968502822274,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.872956080012955,17.55592607580331,12539.50307387247,145.6044617473117,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.3279837679244035,0.3202967740847574,65,216075,False
75,0.33571337512831684,0.33571337512831684,0.0,0.0,0.2612526604437962,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003217697,383.2280716940295,7.517716505643145,4789.683051886402,55.61312337576603,6107.9775390625,6840.0,0.33130708618167165,0.33130708618167165,0.0,0.0,0.2609894106147597,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.62187699403148,17.759790239580017,12685.115176435022,147.29526015396394,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.33130708618167165,0.3202967740847574,65,218956,False
76,0.3311333510680761,0.3311333510680761,0.0,0.0,0.27593390435867426,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045528412,383.8376978060696,7.505776572929525,4782.075889084219,55.52479646305183,6107.9775390625,6840.0,0.32436988915045123,0.32436988915045123,0.0,0.0,0.2649250700997072,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.908723942004144,17.52726452788892,12519.031264716828,145.36675003453163,2372.8408203125,6840.0,0.3202967740847574,val_loss,0.32436988915045123,0.3202967740847574,65,221837,False
77,0.33068115194158415,0.33068115194158415,0.0,0.0,0.2696271440678873,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003074646,384.0393665540032,7.501835100529666,4779.564700541939,55.495638954892186,6107.9775390625,6840.0,0.31532469312272343,0.31532469312272343,0.0,0.0,0.2854334347260495,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,22.04524708399549,17.41872062204184,12441.502649299864,144.46651401630197,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.31532469312272343,0.31532469312272343,77,224718,True
78,0.32957490558869534,0.32957490558869534,0.0,0.0,0.2654223092138271,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,382.87100904493127,7.524727472018923,4794.149874598086,55.664987804918944,6107.9775390625,6840.0,0.32076872256827,0.32076872256827,0.0,0.0,0.27567432086652843,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,22.290360332932323,17.22717776942659,12304.691171581373,142.87790548399406,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32076872256827,0.31532469312272343,77,227599,False
79,0.32795543560702634,0.32795543560702634,0.0,0.0,0.269489938057041,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,382.80153657507617,7.526093091935564,4795.019937544081,55.675090128894794,6107.9775390625,6840.0,0.3198781783770149,0.3198781783770149,0.0,0.0,0.2684585466546802,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.33069525496103,18.002226153912655,12858.277553621218,149.30596301647336,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.3198781783770149,0.31532469312272343,77,230480,False
80,0.3319506192326427,0.3319506192326427,0.0,0.0,0.2647409663273488,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51007795334,381.7709049349651,7.5464105901176,4807.96460985597,55.82539109831835,6107.9775390625,6840.0,0.32530338353535626,0.32530338353535626,0.0,0.0,0.2616402278496632,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.675683713983744,17.71570415341815,12653.626230163845,146.92962117722027,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32530338353535626,0.31532469312272343,77,233361,False
81,0.32872161172645237,0.32872161172645237,0.0,0.0,0.2770755061256178,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006412506,382.516313769971,7.531704913721694,4798.595338090118,55.716604225516754,6107.9775390625,6840.0,0.32782400731715217,0.32782400731715217,0.0,0.0,0.25603665905631107,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.78711230296176,17.62509848300542,12588.910186262485,146.17816039897724,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32782400731715217,0.31532469312272343,77,236242,False
82,0.33107249895505914,0.33107249895505914,0.0,0.0,0.26419721167639326,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002550125,382.1225414359942,7.539466238168965,4803.540228488338,55.77401936407646,6107.9775390625,6840.0,0.32072812257683836,0.32072812257683836,0.0,0.0,0.2746073646800748,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.71179379406385,17.686240190112166,12632.581287456262,146.68525443179274,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32072812257683836,0.31532469312272343,77,239123,False
83,0.331504941949959,0.331504941949959,0.0,0.0,0.27230858130940405,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003932953,384.56177351390943,7.4916442517805155,4773.071913070968,55.420251068086635,6107.9775390625,6840.0,0.33449282077344833,0.33449282077344833,0.0,0.0,0.24750882986336364,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.90931040502619,17.526795362391095,12518.696158372864,145.36285889318788,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.33449282077344833,0.31532469312272343,77,242004,False
84,0.32774098258929735,0.32774098258929735,0.0,0.0,0.2667815177509072,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510011196136,382.80231898697093,7.526077709309953,4795.010136974835,55.67497623210984,6107.9775390625,6840.0,0.33720192316832254,0.33720192316832254,0.0,0.0,0.2539725391155419,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.42078648705501,17.926512653121232,12804.198396998645,148.67801416990503,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.33720192316832254,0.31532469312272343,77,244885,False
85,0.3327555690859068,0.3327555690859068,0.0,0.0,0.2660765969197704,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053157806,383.6136987810023,7.5101593325652,4784.868230286726,55.55721842280901,6107.9775390625,6840.0,0.32869215091826237,0.32869215091826237,0.0,0.0,0.2563424506430844,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.787043966935016,17.625153764906127,12588.949671935918,146.17861889324078,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32869215091826237,0.31532469312272343,77,247766,False
86,0.3303685833689334,0.3303685833689334,0.0,0.0,0.27109468657880925,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510040283203,383.0086276510265,7.522023766589893,4792.427291409295,55.644986827037826,6107.9775390625,6840.0,0.32821665771189146,0.32821665771189146,0.0,0.0,0.25751802170755883,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.553837568033487,17.815852921222284,12725.15853078428,147.76023001937503,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32821665771189146,0.31532469312272343,77,250647,False
87,0.3318296308325024,0.3318296308325024,0.0,0.0,0.25879405191619465,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510061740875,381.8245777350385,7.545349796731072,4807.288757806855,55.8175437216888,6107.9775390625,6840.0,0.32075170462485403,0.32075170462485403,0.0,0.0,0.26482386565597454,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.700640310067683,17.69533039178798,12639.074058692811,146.76064629186703,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32075170462485403,0.31532469312272343,77,253528,False
88,0.32774356857791714,0.32774356857791714,0.0,0.0,0.26486092423942587,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051250458,383.10481826704927,7.520135123938205,4791.224000530599,55.631015416763134,6107.9775390625,6840.0,0.33198778702838655,0.33198778702838655,0.0,0.0,0.31669280672334327,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.850496769999154,17.573971156904495,12552.391961018588,145.75412313854676,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.33198778702838655,0.31532469312272343,77,256409,False
89,0.3319442643323659,0.3319442643323659,0.0,0.0,0.2772294954514452,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005744934,384.0592653629137,7.501446416811796,4779.317062603659,55.492763694452876,6107.9775390625,6840.0,0.3261585023913843,0.3261585023913843,0.0,0.0,0.24980513123106599,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.9999557180563,17.45458058739795,12467.116003096771,144.76392760368032,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.3261585023913843,0.31532469312272343,77,259290,False
90,0.3284782598332393,0.3284782598332393,0.0,0.0,0.26902190400193765,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510025024414,382.9513400910655,7.523149022836428,4793.144213997292,55.65331099234779,6107.9775390625,6840.0,0.3218781489849789,0.3218781489849789,0.0,0.0,0.2590371476314128,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.433168782037683,17.91615621119989,12796.80120047672,148.59212042980474,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.3218781489849789,0.31532469312272343,77,262171,False
91,0.32649152173283447,0.32649152173283447,0.0,0.0,0.26391324295921925,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005601883,384.96525829902384,7.483792206937717,4768.069222948512,55.36216475790192,6107.9775390625,6840.0,0.32306629503000295,0.32306629503000295,0.0,0.0,0.2556461690279927,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.866877882974222,17.56080598497266,12542.988599829065,145.644934493945,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.32306629503000295,0.31532469312272343,77,265052,False
92,0.33021367389082595,0.33021367389082595,0.0,0.0,0.2587201782055807,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,381.7173876250163,7.547468607403805,4808.638693197705,55.83321780729163,6107.9775390625,6840.0,0.31835242073672515,0.31835242073672515,0.0,0.0,0.32449285344531137,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.55769802699797,17.81266253563318,12722.879764644078,147.73376975892154,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.31835242073672515,0.31532469312272343,77,267933,False
93,0.32424660991581206,0.32424660991581206,0.0,0.0,0.2681350157315255,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045051575,384.1439034671057,7.49979362941185,4778.264039682143,55.4805369880784,6107.9775390625,6840.0,0.321927167683801,0.321927167683801,0.0,0.0,0.2625485422128501,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.40562857699115,17.939206906204127,12813.265399494903,148.78329713130722,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.321927167683801,0.31532469312272343,77,270814,False
94,0.32742707339800436,0.32742707339800436,0.0,0.0,0.2707080457172706,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003599167,384.71925075910985,7.488577694813418,4771.118150126871,55.39756587157734,6107.9775390625,6840.0,0.33262042013423826,0.33262042013423826,0.0,0.0,0.2423848372127395,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.58517496602144,17.789987832133775,12706.6841214748,147.54571143695918,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.33262042013423826,0.31532469312272343,77,273695,False
95,0.33142215418133136,0.33142215418133136,0.0,0.0,0.2647469470548,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031223297,382.25356797897257,7.536881905987811,4801.893700311965,55.75490150139208,6107.9775390625,6840.0,0.3185375351216256,0.3185375351216256,0.0,0.0,0.25662930391020683,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,21.404836324974895,17.939870885719113,12813.739653779936,148.78880401140418,2372.8408203125,6840.0,0.31532469312272343,val_loss,0.3185375351216256,0.31532469312272343,77,276576,False
