epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
46,0.6911942340855133,0.36000754200219487,0.0,0.0,0.32606677040076276,0.0,0.0,0.0,3.31186686028461,0.0,2881,2881,1835541,21312.510045051575,461.27578223496675,6.2457213470887645,3979.2702558683295,46.20340123166343,6147.44580078125,6962.0,0.6874431379449865,0.3515208548875914,0.0,0.0,0.3204452370337094,0.0,0.0,0.0,3.3592227783519775,0.0,384,274276,3184.7999968528748,28.21569426357746,13.60944715422759,9720.689394981579,112.87335222383696,2413.01904296875,6962.0,0.6859341383290788,val_loss,0.6874431379449865,0.6859341383290788,45,135407,False
47,0.6924248074996973,0.3663161838868764,0.0,0.0,0.31879570898242715,0.0,0.0,0.0,3.2610861719668387,0.0,2881,2881,1835541,21312.51003551483,486.22484203614295,5.925242297237138,3775.086834957637,43.83262267362841,6147.44580078125,6962.0,0.6825827585998923,0.359091858175816,0.0,0.0,0.38570968992765603,0.0,0.0,0.0,3.2349089400377125,0.0,384,274276,3184.7999968528748,27.416052781045437,14.006392644001803,10004.211845901664,116.16551887639862,2413.01904296875,6962.0,0.6825827585998923,val_loss,0.6825827585998923,0.6825827585998923,47,138288,True
48,0.6899710697397016,0.36188453259557507,0.0,0.0,0.32224117068952696,0.0,0.0,0.0,3.2808653170534487,0.0,2881,2881,1835541,21312.510073184967,451.78653615899384,6.376905395396979,4062.8501584076243,47.17384952278572,6147.44580078125,6962.0,0.6837978872160116,0.3521651370683685,0.0,0.0,0.409989726156103,0.0,0.0,0.0,3.3163274358958006,0.0,384,274276,3184.7999968528748,27.8334526643157,13.796348035984519,9854.185296660651,114.42346141037672,2413.01904296875,6962.0,0.6825827585998923,val_loss,0.6837978872160116,0.6825827585998923,47,141169,False
49,0.688446454706394,0.3620950373420437,0.0,0.0,0.3098018938733387,0.0,0.0,0.0,3.263514109780829,0.0,2881,2881,1835541,21312.51004219055,464.2171286791563,6.206147559004018,3954.057027629918,45.91064983498421,6147.44580078125,6962.0,0.6856203383455673,0.3498310099870044,0.0,0.0,0.32258914363289176,0.0,0.0,0.0,3.3578932487095394,0.0,384,274276,3184.7999968528748,27.182346932590008,14.126815500967908,10090.225125894463,117.16427594537431,2413.01904296875,6962.0,0.6825827585998923,val_loss,0.6856203383455673,0.6825827585998923,47,144050,False
50,0.6874175643142997,0.35970256052502675,0.0,0.0,0.3057841654443135,0.0,0.0,0.0,3.277149979365199,0.0,2881,2881,1835541,21312.5100274086,470.1573735680431,6.127735439170029,3904.099144654493,45.330587640617246,6147.44580078125,6962.0,0.6831182308184603,0.3665640774415806,0.0,0.0,0.36539624038717494,0.0,0.0,0.0,3.1655414903070778,0.0,384,274276,3184.7999968528748,27.28061794117093,14.075927489182016,10053.877833392933,116.74222349804214,2413.01904296875,6962.0,0.6825827585998923,val_loss,0.6831182308184603,0.6825827585998923,47,146931,False
51,0.6870929591567183,0.3576581121584952,0.0,0.0,0.3127997080221351,0.0,0.0,0.0,3.2943484104370664,0.0,2881,2881,1835541,21312.510009288788,464.3610227946192,6.204224425774488,3952.8317621348588,45.89642317743587,6147.44580078125,6962.0,0.6785386634680132,0.3426628778058027,0.0,0.0,0.3266195828873606,0.0,0.0,0.0,3.3587578061657646,0.0,384,274276,3184.7999968528748,28.03846645914018,13.695470847508528,9782.132713987627,113.58681122928071,2413.01904296875,6962.0,0.6785386634680132,val_loss,0.6785386634680132,0.6785386634680132,51,149812,True
52,0.6855317042110612,0.3565603832037669,0.0,0.0,0.3399270958366071,0.0,0.0,0.0,3.289713156415704,0.0,2881,2881,1835541,21312.510023593903,458.99065817706287,6.276816202408654,3999.0813915256444,46.433428750465474,6147.44580078125,6962.0,0.6873867646791041,0.34233318952222663,0.0,0.0,0.3278910498775076,0.0,0.0,0.0,3.450535705856358,0.0,384,274276,3184.7999968528748,27.53180561773479,13.947505126675889,9962.15082323999,115.67712053005944,2413.01904296875,6962.0,0.6785386634680132,val_loss,0.6873867646791041,0.6785386634680132,51,152693,False
53,0.6857925383571286,0.3598364262360949,0.0,0.0,0.3122183322049522,0.0,0.0,0.0,3.2595610604936653,0.0,2881,2881,1835541,21312.51005268097,464.811596095562,6.198210251638573,3949.0000150999367,45.85193276524725,6147.44580078125,6962.0,0.6829555129321913,0.3654759172010624,0.0,0.0,0.31063029539776227,0.0,0.0,0.0,3.174795899928237,0.0,384,274276,3184.7999968528748,27.10925278812647,14.16490535542121,10117.431201207051,117.48018367543422,2413.01904296875,6962.0,0.6785386634680132,val_loss,0.6829555129321913,0.6785386634680132,51,155574,False
54,0.6823349837336595,0.357307656517809,0.0,0.0,0.31261882375934186,0.0,0.0,0.0,3.2502732153300484,0.0,2881,2881,1835541,21312.5100440979,461.893079392612,6.237374250743281,3973.9521588280363,46.14165267884894,6147.44580078125,6962.0,0.6810835879296064,0.3651302750998487,0.0,0.0,0.2829566275407463,0.0,0.0,0.0,3.159533084059755,0.0,384,274276,3184.7999968528748,27.358760867267847,14.035723396355259,10025.161641298788,116.4087808034897,2413.01904296875,6962.0,0.6785386634680132,val_loss,0.6810835879296064,0.6785386634680132,51,158455,False
55,0.6823053499118026,0.36008846207791134,0.0,0.0,0.31643646133091224,0.0,0.0,0.0,3.222168824390089,0.0,2881,2881,1835541,21312.510026931763,480.2650639936328,5.998770712246093,3821.9332148305816,44.37655708226638,6147.44580078125,6962.0,0.684456675623854,0.35236143639000755,0.0,0.0,0.3954093768952589,0.0,0.0,0.0,3.3209523296294114,0.0,384,274276,3184.7999968528748,26.983877727761865,14.230719686553007,10164.439772783888,118.02603128371916,2413.01904296875,6962.0,0.6785386634680132,val_loss,0.684456675623854,0.6785386634680132,51,161336,False
56,0.68241012583628,0.3576165576229769,0.0,0.0,0.3173331589918391,0.0,0.0,0.0,3.2479356240787594,0.0,2881,2881,1835541,21312.510061264038,461.57579278945923,6.241661813738409,3976.683848403753,46.17337042843019,6147.44580078125,6962.0,0.6758734827550749,0.3596410924025501,0.0,0.0,0.2831958855058474,0.0,0.0,0.0,3.162323858278493,0.0,384,274276,3184.7999968528748,27.270441917702556,14.08117995149639,10057.629459314125,116.78578610731893,2413.01904296875,6962.0,0.6758734827550749,val_loss,0.6758734827550749,0.6758734827550749,56,164217,True
57,0.6812427154496824,0.36090333063668756,0.0,0.0,0.2994135321777072,0.0,0.0,0.0,3.2033937939625985,0.0,2881,2881,1835541,21312.510047912598,468.1686319485307,6.153765552401918,3920.683434856428,45.523148270761645,6147.44580078125,6962.0,0.6785837511221567,0.3604427837417461,0.0,0.0,0.28930809598386986,0.0,0.0,0.0,3.1814096303811916,0.0,384,274276,3184.7999968528748,27.897057423368096,13.764892625497508,9831.717942059777,114.16257809990786,2413.01904296875,6962.0,0.6758734827550749,val_loss,0.6785837511221567,0.6758734827550749,56,167098,False
58,0.6813279424471724,0.3577619862342845,0.0,0.0,0.3067313124885067,0.0,0.0,0.0,3.235659499428662,0.0,2881,2881,1835541,21312.51003551483,453.34443695284426,6.354991404250262,4048.888329451208,47.01173831263249,6147.44580078125,6962.0,0.682880413485691,0.35541910167861107,0.0,0.0,0.29111564832298126,0.0,0.0,0.0,3.27461306254069,0.0,384,274276,3184.7999968528748,27.50738708488643,13.959886441231044,9970.994306133036,115.77980805754977,2413.01904296875,6962.0,0.6758734827550749,val_loss,0.682880413485691,0.6758734827550749,56,169979,False
59,0.6783101234490654,0.3559149936467399,0.0,0.0,0.3000059815649627,0.0,0.0,0.0,3.2239512404150865,0.0,2881,2881,1835541,21312.51002407074,449.6536155734211,6.407154085319657,4082.1221856722423,47.397617379084,6147.44580078125,6962.0,0.6723641102823118,0.3478129107291655,0.0,0.0,0.3081424431632816,0.0,0.0,0.0,3.245511941301326,0.0,384,274276,3184.7999968528748,27.707864347845316,13.858881189082387,9898.850252647815,114.94209574836967,2413.01904296875,6962.0,0.6723641102823118,val_loss,0.6723641102823118,0.6723641102823118,59,172860,True
60,0.6781094900976655,0.3567197390239465,0.0,0.0,0.31301509384282455,0.0,0.0,0.0,3.213897455766854,0.0,2881,2881,1835541,21312.51006436348,434.66268840432167,6.628128148234578,4222.909048711783,49.03229707294006,6147.44580078125,6962.0,0.6784052714550247,0.35758993748944096,0.0,0.0,0.3039782981031749,0.0,0.0,0.0,3.20815328679358,0.0,384,274276,3184.7999968528748,26.526088651269674,14.476314433248334,10339.858378889636,120.06293271211072,2413.01904296875,6962.0,0.6723641102823118,val_loss,0.6784052714550247,0.6723641102823118,59,175741,False
61,0.6773941867345739,0.35552895664509304,0.0,0.0,0.3000191384551453,0.0,0.0,0.0,3.218652244699949,0.0,2881,2881,1835541,21312.51005077362,427.87796319648623,6.733228274897189,4289.870378664721,49.809786630648894,6147.44580078125,6962.0,0.6772669109826287,0.3518512628312844,0.0,0.0,0.30201099077506416,0.0,0.0,0.0,3.254156414574633,0.0,384,274276,3184.7999968528748,25.94635937549174,14.799764176654259,10570.885727385477,122.74554401883275,2413.01904296875,6962.0,0.6723641102823118,val_loss,0.6772669109826287,0.6723641102823118,59,178622,False
62,0.6786548041585666,0.36007705030536763,0.0,0.0,0.31267203007918787,0.0,0.0,0.0,3.185777481150106,0.0,2881,2881,1835541,21312.5100274086,428.57963129132986,6.722204672488556,4282.847027679388,49.72823828139718,6147.44580078125,6962.0,0.6722067038839062,0.3596041666654249,0.0,0.0,0.27624301143199165,0.0,0.0,0.0,3.1260253206516304,0.0,384,274276,3184.7999968528748,26.346165847033262,14.575175842645077,10410.471170357609,120.88286452548473,2413.01904296875,6962.0,0.6722067038839062,val_loss,0.6722067038839062,0.6722067038839062,62,181503,True
63,0.6763538176175085,0.353122761800849,0.0,0.0,0.32808393967172716,0.0,0.0,0.0,3.2323104960766984,0.0,2881,2881,1835541,21312.510051250458,429.54406512342393,6.707111642136604,4273.230965192316,49.616586007599906,6147.44580078125,6962.0,0.6723999187039832,0.35281435064340866,0.0,0.0,0.2898624771805771,0.0,0.0,0.0,3.1958556164366505,0.0,384,274276,3184.7999968528748,27.862967371940613,13.781733828777584,9843.746946931773,114.30225482947398,2413.01904296875,6962.0,0.6722067038839062,val_loss,0.6723999187039832,0.6722067038839062,62,184384,False
64,0.6769412194573602,0.3558482211923659,0.0,0.0,0.3199887245590257,0.0,0.0,0.0,3.2109299202897987,0.0,2881,2881,1835541,21312.510054588318,428.9376248251647,6.716594286113973,4279.272541661898,49.68673490294845,6147.44580078125,6962.0,0.6727249167549113,0.34821808208168176,0.0,0.0,0.3027513310953509,0.0,0.0,0.0,3.2450682901932546,0.0,384,274276,3184.7999968528748,27.264258846640587,14.084373324063979,10059.910358934821,116.81227114102518,2413.01904296875,6962.0,0.6722067038839062,val_loss,0.6727249167549113,0.6722067038839062,62,187265,False
65,0.6752461794969399,0.3553703398602481,0.0,0.0,0.3105543281634735,0.0,0.0,0.0,3.1987583387212513,0.0,2881,2881,1835541,21312.510041713715,425.65318520739675,6.768421099906139,4312.292410323782,50.070129350328564,6147.44580078125,6962.0,0.6715427953749895,0.35134947825766477,0.0,0.0,0.28776186804437504,0.0,0.0,0.0,3.2019331137028835,0.0,384,274276,3184.7999968528748,26.09056772850454,14.717962598432509,10512.45809804082,122.06710218012651,2413.01904296875,6962.0,0.6715427953749895,val_loss,0.6715427953749895,0.6715427953749895,65,190146,True
66,0.6752129168776909,0.3558724638422468,0.0,0.0,0.31090974633370844,0.0,0.0,0.0,3.193404468334371,0.0,2881,2881,1835541,21312.510043621063,425.5239225663245,6.77047716289312,4313.602367946546,50.08533930380654,6147.44580078125,6962.0,0.6664858219834665,0.3533888402816956,0.0,0.0,0.30424034580695053,0.0,0.0,0.0,3.130969751315812,0.0,384,274276,3184.7999968528748,26.81761789880693,14.318945159446228,10227.455735813212,118.75775129880425,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6664858219834665,0.6664858219834665,66,193027,True
67,0.6717758653313697,0.35055843698289485,0.0,0.0,0.30246850217187293,0.0,0.0,0.0,3.212174227092052,0.0,2881,2881,1835541,21312.51003885269,429.0583813339472,6.71470393153244,4278.0681600794815,49.67275076317555,6147.44580078125,6962.0,0.6705467080076536,0.3523811165941879,0.0,0.0,0.30229930289836676,0.0,0.0,0.0,3.181655864076068,0.0,384,274276,3184.7999968528748,26.672664703801274,14.396761788306586,10283.037073566607,119.4031429637771,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6705467080076536,0.6664858219834665,66,195908,False
68,0.6726799537141636,0.3541950677954377,0.0,0.0,0.3117725847473873,0.0,0.0,0.0,3.1848488023032004,0.0,2881,2881,1835541,21312.5100440979,429.51923955976963,6.707499303064619,4273.477951491334,49.61945375471863,6147.44580078125,6962.0,0.6733788074925542,0.3540052529715467,0.0,0.0,0.29169623504155123,0.0,0.0,0.0,3.193735494899253,0.0,384,274276,3184.7999968528748,26.319667492061853,14.589849971160023,10420.952319504911,121.00456807873529,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6733788074925542,0.6664858219834665,66,198789,False
69,0.6728651675032642,0.35113549422303325,0.0,0.0,0.3051481163623804,0.0,0.0,0.0,3.217296675318275,0.0,2881,2881,1835541,21312.51005935669,433.79738499224186,6.641349394145205,4231.3325610130805,49.130102662416576,6147.44580078125,6962.0,0.6670225591709217,0.34774746068675694,0.0,0.0,0.2827908647498892,0.0,0.0,0.0,3.1927509357531867,0.0,384,274276,3184.7999968528748,26.98422166146338,14.230538305590517,10164.310219542043,118.024526955363,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6670225591709217,0.6664858219834665,66,201670,False
70,0.6692136616828499,0.34886340798693105,0.0,0.0,0.3039838375930352,0.0,0.0,0.0,3.2035024800634933,0.0,2881,2881,1835541,21312.51003885269,431.0849199835211,6.683137976875022,4257.956877893494,49.43923818923519,6147.44580078125,6962.0,0.6706825098954141,0.3622051584388828,0.0,0.0,0.2813485232096961,0.0,0.0,0.0,3.0847734570658454,0.0,384,274276,3184.7999968528748,26.458936812356114,14.513054803497434,10366.100571052246,120.3676481575631,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6706825098954141,0.6664858219834665,66,204551,False
71,0.6689545804533186,0.3501230645546588,0.0,0.0,0.30914138534136376,0.0,0.0,0.0,3.1883151053823724,0.0,2881,2881,1835541,21312.510038375854,416.63082601316273,6.914994811039209,4405.67736565419,51.154424271291255,6147.44580078125,6962.0,0.6709271219248573,0.3531502785723812,0.0,0.0,0.35993530626607634,0.0,0.0,0.0,3.177768379682675,0.0,384,274276,3184.7999968528748,26.651437528431416,14.408228433845403,10291.227244586933,119.49824445512068,2413.01904296875,6962.0,0.6664858219834665,val_loss,0.6709271219248573,0.6664858219834665,66,207432,False
72,0.669428304236037,0.3536646300619704,0.0,0.0,0.31960195817421194,0.0,0.0,0.0,3.1576366818787034,0.0,2881,2881,1835541,21312.510024547577,420.7012437749654,6.848090046391822,4363.051041945189,50.65948898393967,6147.44580078125,6962.0,0.6640678071416914,0.34137784018336487,0.0,0.0,0.2942315576850281,0.0,0.0,0.0,3.226899587549269,0.0,384,274276,3184.7999968528748,26.887739714235067,14.281602101224612,10200.783067488233,118.44803730998478,2413.01904296875,6962.0,0.6640678071416914,val_loss,0.6640678071416914,0.6640678071416914,72,210313,True
73,0.6680269134474975,0.34850664810897863,0.0,0.0,0.31033702609421804,0.0,0.0,0.0,3.1952025916211433,0.0,2881,2881,1835541,21312.51002550125,417.05547572672367,6.907953899849478,4401.191464520517,51.1023383360786,6147.44580078125,6962.0,0.6664758245460689,0.3436372793027355,0.0,0.0,0.3057974924922746,0.0,0.0,0.0,3.228385388307894,0.0,384,274276,3184.7999968528748,25.899809766560793,14.82636372471669,10589.884731667695,122.96615402035754,2413.01904296875,6962.0,0.6640678071416914,val_loss,0.6664758245460689,0.6640678071416914,72,213194,False
74,0.6669590879090749,0.3504566807488638,0.0,0.0,0.3280442759728577,0.0,0.0,0.0,3.165024016371869,0.0,2881,2881,1835541,21312.510006427765,417.32331806980073,6.903520304892547,4398.36673514848,51.06954029073226,6147.44580078125,6962.0,0.6701673107842604,0.3508906786834511,0.0,0.0,0.36925361188089784,0.0,0.0,0.0,3.1927662583378456,0.0,384,274276,3184.7999968528748,25.532450303435326,15.039684614536732,10742.251399314262,124.7353841485542,2413.01904296875,6962.0,0.6640678071416914,val_loss,0.6701673107842604,0.6640678071416914,72,216075,False
75,0.6689159677741181,0.3515910418728074,0.0,0.0,0.287384023724065,0.0,0.0,0.0,3.173249202453606,0.0,2881,2881,1835541,21312.510023117065,418.9794194381684,6.876232736832956,4380.981296077439,50.86767758592089,6147.44580078125,6962.0,0.6661615169917544,0.35239119494023424,0.0,0.0,0.27721155924033763,0.0,0.0,0.0,3.1377031857458255,0.0,384,274276,3184.7999968528748,25.78813662007451,14.890567924984511,10635.74325050274,123.49864760580257,2413.01904296875,6962.0,0.6640678071416914,val_loss,0.6661615169917544,0.6640678071416914,72,218956,False
76,0.6677253648705964,0.3522564775304961,0.0,0.0,0.3255780046309206,0.0,0.0,0.0,3.154688812200082,0.0,2881,2881,1835541,21312.510048866272,421.0634298734367,6.842199525297106,4359.298076662053,50.61591327290615,6147.44580078125,6962.0,0.6631670077331364,0.3402185984305106,0.0,0.0,0.295882449583587,0.0,0.0,0.0,3.229484026475499,0.0,384,274276,3184.7999968528748,24.890307215973735,15.427692260606657,11019.389902266019,127.95342255996667,2413.01904296875,6962.0,0.6631670077331364,val_loss,0.6631670077331364,0.6631670077331364,76,221837,True
77,0.6652601780845075,0.3512300502376987,0.0,0.0,0.30908466412882035,0.0,0.0,0.0,3.1403012269385693,0.0,2881,2881,1835541,21312.51002931595,412.9778829291463,6.976160513889522,4444.647221737344,51.606904171603034,6147.44580078125,6962.0,0.6631041620858014,0.3445297441915803,0.0,0.0,0.3678511251479601,0.0,0.0,0.0,3.1857441146858037,0.0,384,274276,3184.7999968528748,26.648047782480717,14.410061222287883,10292.53633282352,119.51344514425048,2413.01904296875,6962.0,0.6631041620858014,val_loss,0.6631041620858014,0.6631041620858014,77,224718,True
78,0.6669951757181439,0.35213844201675265,0.0,0.0,0.2948984197566867,0.0,0.0,0.0,3.1485672794626387,0.0,2881,2881,1835541,21312.510056972504,418.4041677713394,6.885686668337599,4387.004579273539,50.93761415067913,6147.44580078125,6962.0,0.6630448323364059,0.349823710207905,0.0,0.0,0.3741361836946453,0.0,0.0,0.0,3.1322111771441996,0.0,384,274276,3184.7999968528748,26.551567751914263,14.462422844026419,10329.936166583828,119.94771934411531,2413.01904296875,6962.0,0.6630448323364059,val_loss,0.6630448323364059,0.6630448323364059,78,227599,True
79,0.6658761498829591,0.35019385056160923,0.0,0.0,0.31514681111074044,0.0,0.0,0.0,3.15682294236542,0.0,2881,2881,1835541,21312.510071754456,417.6195204220712,6.8986238887691105,4395.247133431149,51.033318677763816,6147.44580078125,6962.0,0.6623221264065554,0.3469489713703903,0.0,0.0,0.28938866854150547,0.0,0.0,0.0,3.153731477834905,0.0,384,274276,3184.7999968528748,25.06758876144886,15.318585431341882,10941.459212934182,127.04851779564615,2413.01904296875,6962.0,0.6623221264065554,val_loss,0.6623221264065554,0.6623221264065554,79,230480,True
80,0.6664988977219735,0.3477114580617878,0.0,0.0,0.31450094848807225,0.0,0.0,0.0,3.187874338282185,0.0,2881,2881,1835541,21312.510035037994,415.0255935396999,6.94174056936663,4422.717607232139,51.352278911925254,6147.44580078125,6962.0,0.6584243401885033,0.3469336813820216,0.0,0.0,0.28877282528871245,0.0,0.0,0.0,3.114906539907679,0.0,384,274276,3184.7999968528748,26.24738695472479,14.630027768569024,10449.649729823015,121.33779268566691,2413.01904296875,6962.0,0.6584243401885033,val_loss,0.6584243401885033,0.6584243401885033,80,233361,True
81,0.6650302246062965,0.34747804755054695,0.0,0.0,0.3068437957628677,0.0,0.0,0.0,3.1755217122497843,0.0,2881,2881,1835541,21312.510031223297,420.1290249694139,6.8574171951336655,4368.993549383146,50.72848759443575,6147.44580078125,6962.0,0.6629371945746243,0.34338565231397905,0.0,0.0,0.2906788226136996,0.0,0.0,0.0,3.195515361459305,0.0,384,274276,3184.7999968528748,26.083348833024502,14.722035980050695,10515.367553292666,122.10088578888896,2413.01904296875,6962.0,0.6584243401885033,val_loss,0.6629371945746243,0.6584243401885033,80,236242,False
82,0.6642420522581575,0.34906064324903324,0.0,0.0,0.30085640133745484,0.0,0.0,0.0,3.151814029712058,0.0,2881,2881,1835541,21312.510051727295,420.3450146187097,6.853893586946246,4366.748590238423,50.702421369406835,6147.44580078125,6962.0,0.6628974272559086,0.34059549832212116,0.0,0.0,0.2937120478466871,0.0,0.0,0.0,3.2230192352241525,0.0,384,274276,3184.7999968528748,26.58057862892747,14.446638102230601,10318.661750331772,119.81680464197562,2413.01904296875,6962.0,0.6584243401885033,val_loss,0.6628974272559086,0.6584243401885033,80,239123,False
83,0.6609113406634339,0.34524300652053447,0.0,0.0,0.29660112464251576,0.0,0.0,0.0,3.156683289696466,0.0,2881,2881,1835541,21312.51003932953,417.0238946918398,6.908477036139422,4401.524764801246,51.10620832669176,6147.44580078125,6962.0,0.6581648862920702,0.3366085892387976,0.0,0.0,0.31778906776041066,0.0,0.0,0.0,3.21556291434293,0.0,384,274276,3184.7999968528748,26.459273351356387,14.51287021003224,10365.96872324688,120.36611718551265,2413.01904296875,6962.0,0.6581648862920702,val_loss,0.6581648862920702,0.6581648862920702,83,242004,True
84,0.6627898839810208,0.349672230746738,0.0,0.0,0.29313168130735506,0.0,0.0,0.0,3.131176487526849,0.0,2881,2881,1835541,21312.510015964508,418.3287989925593,6.886927237470073,4387.794969938583,50.946791297396636,6147.44580078125,6962.0,0.6622557082834343,0.33007443638537853,0.0,0.0,0.39684199936042813,0.0,0.0,0.0,3.3218126761106155,0.0,384,274276,3184.7999968528748,26.259109860286117,14.623496456776543,10444.984672340737,121.28362361854155,2413.01904296875,6962.0,0.6581648862920702,val_loss,0.6622557082834343,0.6581648862920702,83,244885,False
85,0.6613271641300934,0.35051948355826984,0.0,0.0,0.30320469594677907,0.0,0.0,0.0,3.1080767545734003,0.0,2881,2881,1835541,21312.510033607483,419.8255534376949,6.8623740894503715,4372.151682930866,50.765156763547054,6147.44580078125,6962.0,0.65813200835449,0.3479717793864741,0.0,0.0,0.2818036542363795,0.0,0.0,0.0,3.1016022238569954,0.0,384,274276,3184.7999968528748,26.185544734820724,14.664579403970494,10474.328595321384,121.6243553114947,2413.01904296875,6962.0,0.65813200835449,val_loss,0.65813200835449,0.65813200835449,85,247766,True
86,0.6622400416325712,0.34982088452100973,0.0,0.0,0.302768547527708,0.0,0.0,0.0,3.1241915218120893,0.0,2881,2881,1835541,21312.510012626648,415.40104508399963,6.935466422376052,4418.720226447262,51.30586517498283,6147.44580078125,6962.0,0.6586907612315068,0.3582102935470175,0.0,0.0,0.26860698829356505,0.0,0.0,0.0,3.004804617337262,0.0,384,274276,3184.7999968528748,25.03514944948256,15.338434498857634,10955.636616168427,127.21314099919223,2413.01904296875,6962.0,0.65813200835449,val_loss,0.6586907612315068,0.65813200835449,85,250647,False
87,0.6611279937199775,0.3474703937509032,0.0,0.0,0.28958463032106996,0.0,0.0,0.0,3.136575938243495,0.0,2881,2881,1835541,21312.510047912598,421.9310179427266,6.8281303755465315,4350.334348372459,50.511835209056805,6147.44580078125,6962.0,0.6573836540337652,0.3343404419720173,0.0,0.0,0.30196119081786793,0.0,0.0,0.0,3.2304320580636463,0.0,384,274276,3184.7999968528748,25.45679958537221,15.084378486471298,10774.174462904692,125.10606394854521,2413.01904296875,6962.0,0.6573836540337652,val_loss,0.6573836540337652,0.6573836540337652,87,253528,True
88,0.6597305014807083,0.34974939138452366,0.0,0.0,0.3188942858871074,0.0,0.0,0.0,3.0998110444088107,0.0,2881,2881,1835541,21312.5100440979,416.9743296727538,6.909298234884247,4402.047966455281,51.11228324492829,6147.44580078125,6962.0,0.6604111758060753,0.3472346926864702,0.0,0.0,0.2952957572694383,0.0,0.0,0.0,3.1317647718824446,0.0,384,274276,3184.7999968528748,24.841022288426757,15.458301012792967,11041.25252235626,128.20728389816102,2413.01904296875,6962.0,0.6573836540337652,val_loss,0.6604111758060753,0.6573836540337652,87,256409,False
89,0.6593953416977273,0.3468325503567458,0.0,0.0,0.29267958938123134,0.0,0.0,0.0,3.125627860380353,0.0,2881,2881,1835541,21312.510048866272,416.2880276478827,6.920689062998695,4409.3052840630635,51.19654814308871,6147.44580078125,6962.0,0.6563899795679996,0.3430013121590794,0.0,0.0,0.29849468411581864,0.0,0.0,0.0,3.1338866198590645,0.0,384,274276,3184.7999968528748,25.42649359628558,15.102357646989772,10787.016265587934,125.25517861094795,2413.01904296875,6962.0,0.6563899795679996,val_loss,0.6563899795679996,0.6563899795679996,89,259290,True
90,0.6592109553601253,0.3473179830714714,0.0,0.0,0.293599508665418,0.0,0.0,0.0,3.11892967222466,0.0,2881,2881,1835541,21312.510038375854,419.69191338308156,6.864559235312962,4373.543881758274,50.781321628473854,6147.44580078125,6962.0,0.6565329070823888,0.3327647100377362,0.0,0.0,0.31308617340255296,0.0,0.0,0.0,3.2376819104732326,0.0,384,274276,3184.7999968528748,25.442719588056207,15.09272617932968,10780.136889483927,125.17529762612102,2413.01904296875,6962.0,0.6563899795679996,val_loss,0.6565329070823888,0.6563899795679996,89,262171,False
91,0.6579936631786786,0.34651155543992995,0.0,0.0,0.28798787567408285,0.0,0.0,0.0,3.114821015754039,0.0,2881,2881,1835541,21312.510058879852,414.8939434848726,6.943943254030759,4424.120980370314,51.36857356814351,6147.44580078125,6962.0,0.6568139117055883,0.3361385935907795,0.0,0.0,0.2996013490859089,0.0,0.0,0.0,3.206753117730841,0.0,384,274276,3184.7999968528748,25.222076741978526,15.224757418999012,10874.441577743159,126.27033171904645,2413.01904296875,6962.0,0.6563899795679996,val_loss,0.6568139117055883,0.6563899795679996,89,265052,False
92,0.6580832808413302,0.3476605937402102,0.0,0.0,0.31901536644551176,0.0,0.0,0.0,3.1042268154874355,0.0,2881,2881,1835541,21312.51002931595,416.39659308083355,6.918884659175687,4408.155663376605,51.183199823103806,6147.44580078125,6962.0,0.6550328430409232,0.3429183595532474,0.0,0.0,0.2902203698201144,0.0,0.0,0.0,3.121144779957831,0.0,384,274276,3184.7999968528748,26.458079364150763,14.51352513970832,10366.436513590206,120.37154900850827,2413.01904296875,6962.0,0.6550328430409232,val_loss,0.6550328430409232,0.6550328430409232,92,267933,True
