dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1176,drummer7/session2/93,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1177,drummer7/session2/93,44,kick,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.0037303227902539815
1177,drummer7/session2/93,44,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.002975587256461116
1177,drummer7/session2/93,44,tom,0,8,0,8,0,0.0,1.0,0.0,
1177,drummer7/session2/93,44,hihat,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.005970270979701792
1177,drummer7/session2/93,44,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1178,drummer7/session2/93,48,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.002541206732718898
1178,drummer7/session2/93,48,snare,2,8,2,6,0,0.25,1.0,0.4,0.0015827778840011297
1178,drummer7/session2/93,48,tom,0,7,0,7,0,0.0,1.0,0.0,
1178,drummer7/session2/93,48,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.007503396475990147
1178,drummer7/session2/93,48,cymbal,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0009750578814352977
1179,drummer7/session2/93,52,kick,0,1,0,1,0,0.0,1.0,0.0,
1179,drummer7/session2/93,52,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.004911618508449234
1179,drummer7/session2/93,52,tom,0,3,0,3,0,0.0,1.0,0.0,
1179,drummer7/session2/93,52,hihat,11,12,11,1,0,0.9166666666666666,1.0,0.9565217391304348,0.0023636294325644304
1179,drummer7/session2/93,52,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1180,drummer7/session2/93,56,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0036689097191050495
1180,drummer7/session2/93,56,snare,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0037173383918929215
1180,drummer7/session2/93,56,tom,0,7,0,7,0,0.0,1.0,0.0,
1180,drummer7/session2/93,56,hihat,9,12,8,4,1,0.6666666666666666,0.8888888888888888,0.761904761904762,0.0020430941224233445
1180,drummer7/session2/93,56,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1181,drummer7/session2/93,64,kick,1,4,1,3,0,0.25,1.0,0.4,0.008195011770002154
1181,drummer7/session2/93,64,snare,0,14,0,14,0,0.0,1.0,0.0,
1181,drummer7/session2/93,64,tom,0,11,0,11,0,0.0,1.0,0.0,
1181,drummer7/session2/93,64,hihat,0,9,0,9,0,0.0,1.0,0.0,
1181,drummer7/session2/93,64,cymbal,1,1,1,0,0,1.0,1.0,1.0,0.00019501139002254479
1182,drummer7/session3/109,8,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.003786895756278219
1182,drummer7/session3/109,8,snare,1,4,1,3,0,0.25,1.0,0.4,0.0062811934434366945
1182,drummer7/session3/109,8,tom,0,3,0,3,0,0.0,1.0,0.0,
1182,drummer7/session3/109,8,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.002757381873201098
1182,drummer7/session3/109,8,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1183,drummer7/session3/109,12,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0015508806076990483
1183,drummer7/session3/109,12,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.006687945038282961
1183,drummer7/session3/109,12,tom,0,6,0,6,0,0.0,1.0,0.0,
1183,drummer7/session3/109,12,hihat,7,8,6,2,1,0.75,0.8571428571428571,0.7999999999999999,0.002627786608188994
1183,drummer7/session3/109,12,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1184,drummer7/session3/109,28,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.002385491581460522
1184,drummer7/session3/109,28,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0038413137102883965
1184,drummer7/session3/109,28,tom,0,5,0,5,0,0.0,1.0,0.0,
1184,drummer7/session3/109,28,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.002139964630235369
1184,drummer7/session3/109,28,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1185,drummer7/session3/109,40,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.00449890710193826
1185,drummer7/session3/109,40,snare,1,4,1,3,0,0.25,1.0,0.4,0.003061279326069144
1185,drummer7/session3/109,40,tom,0,5,0,5,0,0.0,1.0,0.0,
1185,drummer7/session3/109,40,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0024366924962180353
1185,drummer7/session3/109,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1186,drummer7/session3/109,48,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0037237141448624445
1186,drummer7/session3/109,48,snare,1,4,1,3,0,0.25,1.0,0.4,0.0016840006002223351
1186,drummer7/session3/109,48,tom,0,5,0,5,0,0.0,1.0,0.0,
1186,drummer7/session3/109,48,hihat,6,8,6,2,0,0.75,1.0,0.8571428571428571,0.0013959885344123346
1186,drummer7/session3/109,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1187,drummer7/session3/109,52,kick,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.002405139299296829
1187,drummer7/session3/109,52,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.0017876256674596025
1187,drummer7/session3/109,52,tom,0,6,0,6,0,0.0,1.0,0.0,
1187,drummer7/session3/109,52,hihat,6,8,6,2,0,0.75,1.0,0.8571428571428571,0.005928833334370942
1187,drummer7/session3/109,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1188,drummer7/session3/109,60,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.001310686921857096
1188,drummer7/session3/109,60,snare,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.002086181310839689
1188,drummer7/session3/109,60,tom,0,8,0,8,0,0.0,1.0,0.0,
1188,drummer7/session3/109,60,hihat,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0024867705992920597
1188,drummer7/session3/109,60,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1189,drummer7/session3/109,72,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0014013892736564892
1189,drummer7/session3/109,72,snare,1,4,1,3,0,0.25,1.0,0.4,0.007061227827656058
1189,drummer7/session3/109,72,tom,0,4,0,4,0,0.0,1.0,0.0,
1189,drummer7/session3/109,72,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.002074099326575226
1189,drummer7/session3/109,72,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1190,drummer7/session3/109,76,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0024607176336481906
1190,drummer7/session3/109,76,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0026493727268815936
1190,drummer7/session3/109,76,tom,0,5,0,5,0,0.0,1.0,0.0,
1190,drummer7/session3/109,76,hihat,8,8,7,1,1,0.875,0.875,0.875,0.0021957946794634274
1190,drummer7/session3/109,76,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1191,drummer7/session3/109,80,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.004108875008667412
1191,drummer7/session3/109,80,snare,1,4,1,3,0,0.25,1.0,0.4,0.004866259881968982
1191,drummer7/session3/109,80,tom,0,4,0,4,0,0.0,1.0,0.0,
1191,drummer7/session3/109,80,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.00329404912725687
1191,drummer7/session3/109,80,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1192,drummer7/session3/109,84,kick,0,6,0,6,0,0.0,1.0,0.0,
1192,drummer7/session3/109,84,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0019024923045078412
1192,drummer7/session3/109,84,tom,2,8,2,6,0,0.25,1.0,0.4,0.003269832209935264
1192,drummer7/session3/109,84,hihat,5,7,3,4,2,0.42857142857142855,0.6,0.5,0.0014074337923968133
1192,drummer7/session3/109,84,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1193,drummer7/session3/109,92,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0019365565738980461
1193,drummer7/session3/109,92,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.003061279326069144
1193,drummer7/session3/109,92,tom,0,4,0,4,0,0.0,1.0,0.0,
1193,drummer7/session3/109,92,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0037428122193494764
1193,drummer7/session3/109,92,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1194,drummer7/session3/109,100,kick,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.0017936922524065457
1194,drummer7/session3/109,100,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0034240875411736815
1194,drummer7/session3/109,100,tom,0,6,0,6,0,0.0,1.0,0.0,
1194,drummer7/session3/109,100,hihat,7,7,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0024308576585213917
1194,drummer7/session3/109,100,cymbal,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0027075316305873454
1195,drummer7/session3/109,104,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.004498892200777066
1195,drummer7/session3/109,104,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.00267123233163713
1195,drummer7/session3/109,104,tom,0,4,0,4,0,0.0,1.0,0.0,
1195,drummer7/session3/109,104,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.0031882251471348814
1195,drummer7/session3/109,104,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1196,drummer7/session3/109,108,kick,3,3,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0004487996266272082
1196,drummer7/session3/109,108,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0008665054941934258
1196,drummer7/session3/109,108,tom,0,4,0,4,0,0.0,1.0,0.0,
1196,drummer7/session3/109,108,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.002201683864946
1196,drummer7/session3/109,108,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1197,drummer7/session3/109,116,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.003124763542111849
1197,drummer7/session3/109,116,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.004253041495541621
1197,drummer7/session3/109,116,tom,0,4,0,4,0,0.0,1.0,0.0,
1197,drummer7/session3/109,116,hihat,8,7,6,1,2,0.8571428571428571,0.75,0.7999999999999999,0.00266500451235286
1197,drummer7/session3/109,116,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1198,drummer7/session3/109,120,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0021814385590369634
1198,drummer7/session3/109,120,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004866259881968982
1198,drummer7/session3/109,120,tom,0,4,0,4,0,0.0,1.0,0.0,
1198,drummer7/session3/109,120,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.0015812630290257211
1198,drummer7/session3/109,120,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1199,drummer7/session3/109,124,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.00260468401425909
1199,drummer7/session3/109,124,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0016462861599565448
1199,drummer7/session3/109,124,tom,0,5,0,5,0,0.0,1.0,0.0,
1199,drummer7/session3/109,124,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.0014337847588669955
1199,drummer7/session3/109,124,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1200,drummer7/session3/117,0,kick,0,4,0,4,0,0.0,1.0,0.0,
1200,drummer7/session3/117,0,snare,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.0010521706458932467
1200,drummer7/session3/117,0,tom,0,4,0,4,0,0.0,1.0,0.0,
1200,drummer7/session3/117,0,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.008748301624440827
1200,drummer7/session3/117,0,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1201,drummer7/session3/117,4,kick,0,8,0,8,0,0.0,1.0,0.0,
1201,drummer7/session3/117,4,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0017328471096284559
1201,drummer7/session3/117,4,tom,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.0032750166835698647
1201,drummer7/session3/117,4,hihat,0,3,0,3,0,0.0,1.0,0.0,
1201,drummer7/session3/117,4,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1202,drummer7/session3/117,8,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.005944879177932426
1202,drummer7/session3/117,8,snare,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.001421421328369421
1202,drummer7/session3/117,8,tom,0,7,0,7,0,0.0,1.0,0.0,
1202,drummer7/session3/117,8,hihat,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.003527059787525322
1202,drummer7/session3/117,8,cymbal,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.004211037313215046
1203,drummer7/session3/117,16,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0028042538024524743
1203,drummer7/session3/117,16,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004866259881968982
1203,drummer7/session3/117,16,tom,0,5,0,5,0,0.0,1.0,0.0,
1203,drummer7/session3/117,16,hihat,7,8,6,2,1,0.75,0.8571428571428571,0.7999999999999999,0.00355555867983234
1203,drummer7/session3/117,16,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1204,drummer7/session3/117,24,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.002722623990545979
1204,drummer7/session3/117,24,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0034512667158563826
1204,drummer7/session3/117,24,tom,0,6,0,6,0,0.0,1.0,0.0,
1204,drummer7/session3/117,24,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.005011334004822503
1204,drummer7/session3/117,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1205,drummer7/session3/117,32,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.003525389794595329
1205,drummer7/session3/117,32,snare,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.0022659746978829
1205,drummer7/session3/117,32,tom,0,10,0,10,0,0.0,1.0,0.0,
1205,drummer7/session3/117,32,hihat,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.00519824219359337
1205,drummer7/session3/117,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1206,drummer7/session3/117,36,kick,0,10,0,10,0,0.0,1.0,0.0,
1206,drummer7/session3/117,36,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.0030793383764842197
1206,drummer7/session3/117,36,tom,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.0017505552196059881
1206,drummer7/session3/117,36,hihat,0,3,0,3,0,0.0,1.0,0.0,
1206,drummer7/session3/117,36,cymbal,1,3,1,2,0,0.3333333333333333,1.0,0.5,0.0027075316305873454
1207,drummer7/session3/117,40,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0029536824602456346
1207,drummer7/session3/117,40,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00682267843730866
1207,drummer7/session3/117,40,tom,0,5,0,5,0,0.0,1.0,0.0,
1207,drummer7/session3/117,40,hihat,4,6,3,3,1,0.5,0.75,0.6,0.003679182501516868
1207,drummer7/session3/117,40,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1208,drummer7/session3/117,48,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.003925951501285612
1208,drummer7/session3/117,48,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0034512667158563826
1208,drummer7/session3/117,48,tom,0,5,0,5,0,0.0,1.0,0.0,
1208,drummer7/session3/117,48,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0047003836234217515
1208,drummer7/session3/117,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1209,drummer7/session3/117,56,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.002114060909141682
1209,drummer7/session3/117,56,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0008665054941934258
1209,drummer7/session3/117,56,tom,0,8,0,8,0,0.0,1.0,0.0,
1209,drummer7/session3/117,56,hihat,6,7,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.0033450781861130265
1209,drummer7/session3/117,56,cymbal,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00020447455870321266
1210,drummer7/session3/117,64,kick,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.0005598469926656469
1210,drummer7/session3/117,64,snare,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.0038609090856701073
1210,drummer7/session3/117,64,tom,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0012007426012670686
1210,drummer7/session3/117,64,hihat,0,6,0,6,0,0.0,1.0,0.0,
1210,drummer7/session3/117,64,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1211,drummer7/session3/132,4,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.001823672590804042
1211,drummer7/session3/132,4,snare,7,10,5,5,2,0.5,0.7142857142857143,0.588235294117647,0.011131743545705208
1211,drummer7/session3/132,4,tom,0,11,0,11,0,0.0,1.0,0.0,
1211,drummer7/session3/132,4,hihat,7,9,6,3,1,0.6666666666666666,0.8571428571428571,0.75,0.016894080198524095
1211,drummer7/session3/132,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1212,drummer7/session3/132,8,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.003911958391188999
1212,drummer7/session3/132,8,snare,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.005910869233462279
1212,drummer7/session3/132,8,tom,0,7,0,7,0,0.0,1.0,0.0,
1212,drummer7/session3/132,8,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.009466134517827404
1212,drummer7/session3/132,8,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1213,drummer7/session3/132,12,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004405751873204752
1213,drummer7/session3/132,12,snare,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.006606205844419601
1213,drummer7/session3/132,12,tom,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004003076948005835
1213,drummer7/session3/132,12,hihat,7,8,6,2,1,0.75,0.8571428571428571,0.7999999999999999,0.004805536689187477
1213,drummer7/session3/132,12,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1214,drummer7/session3/132,16,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.007975517686524021
1214,drummer7/session3/132,16,snare,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.0023050412753271798
1214,drummer7/session3/132,16,tom,0,9,0,9,0,0.0,1.0,0.0,
1214,drummer7/session3/132,16,hihat,9,12,9,3,0,0.75,1.0,0.8571428571428571,0.006144134312319965
1214,drummer7/session3/132,16,cymbal,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0010015093051995265
1215,drummer7/session3/132,20,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.004702994946512886
1215,drummer7/session3/132,20,snare,6,14,6,8,0,0.42857142857142855,1.0,0.6,0.001715851372286627
1215,drummer7/session3/132,20,tom,0,9,0,9,0,0.0,1.0,0.0,
1215,drummer7/session3/132,20,hihat,9,12,9,3,0,0.75,1.0,0.8571428571428571,0.010199571116880178
1215,drummer7/session3/132,20,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1216,drummer7/session3/132,24,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.001524987616050336
1216,drummer7/session3/132,24,snare,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.002716207356781356
1216,drummer7/session3/132,24,tom,0,12,0,12,0,0.0,1.0,0.0,
1216,drummer7/session3/132,24,hihat,9,12,8,4,1,0.6666666666666666,0.8888888888888888,0.761904761904762,0.009183993784883972
1216,drummer7/session3/132,24,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1217,drummer7/session3/132,28,kick,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.010277651238849824
1217,drummer7/session3/132,28,snare,9,12,7,5,2,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.007796630410650699
1217,drummer7/session3/132,28,tom,0,11,0,11,0,0.0,1.0,0.0,
1217,drummer7/session3/132,28,hihat,6,11,5,6,1,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.004965753075419615
1217,drummer7/session3/132,28,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1218,drummer7/session3/132,32,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.01648894859933192
1218,drummer7/session3/132,32,snare,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.004111605443111089
1218,drummer7/session3/132,32,tom,0,12,0,12,0,0.0,1.0,0.0,
1218,drummer7/session3/132,32,hihat,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.004592072024517169
1218,drummer7/session3/132,32,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.004195012045673637
1219,drummer7/session3/132,36,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.004020863972654966
1219,drummer7/session3/132,36,snare,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.0034508583659217293
1219,drummer7/session3/132,36,tom,0,10,0,10,0,0.0,1.0,0.0,
1219,drummer7/session3/132,36,hihat,10,10,7,3,3,0.7,0.7,0.7,0.0049290483329079765
1219,drummer7/session3/132,36,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1220,drummer7/session3/132,40,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.003565275403618177
1220,drummer7/session3/132,40,snare,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.0026514293150927217
1220,drummer7/session3/132,40,tom,0,10,0,10,0,0.0,1.0,0.0,
1220,drummer7/session3/132,40,hihat,8,10,7,3,1,0.7,0.875,0.7777777777777777,0.007723093752914874
1220,drummer7/session3/132,40,cymbal,0,10,0,10,0,0.0,1.0,0.0,
1221,drummer7/session3/132,44,kick,9,20,8,12,1,0.4,0.8888888888888888,0.5517241379310346,0.0055873023314283185
1221,drummer7/session3/132,44,snare,11,15,11,4,0,0.7333333333333333,1.0,0.846153846153846,0.0017880842048491178
1221,drummer7/session3/132,44,tom,1,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,0.020303932122903046
1221,drummer7/session3/132,44,hihat,5,13,5,8,0,0.38461538461538464,1.0,0.5555555555555556,0.005129266959469311
1221,drummer7/session3/132,44,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.0021542903787694634
1222,drummer7/session3/132,48,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.009063541416137966
1222,drummer7/session3/132,48,snare,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.003447679224468425
1222,drummer7/session3/132,48,tom,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0005850351013902098
1222,drummer7/session3/132,48,hihat,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.00436531253562643
1222,drummer7/session3/132,48,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.0005850351013902098
1223,drummer7/session3/132,52,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0022519234502413627
1223,drummer7/session3/132,52,snare,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.0033022543911851165
1223,drummer7/session3/132,52,tom,0,11,0,11,0,0.0,1.0,0.0,
1223,drummer7/session3/132,52,hihat,10,11,9,2,1,0.8181818181818182,0.9,0.8571428571428572,0.006071193645517992
1223,drummer7/session3/132,52,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1224,drummer7/session3/132,56,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.007395641960545764
1224,drummer7/session3/132,56,snare,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.005854758632257397
1224,drummer7/session3/132,56,tom,0,13,0,13,0,0.0,1.0,0.0,
1224,drummer7/session3/132,56,hihat,10,10,6,4,4,0.6,0.6,0.6,0.010992513010595137
1224,drummer7/session3/132,56,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.017894066228888228
1225,drummer7/session3/132,60,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.003416835370382782
1225,drummer7/session3/132,60,snare,12,15,12,3,0,0.8,1.0,0.888888888888889,0.0022947641957103463
1225,drummer7/session3/132,60,tom,0,16,0,16,0,0.0,1.0,0.0,
1225,drummer7/session3/132,60,hihat,7,13,7,6,0,0.5384615384615384,1.0,0.7000000000000001,0.012722386041644643
1225,drummer7/session3/132,60,cymbal,1,12,0,12,1,0.0,0.0,0.0,
1226,drummer7/session3/132,64,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.009959226721061478
1226,drummer7/session3/132,64,snare,5,8,5,3,0,0.625,1.0,0.7692307692307693,0.003204591223442077
1226,drummer7/session3/132,64,tom,0,10,0,10,0,0.0,1.0,0.0,
1226,drummer7/session3/132,64,hihat,9,11,9,2,0,0.8181818181818182,1.0,0.9,0.006006048929484031
1226,drummer7/session3/132,64,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1227,drummer7/session3/132,68,kick,4,16,4,12,0,0.25,1.0,0.4,0.008680293549933467
1227,drummer7/session3/132,68,snare,7,11,7,4,0,0.6363636363636364,1.0,0.7777777777777778,0.0021477846393393135
1227,drummer7/session3/132,68,tom,0,11,0,11,0,0.0,1.0,0.0,
1227,drummer7/session3/132,68,hihat,10,11,9,2,1,0.8181818181818182,0.9,0.8571428571428572,0.008003363863579818
1227,drummer7/session3/132,68,cymbal,0,12,0,12,0,0.0,1.0,0.0,
1228,drummer7/session3/132,72,kick,5,16,5,11,0,0.3125,1.0,0.47619047619047616,0.009689814942679844
1228,drummer7/session3/132,72,snare,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.0033315829798207463
1228,drummer7/session3/132,72,tom,0,9,0,9,0,0.0,1.0,0.0,
1228,drummer7/session3/132,72,hihat,10,11,10,1,0,0.9090909090909091,1.0,0.9523809523809523,0.005366901750805149
1228,drummer7/session3/132,72,cymbal,0,11,0,11,0,0.0,1.0,0.0,
1229,drummer7/session3/132,76,kick,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.010809871010400271
1229,drummer7/session3/132,76,snare,9,12,8,4,1,0.6666666666666666,0.8888888888888888,0.761904761904762,0.0026758318073421966
1229,drummer7/session3/132,76,tom,0,14,0,14,0,0.0,1.0,0.0,
1229,drummer7/session3/132,76,hihat,10,13,7,6,3,0.5384615384615384,0.7,0.608695652173913,0.008531899003123148
1229,drummer7/session3/132,76,cymbal,0,13,0,13,0,0.0,1.0,0.0,
1230,drummer7/session3/132,80,kick,4,16,4,12,0,0.25,1.0,0.4,0.002111138348571103
1230,drummer7/session3/132,80,snare,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.007049158261025913
1230,drummer7/session3/132,80,tom,0,10,0,10,0,0.0,1.0,0.0,
1230,drummer7/session3/132,80,hihat,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.0023658121758487194
1230,drummer7/session3/132,80,cymbal,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.001219952905090218
1231,drummer7/session3/132,84,kick,4,17,4,13,0,0.23529411764705882,1.0,0.38095238095238093,0.004507984487812896
