epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
47,0.3264441893973784,0.3264441893973784,0.0,0.0,0.354281844480719,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,480.22539451532066,5.9992662464418824,3822.2489292815617,44.38022286810761,6116.8017578125,8688.0,0.317925797222415,0.317925797222415,0.0,0.0,0.4008812225559571,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.376579891890287,13.07163738642044,9336.55316614024,108.4128924664941,2377.5263671875,8688.0,0.317925797222415,val_loss,0.317925797222415,0.317925797222415,47,138288,True
48,0.330095301710033,0.330095301710033,0.0,0.0,0.3453739591182721,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510073184967,481.43047201633453,5.984249372362641,3812.6813874334935,44.26913399129803,6116.8017578125,8688.0,0.3199067091263714,0.3199067091263714,0.0,0.0,0.31132291545266827,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.16895712353289,13.164680464019641,9403.010153514195,109.18456849056993,2377.5263671875,8688.0,0.317925797222415,val_loss,0.3199067091263714,0.317925797222415,47,141169,False
49,0.3283580964161565,0.3283580964161565,0.0,0.0,0.33321447703141704,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004219055,479.37884406000376,6.00986054286406,3828.9987610931066,44.45859533910276,6116.8017578125,8688.0,0.32940656755818054,0.32940656755818054,0.0,0.0,0.35392608947343734,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.082065135240555,13.20401416523489,9431.104659333241,109.51079237470154,2377.5263671875,8688.0,0.317925797222415,val_loss,0.32940656755818054,0.317925797222415,47,144050,False
50,0.33541159632918643,0.33541159632918643,0.0,0.0,0.33572775091237594,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,484.78928462043405,5.942788117224332,3786.265617312762,43.962419763661316,6116.8017578125,8688.0,0.3274513903803988,0.3274513903803988,0.0,0.0,0.35701022900563356,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.035389548167586,12.784918250658322,9131.761036764485,106.03491563661689,2377.5263671875,8688.0,0.317925797222415,val_loss,0.3274513903803988,0.317925797222415,47,146931,False
51,0.33023533096141966,0.33023533096141966,0.0,0.0,0.3723152831005413,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510009288788,485.1052176877856,5.938917774853157,3783.799747091891,43.933788448768134,6116.8017578125,8688.0,0.3235755100855992,0.3235755100855992,0.0,0.0,0.34787564180684666,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.7226965110749,13.369218306224738,9549.10343791171,110.88095421768215,2377.5263671875,8688.0,0.317925797222415,val_loss,0.3235755100855992,0.317925797222415,47,149812,False
52,0.3311496286309353,0.3311496286309353,0.0,0.0,0.3378836852141146,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023593903,482.4148062709719,5.972038922830543,3804.9018731174237,44.178805763317904,6116.8017578125,8688.0,0.32926777278771624,0.32926777278771624,0.0,0.0,0.38750165133630315,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.04916513338685,12.779057198276286,9127.574719047985,105.98630553347141,2377.5263671875,8688.0,0.317925797222415,val_loss,0.32926777278771624,0.317925797222415,47,152693,False
53,0.32407187558215983,0.32407187558215983,0.0,0.0,0.34683409436738083,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,498.92962756566703,5.774361434610966,3678.9577098393775,42.71646515895853,6116.8017578125,8688.0,0.3275303997628119,0.3275303997628119,0.0,0.0,0.33166445920505794,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.864844016730785,12.857927527928048,9183.90867356769,106.64043632937431,2377.5263671875,8688.0,0.317925797222415,val_loss,0.3275303997628119,0.317925797222415,47,155574,False
54,0.32750787015445726,0.32750787015445726,0.0,0.0,0.3457390261320698,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,481.37842288799584,5.98489642039966,3813.0936342925415,44.27392053892861,6116.8017578125,8688.0,0.319772747408327,0.319772747408327,0.0,0.0,0.3101244982681237,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.233799517154694,12.29437359323171,8781.384405357345,101.96646088810525,2377.5263671875,8688.0,0.317925797222415,val_loss,0.319772747408327,0.317925797222415,47,158455,False
55,0.32821078554800115,0.32821078554800115,0.0,0.0,0.3455511030683818,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026931763,486.36529032699764,5.923531257880305,3773.996698584128,43.819965056722566,6116.8017578125,8688.0,0.31444262542330154,0.31444262542330154,0.0,0.0,0.350575316886534,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.097637746483088,13.196947578550857,9426.057276183892,109.45218387144875,2377.5263671875,8688.0,0.31444262542330154,val_loss,0.31444262542330154,0.31444262542330154,55,161336,True
56,0.3261077471296615,0.3261077471296615,0.0,0.0,0.34012503668482275,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510061264038,479.12316459976137,6.013067647035313,3831.042069388006,44.482320279938,6116.8017578125,8688.0,0.33234640856971964,0.33234640856971964,0.0,0.0,0.3329233970604643,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.729399817064404,13.36609892462548,9546.87538711088,110.85508284656886,2377.5263671875,8688.0,0.31444262542330154,val_loss,0.33234640856971964,0.31444262542330154,55,164217,False
57,0.3216205164660848,0.3216205164660848,0.0,0.0,0.3507571326370239,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,480.88905755244195,5.990986808190828,3816.9739385259986,44.31897485125958,6116.8017578125,8688.0,0.32307497475001884,0.32307497475001884,0.0,0.0,0.38700485322624445,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.834733908995986,13.317272190266268,9512.000383482997,110.45012611887731,2377.5263671875,8688.0,0.31444262542330154,val_loss,0.32307497475001884,0.31444262542330154,55,167098,False
58,0.32478582882540574,0.32478582882540574,0.0,0.0,0.3302886757801821,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,483.4829974155873,5.9588445000136785,3796.4954503296103,44.08119861388889,6116.8017578125,8688.0,0.31062920673866756,0.31062920673866756,0.0,0.0,0.47404044430489495,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.161022800952196,13.168262396731203,9405.568586265226,109.21427614496709,2377.5263671875,8688.0,0.31062920673866756,val_loss,0.31062920673866756,0.31062920673866756,58,169979,True
59,0.32553087675353043,0.32553087675353043,0.0,0.0,0.33413116668998494,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,478.49286673776805,6.020988399768341,3836.0885346404652,44.540914829877266,6116.8017578125,8688.0,0.32285920349143754,0.32285920349143754,0.0,0.0,0.33722980165233213,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.43495512381196,13.045713791129785,9318.03696816644,108.1978886482647,2377.5263671875,8688.0,0.31062920673866756,val_loss,0.32285920349143754,0.31062920673866756,58,172860,False
60,0.32648052318110227,0.32648052318110227,0.0,0.0,0.3319996907913987,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006436348,488.35784838348627,5.8993625464122275,3758.5983435626677,43.6411744684969,6116.8017578125,8688.0,0.31502547396424535,0.31502547396424535,0.0,0.0,0.30809163721520844,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.31206182204187,13.563123816755846,9687.602468657622,112.48915804406035,2377.5263671875,8688.0,0.31062920673866756,val_loss,0.31502547396424535,0.31062920673866756,58,175741,False
61,0.3227940416874326,0.3227940416874326,0.0,0.0,0.34806098974594657,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005077362,480.44549999572337,5.996517815289445,3820.497850466575,44.359891082262884,6116.8017578125,8688.0,0.30611339790630154,0.30611339790630154,0.0,0.0,0.4071930217857395,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.246057137846947,13.12997503185038,9378.221437072383,108.89673031280056,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.30611339790630154,0.30611339790630154,61,178622,True
62,0.3215718248820903,0.3215718248820903,0.0,0.0,0.3514501779802151,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,484.3751424122602,5.947869218994583,3789.502885839131,44.000007765198546,6116.8017578125,8688.0,0.3173560676611184,0.3173560676611184,0.0,0.0,0.3411360481622978,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.868417656049132,12.439899067024234,8885.327490904008,103.17341278517932,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3173560676611184,0.30611339790630154,61,181503,False
63,0.3206431303397447,0.3206431303397447,0.0,0.0,0.35555127536065306,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051250458,496.1181239578873,5.8070847664588685,3699.806379489996,42.95853955349464,6116.8017578125,8688.0,0.31063717016756226,0.31063717016756226,0.0,0.0,0.32226141436209826,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.818213511258364,13.324906481450814,9517.453255485427,110.51344302132657,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.31063717016756226,0.30611339790630154,61,184384,False
64,0.3180093109364521,0.3180093109364521,0.0,0.0,0.3472458371321688,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510054588318,484.60974244214594,5.944989849938771,3787.6683839453185,43.97870737634348,6116.8017578125,8688.0,0.3105436655896483,0.3105436655896483,0.0,0.0,0.39107918061927194,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.164778247475624,13.166566765623783,9404.357464083929,109.20021300448383,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3105436655896483,0.30611339790630154,61,187265,False
65,0.3209194540592794,0.3209194540592794,0.0,0.0,0.3596994455196468,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041713715,514.1782021764666,5.603115783214857,3569.853782658099,41.44965685340203,6116.8017578125,8688.0,0.3255427038105457,0.3255427038105457,0.0,0.0,0.321948262375372,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.88251973129809,12.850321975954708,9178.476328846233,106.57735778275776,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3255427038105457,0.30611339790630154,61,190146,False
66,0.31885057830965197,0.31885057830965197,0.0,0.0,0.31439673946410707,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,486.65709832310677,5.91997940629485,3771.7337450225114,43.79368988361293,6116.8017578125,8688.0,0.3223629578278633,0.3223629578278633,0.0,0.0,0.3026426210126374,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.9631484169513,12.815742680190327,9153.777706645527,106.29056574879533,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3223629578278633,0.30611339790630154,61,193027,False
67,0.32289999794390817,0.32289999794390817,0.0,0.0,0.3206697303112577,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,512.9935206696391,5.616055337773603,3578.09782393346,41.545378606404775,6116.8017578125,8688.0,0.32450354301545303,0.32450354301545303,0.0,0.0,0.2915923908464417,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.453462114557624,13.495721485630192,9639.459651543506,111.93013996083936,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.32450354301545303,0.30611339790630154,61,195908,False
68,0.32287356740483447,0.32287356740483447,0.0,0.0,0.3193092084037517,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,495.42830469459295,5.8151703741997425,3704.9578770666326,43.01835369950453,6116.8017578125,8688.0,0.31736681048278115,0.31736681048278115,0.0,0.0,0.3449240438058041,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.712191281840205,12.923987879503757,9231.092967809303,107.18832436971395,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.31736681048278115,0.30611339790630154,61,198789,False
69,0.3206969644995437,0.3206969644995437,0.0,0.0,0.32870957333076045,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005935669,503.0709347203374,5.726826578843358,3648.6723309117374,42.36482091974673,6116.8017578125,8688.0,0.31980548811649595,0.31980548811649595,0.0,0.0,0.3627590059986687,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.992029128596187,12.803401808978357,9144.963110831635,106.1882136482822,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.31980548811649595,0.30611339790630154,61,201670,False
70,0.32067300975633056,0.32067300975633056,0.0,0.0,0.30424514636998634,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003885269,490.73650724068284,5.870767626805085,3740.379965454159,43.42964039640915,6116.8017578125,8688.0,0.31109015484010644,0.31109015484010644,0.0,0.0,0.34443693813470116,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.865620765835047,12.857593117209841,9183.669817228767,106.63766281048294,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.31109015484010644,0.30611339790630154,61,204551,False
71,0.3232798258520544,0.3232798258520544,0.0,0.0,0.31248226148004915,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,487.41051267273724,5.910828603597219,3765.903591070962,43.725995817176276,6116.8017578125,8688.0,0.3235300036418873,0.3235300036418873,0.0,0.0,0.29450730210131343,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.731447288766503,13.365146424424548,9546.195053920488,110.84718304803518,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3235300036418873,0.30611339790630154,61,207432,False
72,0.32076237845473465,0.32076237845473465,0.0,0.0,0.35353057148792977,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510024547577,496.1143234875053,5.807129251474954,3699.834721756886,42.958868582403134,6116.8017578125,8688.0,0.3183035771750535,0.3183035771750535,0.0,0.0,0.2953464379461366,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.055424336344004,13.2161208714365,9439.752000349265,109.61120236916192,2377.5263671875,8688.0,0.30611339790630154,val_loss,0.3183035771750535,0.30611339790630154,61,210313,False
73,0.3185742522183318,0.3185742522183318,0.0,0.0,0.3269757605004242,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002550125,475.1780784185976,6.062990131169408,3862.848652675052,44.85162719717568,6116.8017578125,8688.0,0.29718881963344757,0.29718881963344757,0.0,0.0,0.4046259073535718,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.456384478136897,13.036223107591914,9311.25814858823,108.11917529175027,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.29718881963344757,0.29718881963344757,73,213194,True
74,0.3134011404848399,0.3134011404848399,0.0,0.0,0.3506019603666623,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510006427765,488.3315775487572,5.899679915154264,3758.8005453461205,43.64352211955785,6116.8017578125,8688.0,0.3144516166939866,0.3144516166939866,0.0,0.0,0.29101313130619627,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.659201703965664,13.8832640258357,9916.265947786751,115.14432090049262,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3144516166939866,0.29718881963344757,73,216075,False
75,0.31773861205927495,0.31773861205927495,0.0,0.0,0.3183086594005517,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,489.01121117174625,5.891480469530912,3753.576519445762,43.582865865281505,6116.8017578125,8688.0,0.3186669074202655,0.3186669074202655,0.0,0.0,0.37995179839102394,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.825614063069224,13.321485507986898,9515.009789553684,110.48507032268826,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3186669074202655,0.29718881963344757,73,218956,False
76,0.31908440690617573,0.31908440690617573,0.0,0.0,0.3248865034082741,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,483.6721716169268,5.9565138725446065,3795.0105623479344,44.06395757196053,6116.8017578125,8688.0,0.31397470295390423,0.31397470295390423,0.0,0.0,0.33903147329207667,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.447867127135396,13.039993638322098,9313.951289438624,108.15044713096282,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31397470295390423,0.29718881963344757,73,221837,False
77,0.313859855168147,0.313859855168147,0.0,0.0,0.32899332732959147,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,515.5140883550048,5.58859605407335,3560.6029814959566,41.34224555787359,6116.8017578125,8688.0,0.31462975991113734,0.31462975991113734,0.0,0.0,0.3363575069646079,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.841820288449526,13.314000162249918,9509.663303388696,110.42298873654353,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31462975991113734,0.29718881963344757,73,224718,False
78,0.31543899120894514,0.31543899120894514,0.0,0.0,0.34067057625347597,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,481.1533997282386,5.987695403643047,3814.876920825534,44.294626347875905,6116.8017578125,8688.0,0.31254504219638574,0.31254504219638574,0.0,0.0,0.33998098884088296,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,29.207601873204112,13.147262197938016,9390.568975525122,109.04010574639821,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31254504219638574,0.29718881963344757,73,227599,False
79,0.31621029724537325,0.31621029724537325,0.0,0.0,0.3304332014333608,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510071754456,489.77982473932207,5.882234944106505,3747.6860158070804,43.51447118732936,6116.8017578125,8688.0,0.3245448238934235,0.3245448238934235,0.0,0.0,0.32925350603909465,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.231550371274352,14.638860249011845,10455.958420984303,121.41104707026717,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3245448238934235,0.29718881963344757,73,230480,False
80,0.3203410913002639,0.3203410913002639,0.0,0.0,0.34066403847147675,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510035037994,479.8721984606236,6.0036818328753485,3825.0621850738808,44.41288764676542,6116.8017578125,8688.0,0.3037703904168059,0.3037703904168059,0.0,0.0,0.3070327340077104,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.496354458853602,15.675801909423003,11196.604803408603,130.0111819578038,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3037703904168059,0.29718881963344757,73,233361,False
81,0.3161862160448348,0.3161862160448348,0.0,0.0,0.33029593387085276,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031223297,466.68018969520926,6.173392536506838,3933.188167251752,45.668340979167304,6116.8017578125,8688.0,0.3048369204576981,0.3048369204576981,0.0,0.0,0.3077336770923769,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.13367920741439,13.649121295831087,9749.027063894186,113.20239963543581,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3048369204576981,0.29718881963344757,73,236242,False
82,0.31671167564594843,0.31671167564594843,0.0,0.0,0.31894140575418595,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510051727295,467.2431112192571,6.165955004627282,3928.449571380967,45.61332107414688,6116.8017578125,8688.0,0.31557648283827194,0.31557648283827194,0.0,0.0,0.29306922396547935,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.93598809465766,15.399429873896555,10999.203198158468,127.71902139042139,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31557648283827194,0.29718881963344757,73,239123,False
83,0.31682827018546594,0.31682827018546594,0.0,0.0,0.33017686031162685,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003932953,451.2754064127803,6.384128093532218,4067.45187953149,47.22728014084383,6116.8017578125,8688.0,0.31246514324933133,0.31246514324933133,0.0,0.0,0.3767083909624489,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.183029778301716,15.248363814065904,10891.302691319635,126.46611725793902,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31246514324933133,0.29718881963344757,73,242004,False
84,0.31603012280006304,0.31603012280006304,0.0,0.0,0.33502398967304575,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015964508,475.00802213326097,6.0651607252050805,3864.231580251183,44.86768438193955,6116.8017578125,8688.0,0.3091218440288988,0.3091218440288988,0.0,0.0,0.2902537534828298,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.465003265067935,15.079518977590658,10770.70350806681,125.06576039680623,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3091218440288988,0.29718881963344757,73,244885,False
85,0.315037571231575,0.315037571231575,0.0,0.0,0.32071712252214235,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,467.8074459489435,6.1585167678464705,3923.7105264039146,45.5582958718736,6116.8017578125,8688.0,0.314088814232188,0.314088814232188,0.0,0.0,0.2799066764831271,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.08684746362269,15.306825640679689,10933.059659955892,126.95098503193796,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.314088814232188,0.29718881963344757,73,247766,False
86,0.31702017428011414,0.31702017428011414,0.0,0.0,0.3234076559784764,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510012626648,458.1292408555746,6.28861845757677,4006.6008372922324,46.52073718941119,6116.8017578125,8688.0,0.29800447312785155,0.29800447312785155,0.0,0.0,0.3158428396321445,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.61686784029007,15.599060062853033,11141.791140101766,129.37470426844308,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.29800447312785155,0.29718881963344757,73,250647,False
87,0.3141797210132856,0.3141797210132856,0.0,0.0,0.35406007549212454,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510047912598,456.67496285401285,6.308644515992397,4019.3598276741413,46.66888220610784,6116.8017578125,8688.0,0.304014684317129,0.304014684317129,0.0,0.0,0.3529011764912866,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.919145956635475,15.409837908098467,11006.637245004207,127.8053430239982,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.304014684317129,0.29718881963344757,73,253528,False
88,0.31441415276579465,0.31441415276579465,0.0,0.0,0.31418974769548363,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100440979,461.83409379422665,6.238170890180424,3974.459713270623,46.1475459055083,6116.8017578125,8688.0,0.3160741928052933,0.3160741928052933,0.0,0.0,0.321755973433028,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.57717728987336,15.624251535111037,11159.784411573217,129.58363604127643,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3160741928052933,0.29718881963344757,73,256409,False
89,0.31618400035456407,0.31618400035456407,0.0,0.0,0.3273274213145463,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510048866272,471.1932132896036,6.114264634429883,3895.5166335807226,45.23093594679436,6116.8017578125,8688.0,0.315502783070239,0.315502783070239,0.0,0.0,0.40521074328474543,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.745494993403554,15.517976104432888,11083.876078175612,128.70221418896054,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.315502783070239,0.29718881963344757,73,259290,False
90,0.3132482499607665,0.3132482499607665,0.0,0.0,0.3387721211473945,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,473.35253522731364,6.086372810101216,3877.746211116278,45.02460312828186,6116.8017578125,8688.0,0.305440182693322,0.305440182693322,0.0,0.0,0.29052800755986635,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.83753750473261,15.460469860461474,11042.801644395655,128.22527177849392,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.305440182693322,0.29718881963344757,73,262171,False
91,0.3114542369114145,0.3114542369114145,0.0,0.0,0.34738773235314807,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510058879852,457.13908804394305,6.302239461358553,4015.27904308974,46.62150014358685,6116.8017578125,8688.0,0.3026841700314738,0.3026841700314738,0.0,0.0,0.34402441042038845,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.124428998678923,14.698885859645712,10498.832338646322,121.90888447796986,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3026841700314738,0.29718881963344757,73,265052,False
92,0.3185562588391177,0.3185562588391177,0.0,0.0,0.32076311359910636,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002931595,464.85334121622145,6.197653635149273,3948.645383934582,45.84781508411847,6116.8017578125,8688.0,0.3034567512610617,0.3034567512610617,0.0,0.0,0.3060853102360852,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.95193167217076,14.796586429509514,10568.61598838581,122.71918857847706,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3034567512610617,0.29718881963344757,73,267933,False
93,0.31500122468373537,0.31500122468373537,0.0,0.0,0.3197889972202731,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,469.67230570316315,6.134064037875838,3908.13121768367,45.37740412895545,6116.8017578125,8688.0,0.3102272610121872,0.3102272610121872,0.0,0.0,0.2851028268681451,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.879052249714732,14.838255910404635,10598.378849172244,123.06478483530947,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3102272610121872,0.29718881963344757,73,270814,False
94,0.3163317873736495,0.3163317873736495,0.0,0.0,0.30401701469191583,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510027885437,492.0366372689605,5.855255039524969,3730.496595107498,43.31488432686659,6116.8017578125,8688.0,0.3203170130776319,0.3203170130776319,0.0,0.0,0.31957823145300307,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.774105029180646,13.825828036458903,9875.241694082819,114.66796116406954,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3203170130776319,0.29718881963344757,73,273695,False
95,0.31586029639453694,0.31586029639453694,0.0,0.0,0.3278599213482279,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,479.75353582017124,6.005166788556826,3826.008279151123,44.4238727496187,6116.8017578125,8688.0,0.3108600902875575,0.3108600902875575,0.0,0.0,0.35257135348122876,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.911163603886962,14.819867060790575,10585.244421784884,122.91227231397356,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3108600902875575,0.29718881963344757,73,276576,False
